"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"1103",239,19,7,"cps",6,6,6,6,8,6070,0.466,0.50114612628578,0.03514612628578,0,0,0
"1104",240,19,7,"cps",6,6,6,6,8,3263,0.466,0.50114612628578,0.03514612628578,0,0,0
"1105",241,19,7,"cps",6,6,6,6,8,1055,0.466,0.50114612628578,0.03514612628578,0,0,0
"1106",242,19,7,"cps",6,6,6,6,8,5573,0.466,0.50114612628578,0.03514612628578,0,0,1
"1107",243,19,7,"cps",6,6,6,6,8,2184,0.466,0.50114612628578,0.03514612628578,0,0,0
"1108",244,19,7,"cps",6,6,6,6,8,4440,0.466,0.50114612628578,0.03514612628578,0,0,0
"1109",245,19,7,"cps",6,6,6,6,8,839,0.466,0.50114612628578,0.03514612628578,0,0,0
"1110",246,19,7,"cps",6,6,6,6,8,1127,0.466,0.50114612628578,0.03514612628578,0,0,0
"1111",247,19,7,"cps",6,6,6,6,8,1308,0.466,0.50114612628578,0.03514612628578,0,0,0
"1112",248,19,7,"cps",6,6,6,6,8,3799,0.466,0.50114612628578,0.03514612628578,0,0,0
"1113",249,19,7,"cps",6,6,6,6,8,4931,0.466,0.50114612628578,0.03514612628578,0,0,0
"1114",250,19,7,"cps",6,6,6,6,8,1709,0.466,0.50114612628578,0.03514612628578,0,0,0
"1115",251,19,7,"cps",6,6,6,6,8,1686,0.466,0.50114612628578,0.03514612628578,0,0,0
"1116",252,19,7,"cps",6,6,6,6,8,1426,0.466,0.50114612628578,0.03514612628578,0,0,0
"1117",253,19,7,"cps",6,6,6,6,8,2132,0.466,0.50114612628578,0.03514612628578,0,0,0
"1118",254,19,7,"cps",6,6,6,6,8,1065,0.466,0.50114612628578,0.03514612628578,0,0,0
"1119",255,19,7,"cps",6,6,6,6,8,952,0.466,0.50114612628578,0.03514612628578,0,0,0
"1120",256,19,7,"cps",6,6,6,6,8,984,0.466,0.50114612628578,0.03514612628578,0,0,0
"1121",257,19,7,"cps",6,6,6,6,8,1928,0.466,0.50114612628578,0.03514612628578,0,0,0
"1122",258,19,7,"cps",6,6,6,6,8,1439,0.466,0.50114612628578,0.03514612628578,0,0,0
"1123",259,19,7,"cps",6,6,6,6,8,6097,0.466,0.50114612628578,0.03514612628578,0,0,0
"1124",260,19,7,"cps",6,6,6,6,8,15676,0.466,0.50114612628578,0.03514612628578,0,0,1
"1125",261,19,7,"cps",6,6,6,6,8,5309,0.466,0.50114612628578,0.03514612628578,0,0,0
"1126",262,19,7,"cps",6,6,6,6,8,3839,0.466,0.50114612628578,0.03514612628578,0,0,0
"1127",263,19,7,"cps",6,6,6,6,8,1751,0.466,0.50114612628578,0.03514612628578,0,0,0
"1128",264,19,7,"cps",6,6,6,6,8,1085,0.466,0.50114612628578,0.03514612628578,0,0,0
"1129",265,19,7,"cps",6,6,6,6,8,2129,0.466,0.50114612628578,0.03514612628578,0,0,0
"1130",266,19,7,"cps",6,6,6,6,8,10600,0.466,0.50114612628578,0.03514612628578,0,0,0
"1131",267,19,7,"cps",6,6,6,6,8,354,0.466,0.50114612628578,0.03514612628578,0,0,0
"1132",268,19,7,"cps",6,6,6,6,8,1948,0.466,0.50114612628578,0.03514612628578,1,0,0
"1133",269,19,7,"cps",6,6,6,6,8,1044,0.466,0.50114612628578,0.03514612628578,1,0,0
"1134",270,19,7,"cps",6,6,6,6,8,2285,0.466,0.50114612628578,0.03514612628578,1,0,0
"1135",271,19,7,"cps",6,6,6,6,8,1757,0.466,0.50114612628578,0.03514612628578,1,0,0
"1136",272,19,7,"cps",6,6,6,6,8,1467,0.466,0.50114612628578,0.03514612628578,1,0,0
"1137",273,19,7,"cps",6,6,6,6,8,2151,0.466,0.50114612628578,0.03514612628578,1,0,0
"1138",274,19,7,"cps",6,6,6,6,8,714,0.466,0.50114612628578,0.03514612628578,1,0,0
"1139",275,19,7,"cps",6,6,6,6,8,2215,0.466,0.50114612628578,0.03514612628578,1,0,0
"1140",276,19,7,"cps",6,6,6,6,8,1333,0.466,0.50114612628578,0.03514612628578,1,0,0
"1141",277,19,7,"cps",6,6,6,6,8,1744,0.466,0.50114612628578,0.03514612628578,1,0,0
"1142",278,19,7,"cps",6,6,6,6,8,751,0.466,0.50114612628578,0.03514612628578,1,0,0
"1143",279,19,7,"cps",6,6,6,6,8,2611,0.466,0.50114612628578,0.03514612628578,1,0,0
"1144",280,19,7,"cps",6,6,6,6,8,2429,0.466,0.50114612628578,0.03514612628578,1,0,0
"1145",281,19,7,"cps",6,6,6,6,8,506,0.466,0.50114612628578,0.03514612628578,1,0,0
"1146",282,19,7,"cps",6,6,6,6,8,1752,0.466,0.50114612628578,0.03514612628578,1,0,0
"1147",283,19,7,"cps",6,6,6,6,8,2611,0.466,0.50114612628578,0.03514612628578,1,0,0
"1148",284,19,7,"cps",6,6,6,6,8,2154,0.466,0.50114612628578,0.03514612628578,1,0,0
"1149",285,19,7,"cps",6,6,6,6,8,1226,0.466,0.50114612628578,0.03514612628578,1,0,0
"1150",286,19,7,"cps",6,6,6,6,8,1919,0.466,0.50114612628578,0.03514612628578,1,0,0
"1151",287,19,7,"cps",6,6,6,6,8,1091,0.466,0.50114612628578,0.03514612628578,1,0,0
"1152",288,19,7,"cps",6,6,6,6,8,1553,0.466,0.50114612628578,0.03514612628578,1,0,0
"1153",289,19,7,"cps",6,6,6,6,8,3672,0.466,0.50114612628578,0.03514612628578,1,0,0
"1154",290,19,7,"cps",6,6,6,6,8,2320,0.466,0.50114612628578,0.03514612628578,1,0,0
"1155",291,19,7,"cps",6,6,6,6,8,1717,0.466,0.50114612628578,0.03514612628578,1,0,0
"1156",292,19,7,"cps",6,6,6,6,8,4409,0.466,0.50114612628578,0.03514612628578,0,0,0
"1157",439,30,7,"cps",17,17,9,9,18,1998,0.527,0.502075558335979,0.024924441664021,0,0,1
"1158",440,30,7,"cps",17,17,9,9,18,2096,0.527,0.502075558335979,0.024924441664021,0,0,0
"1159",441,30,7,"cps",17,17,9,9,18,2283,0.527,0.502075558335979,0.024924441664021,0,0,1
"1160",442,30,7,"cps",17,17,9,9,18,1785,0.527,0.502075558335979,0.024924441664021,1,0,0
"1161",443,30,7,"cps",17,17,9,9,18,665,0.527,0.502075558335979,0.024924441664021,1,0,0
"1162",444,30,7,"cps",17,17,9,9,18,3175,0.527,0.502075558335979,0.024924441664021,1,0,0
"1163",445,30,7,"cps",17,17,9,9,18,1528,0.527,0.502075558335979,0.024924441664021,1,0,0
"1164",446,30,7,"cps",17,17,9,9,18,1454,0.527,0.502075558335979,0.024924441664021,1,0,0
"1165",447,30,7,"cps",17,17,9,9,18,2758,0.527,0.502075558335979,0.024924441664021,1,0,0
"1166",448,30,7,"cps",17,17,9,9,18,2123,0.527,0.502075558335979,0.024924441664021,1,0,0
"1167",449,30,7,"cps",17,17,9,9,18,2438,0.527,0.502075558335979,0.024924441664021,1,0,0
"1168",450,30,7,"cps",17,17,9,9,18,1784,0.527,0.502075558335979,0.024924441664021,1,0,0
"1169",451,30,7,"cps",17,17,9,9,18,1522,0.527,0.502075558335979,0.024924441664021,1,0,0
"1170",452,30,7,"cps",17,17,9,9,18,2014,0.527,0.502075558335979,0.024924441664021,1,0,0
"1171",453,30,7,"cps",17,17,9,9,18,1137,0.527,0.502075558335979,0.024924441664021,1,0,0
"1172",454,30,7,"cps",17,17,9,9,18,1728,0.527,0.502075558335979,0.024924441664021,1,0,0
"1173",455,30,7,"cps",17,17,9,9,18,1454,0.527,0.502075558335979,0.024924441664021,1,0,0
"1174",504,34,7,"cps",10,17,9,9,17,4328,0.527,0.502075558335979,0.024924441664021,0,0,1
"1175",505,34,7,"cps",10,17,9,9,17,5952,0.527,0.502075558335979,0.024924441664021,0,0,1
"1176",506,34,7,"cps",10,17,9,9,17,5784,0.527,0.502075558335979,0.024924441664021,0,0,1
"1177",507,34,7,"cps",10,17,9,9,17,7441,0.527,0.502075558335979,0.024924441664021,0,0,1
"1178",508,34,7,"cps",10,17,9,9,17,3638,0.527,0.502075558335979,0.024924441664021,0,0,0
"1179",509,34,7,"cps",10,17,9,9,17,1391,0.527,0.502075558335979,0.024924441664021,1,0,0
"1180",510,34,7,"cps",10,17,9,9,17,804,0.527,0.502075558335979,0.024924441664021,1,0,0
"1181",511,34,7,"cps",10,17,9,9,17,2218,0.527,0.502075558335979,0.024924441664021,0,0,0
"1182",512,34,7,"cps",10,17,9,9,17,2016,0.527,0.502075558335979,0.024924441664021,1,0,0
"1183",513,34,7,"cps",10,17,9,9,17,1279,0.527,0.502075558335979,0.024924441664021,1,0,0
"1184",514,34,7,"cps",10,17,9,9,17,2616,0.527,0.502075558335979,0.024924441664021,1,0,0
"1185",515,34,7,"cps",10,17,9,9,17,655,0.527,0.502075558335979,0.024924441664021,1,0,0
"1186",516,34,7,"cps",10,17,9,9,17,1444,0.527,0.502075558335979,0.024924441664021,1,0,0
"1187",517,34,7,"cps",10,17,9,9,17,2001,0.527,0.502075558335979,0.024924441664021,1,0,0
"1188",518,34,7,"cps",10,17,9,9,17,1498,0.527,0.502075558335979,0.024924441664021,1,0,0
"1189",519,34,7,"cps",10,17,9,9,17,211,0.527,0.502075558335979,0.024924441664021,1,0,0
"1190",520,34,7,"cps",10,17,9,9,17,2990,0.527,0.502075558335979,0.024924441664021,1,0,0
"1191",521,34,7,"cps",10,17,9,9,17,2237,0.527,0.502075558335979,0.024924441664021,1,0,0
"1192",522,34,7,"cps",10,17,9,9,17,1044,0.527,0.502075558335979,0.024924441664021,1,0,0
"1193",523,34,7,"cps",10,17,9,9,17,1348,0.527,0.502075558335979,0.024924441664021,1,0,0
"1194",524,34,7,"cps",10,17,9,9,17,1517,0.527,0.502075558335979,0.024924441664021,1,0,0
"1195",525,34,7,"cps",10,17,9,9,17,1736,0.527,0.502075558335979,0.024924441664021,1,0,0
"1196",526,34,7,"cps",10,17,9,9,17,1829,0.527,0.502075558335979,0.024924441664021,1,0,0
"1197",527,34,7,"cps",10,17,9,9,17,1815,0.527,0.502075558335979,0.024924441664021,1,0,0
"1198",528,34,7,"cps",10,17,9,9,17,948,0.527,0.502075558335979,0.024924441664021,1,0,0
"1199",529,34,7,"cps",10,17,9,9,17,3342,0.527,0.502075558335979,0.024924441664021,0,0,1
"1200",530,34,7,"cps",10,17,9,9,17,3242,0.527,0.502075558335979,0.024924441664021,0,0,1
"1201",531,34,7,"cps",10,17,9,9,17,1581,0.527,0.502075558335979,0.024924441664021,1,0,0
"1202",602,41,7,"cps",10,20,6,6,17,4179,0.466,0.50114612628578,0.03514612628578,0,0,1
"1203",603,41,7,"cps",10,20,6,6,17,884,0.466,0.50114612628578,0.03514612628578,0,0,0
"1204",604,41,7,"cps",10,20,6,6,17,3345,0.466,0.50114612628578,0.03514612628578,1,0,0
"1205",605,41,7,"cps",10,20,6,6,17,2481,0.466,0.50114612628578,0.03514612628578,1,0,0
"1206",606,41,7,"cps",10,20,6,6,17,2638,0.466,0.50114612628578,0.03514612628578,1,0,0
"1207",607,41,7,"cps",10,20,6,6,17,2530,0.466,0.50114612628578,0.03514612628578,1,0,0
"1208",608,41,7,"cps",10,20,6,6,17,5445,0.466,0.50114612628578,0.03514612628578,1,0,0
"1209",609,41,7,"cps",10,20,6,6,17,2750,0.466,0.50114612628578,0.03514612628578,1,0,0
"1210",610,41,7,"cps",10,20,6,6,17,2973,0.466,0.50114612628578,0.03514612628578,1,0,0
"1211",611,41,7,"cps",10,20,6,6,17,1608,0.466,0.50114612628578,0.03514612628578,1,0,0
"1212",612,41,7,"cps",10,20,6,6,17,2934,0.466,0.50114612628578,0.03514612628578,0,0,0
"1213",613,41,7,"cps",10,20,6,6,17,2856,0.466,0.50114612628578,0.03514612628578,1,0,0
"1214",614,41,7,"cps",10,20,6,6,17,1954,0.466,0.50114612628578,0.03514612628578,0,0,0
"1215",615,41,7,"cps",10,20,6,6,17,2674,0.466,0.50114612628578,0.03514612628578,0,0,0
"1216",616,41,7,"cps",10,20,6,6,17,2284,0.466,0.50114612628578,0.03514612628578,0,0,0
"1217",1226,84,7,"cps",6,4,6,6,8,3147,0.466,0.50114612628578,0.03514612628578,0,0,0
"1218",1227,84,7,"cps",6,4,6,6,8,1953,0.466,0.50114612628578,0.03514612628578,0,0,0
"1219",1228,84,7,"cps",6,4,6,6,8,2168,0.466,0.50114612628578,0.03514612628578,1,0,0
"1220",1229,84,7,"cps",6,4,6,6,8,1398,0.466,0.50114612628578,0.03514612628578,1,0,0
"1221",1230,84,7,"cps",6,4,6,6,8,2571,0.466,0.50114612628578,0.03514612628578,1,0,0
"1222",1231,84,7,"cps",6,4,6,6,8,2938,0.466,0.50114612628578,0.03514612628578,1,0,0
"1223",1232,84,7,"cps",6,4,6,6,8,1934,0.466,0.50114612628578,0.03514612628578,1,0,0
"1224",1532,99,7,"cps",10,6,7,7,17,864,0.452,0.512521576001062,0.0605215760010619,0,0,0
"1225",1533,99,7,"cps",10,6,7,7,17,2747,0.452,0.512521576001062,0.0605215760010619,0,0,1
"1226",1534,99,7,"cps",10,6,7,7,17,1426,0.452,0.512521576001062,0.0605215760010619,0,0,0
"1227",1535,99,7,"cps",10,6,7,7,17,911,0.452,0.512521576001062,0.0605215760010619,0,0,0
"1228",1536,99,7,"cps",10,6,7,7,17,4610,0.452,0.512521576001062,0.0605215760010619,0,0,1
"1229",1537,99,7,"cps",10,6,7,7,17,1634,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1230",1538,99,7,"cps",10,6,7,7,17,1463,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1231",1539,99,7,"cps",10,6,7,7,17,2550,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1232",1540,99,7,"cps",10,6,7,7,17,1668,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1233",1541,99,7,"cps",10,6,7,7,17,2585,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1234",1542,99,7,"cps",10,6,7,7,17,2480,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1235",1543,99,7,"cps",10,6,7,7,17,2854,0.452,0.512521576001062,0.0605215760010619,0,0,1
"1236",1544,99,7,"cps",10,6,7,7,17,3021,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1237",1545,99,7,"cps",10,6,7,7,17,2237,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1238",1546,99,7,"cps",10,6,7,7,17,2244,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1239",1547,99,7,"cps",10,6,7,7,17,1686,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1240",1548,99,7,"cps",10,6,7,7,17,2213,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1241",1549,99,7,"cps",10,6,7,7,17,1750,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1242",1550,99,7,"cps",10,6,7,7,17,1482,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1243",1551,99,7,"cps",10,6,7,7,17,1986,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1244",1552,99,7,"cps",10,6,7,7,17,2641,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1245",1553,99,7,"cps",10,6,7,7,17,887,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1246",1554,99,7,"cps",10,6,7,7,17,1799,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1247",1555,99,7,"cps",10,6,7,7,17,1472,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1248",1556,99,7,"cps",10,6,7,7,17,2447,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1249",1557,99,7,"cps",10,6,7,7,17,2487,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1250",1558,99,7,"cps",10,6,7,7,17,2200,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1251",1559,99,7,"cps",10,6,7,7,17,2300,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1252",1560,99,7,"cps",10,6,7,7,17,907,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1253",1561,99,7,"cps",10,6,7,7,17,1279,0.452,0.512521576001062,0.0605215760010619,0,0,1
"1254",1562,99,7,"cps",10,6,7,7,17,1530,0.452,0.512521576001062,0.0605215760010619,0,0,1
"1255",1563,99,7,"cps",10,6,7,7,17,487,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1256",1564,99,7,"cps",10,6,7,7,17,3656,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1257",1565,99,7,"cps",10,6,7,7,17,2865,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1258",1566,99,7,"cps",10,6,7,7,17,1774,0.452,0.512521576001062,0.0605215760010619,1,0,0
"1259",1567,99,7,"cps",10,6,7,7,17,1138,0.452,0.512521576001062,0.0605215760010619,0,0,0
"1260",1771,104,7,"cps",6,6,6,6,8,3084,0.466,0.50114612628578,0.03514612628578,0,0,1
"1261",1772,104,7,"cps",6,6,6,6,8,875,0.466,0.50114612628578,0.03514612628578,0,0,0
"1262",1773,104,7,"cps",6,6,6,6,8,1267,0.466,0.50114612628578,0.03514612628578,0,0,1
"1263",1774,104,7,"cps",6,6,6,6,8,1202,0.466,0.50114612628578,0.03514612628578,1,0,0
"1264",1775,104,7,"cps",6,6,6,6,8,2544,0.466,0.50114612628578,0.03514612628578,1,0,0
"1265",1776,104,7,"cps",6,6,6,6,8,2964,0.466,0.50114612628578,0.03514612628578,1,0,0
"1266",1777,104,7,"cps",6,6,6,6,8,2034,0.466,0.50114612628578,0.03514612628578,1,0,0
"1267",1602,102,7,"cps",1,1,15,15,13,11313,0.211,0.29846861972601,0.08746861972601,0,0,0
"1268",1603,102,7,"cps",1,1,15,15,13,3800,0.211,0.29846861972601,0.08746861972601,0,0,0
"1269",1604,102,7,"cps",1,1,15,15,13,4253,0.211,0.29846861972601,0.08746861972601,0,0,0
"1270",1605,102,7,"cps",1,1,15,15,13,4265,0.211,0.29846861972601,0.08746861972601,0,0,0
"1271",1607,102,7,"cps",1,1,15,15,13,2674,0.211,0.29846861972601,0.08746861972601,0,0,0
"1272",1608,102,7,"cps",1,1,15,15,13,5539,0.211,0.29846861972601,0.08746861972601,0,0,0
"1273",1609,102,7,"cps",1,1,15,15,13,6819,0.211,0.29846861972601,0.08746861972601,0,0,0
"1274",1610,102,7,"cps",1,1,15,15,13,7685,0.211,0.29846861972601,0.08746861972601,0,0,0
"1275",1611,102,7,"cps",1,1,15,15,13,4850,0.211,0.29846861972601,0.08746861972601,0,0,0
"1276",1612,102,7,"cps",1,1,15,15,13,3281,0.211,0.29846861972601,0.08746861972601,0,0,0
"1277",1613,102,7,"cps",1,1,15,15,13,2900,0.211,0.29846861972601,0.08746861972601,0,0,0
"1278",1614,102,7,"cps",2,1,15,15,9,3973,0.211,0.29846861972601,0.08746861972601,0,0,0
"1279",1615,102,7,"cps",2,1,15,15,9,5756,0.211,0.29846861972601,0.08746861972601,0,0,0
"1280",1616,102,7,"cps",2,1,15,15,9,18609,0.211,0.29846861972601,0.08746861972601,0,0,0
"1281",1617,102,7,"cps",2,1,15,15,9,4645,0.211,0.29846861972601,0.08746861972601,0,0,0
"1282",1618,102,7,"cps",1,1,15,15,13,2681,0.211,0.29846861972601,0.08746861972601,0,0,0
"1283",1619,102,7,"cps",1,1,15,15,13,2304,0.211,0.29846861972601,0.08746861972601,0,0,0
"1284",1620,102,7,"cps",1,1,15,15,13,2833,0.211,0.29846861972601,0.08746861972601,0,0,0
"1285",1621,102,7,"cps",1,1,16,16,13,1086,0.404,0.323007143112456,0.080992856887544,0,0,0
"1286",1622,102,7,"cps",1,1,16,16,13,8691,0.404,0.323007143112456,0.080992856887544,0,0,0
"1287",1623,102,7,"cps",1,1,16,16,13,2880,0.404,0.323007143112456,0.080992856887544,0,0,0
"1288",1624,102,7,"cps",1,1,16,16,13,2993,0.404,0.323007143112456,0.080992856887544,0,0,0
"1289",1625,102,7,"cps",1,1,16,16,13,3829,0.404,0.323007143112456,0.080992856887544,0,0,0
"1290",1626,102,7,"cps",1,1,16,16,13,1969,0.404,0.323007143112456,0.080992856887544,0,0,0
"1291",1627,102,7,"cps",1,1,16,16,13,1748,0.404,0.323007143112456,0.080992856887544,0,0,0
"1292",1628,102,7,"cps",1,1,15,15,13,2021,0.211,0.29846861972601,0.08746861972601,0,0,0
"1293",1629,102,7,"cps",1,1,15,15,13,4654,0.211,0.29846861972601,0.08746861972601,0,0,0
"1294",1630,102,7,"cps",1,1,15,15,13,2409,0.211,0.29846861972601,0.08746861972601,0,0,0
"1295",1631,102,7,"cps",1,1,15,15,13,2695,0.211,0.29846861972601,0.08746861972601,0,0,0
"1296",1632,102,7,"cps",1,1,15,15,13,2195,0.211,0.29846861972601,0.08746861972601,0,0,0
"1297",1633,102,7,"cps",2,1,15,15,9,2341,0.211,0.29846861972601,0.08746861972601,0,0,0
"1298",1634,102,7,"cps",2,1,15,15,9,2918,0.211,0.29846861972601,0.08746861972601,0,0,0
"1299",1635,102,7,"cps",2,1,15,15,9,1099,0.211,0.29846861972601,0.08746861972601,0,0,0
"1300",1636,102,7,"cps",2,1,15,15,9,2880,0.211,0.29846861972601,0.08746861972601,0,0,0
"1301",1645,102,7,"cps",2,1,15,15,9,1690,0.211,0.29846861972601,0.08746861972601,0,0,0
"1302",1646,102,7,"cps",2,1,15,15,9,1911,0.211,0.29846861972601,0.08746861972601,0,0,0
"1303",1647,102,7,"cps",2,1,15,15,9,2310,0.211,0.29846861972601,0.08746861972601,0,0,0
"1304",1648,102,7,"cps",2,1,15,15,9,1593,0.211,0.29846861972601,0.08746861972601,0,0,0
"1305",1649,102,7,"cps",2,1,15,15,9,1939,0.211,0.29846861972601,0.08746861972601,0,0,0
"1306",1650,102,7,"cps",2,1,15,15,9,1323,0.211,0.29846861972601,0.08746861972601,0,0,0
"1307",1651,102,7,"cps",2,1,15,15,9,2322,0.211,0.29846861972601,0.08746861972601,0,0,0
"1308",1652,102,7,"cps",1,1,15,15,13,1623,0.211,0.29846861972601,0.08746861972601,0,0,0
"1309",1653,102,7,"cps",1,1,15,15,13,2375,0.211,0.29846861972601,0.08746861972601,0,0,0
"1310",1654,102,7,"cps",1,1,15,15,13,1773,0.211,0.29846861972601,0.08746861972601,0,0,0
"1311",1655,102,7,"cps",1,1,16,16,13,1993,0.404,0.323007143112456,0.080992856887544,0,0,0
"1312",1656,102,7,"cps",1,1,16,16,13,1482,0.404,0.323007143112456,0.080992856887544,0,0,0
"1313",1657,102,7,"cps",1,1,16,16,13,3724,0.404,0.323007143112456,0.080992856887544,0,0,0
"1314",1658,102,7,"cps",1,1,16,16,13,4257,0.404,0.323007143112456,0.080992856887544,0,0,0
"1315",1659,102,7,"cps",1,1,16,16,13,3774,0.404,0.323007143112456,0.080992856887544,0,0,0
"1316",1660,102,7,"cps",1,1,16,16,13,3210,0.404,0.323007143112456,0.080992856887544,0,0,0
"1317",1661,102,7,"cps",1,1,16,16,13,4080,0.404,0.323007143112456,0.080992856887544,0,0,0
"1318",1662,102,7,"cps",1,1,16,16,13,3063,0.404,0.323007143112456,0.080992856887544,0,0,0
"1319",1663,102,7,"cps",1,1,16,16,13,4443,0.404,0.323007143112456,0.080992856887544,0,0,0
"1320",1664,102,7,"cps",1,1,16,16,13,1903,0.404,0.323007143112456,0.080992856887544,0,0,0
"1321",1665,102,7,"cps",1,1,16,16,13,1350,0.404,0.323007143112456,0.080992856887544,0,0,0
"1322",1666,102,7,"cps",1,1,16,16,13,1927,0.404,0.323007143112456,0.080992856887544,0,0,0
"1323",1667,102,7,"cps",1,1,14,14,13,925,0.316,0.358083018112062,0.042083018112062,0,0,0
"1324",1668,102,7,"cps",1,1,15,15,13,1731,0.211,0.29846861972601,0.08746861972601,0,0,0
"1325",1669,102,7,"cps",2,1,15,15,9,1695,0.211,0.29846861972601,0.08746861972601,0,0,0
"1326",1670,102,7,"cps",2,1,15,15,9,1169,0.211,0.29846861972601,0.08746861972601,0,0,0
"1327",1671,102,7,"cps",2,1,15,15,9,1356,0.211,0.29846861972601,0.08746861972601,0,0,0
"1328",1674,102,7,"cps",2,1,14,14,9,1628,0.316,0.358083018112062,0.042083018112062,0,0,0
"1329",1675,102,7,"cps",2,1,14,14,9,1054,0.316,0.358083018112062,0.042083018112062,0,0,0
"1330",1676,102,7,"cps",2,1,14,14,9,914,0.316,0.358083018112062,0.042083018112062,0,0,0
"1331",1677,102,7,"cps",2,1,14,14,9,731,0.316,0.358083018112062,0.042083018112062,0,0,0
"1332",1678,102,7,"cps",2,1,14,14,9,764,0.316,0.358083018112062,0.042083018112062,0,0,0
"1333",1679,102,7,"cps",13,1,14,14,22,1136,0.316,0.358083018112062,0.042083018112062,0,0,0
"1334",1680,102,7,"cps",13,1,14,14,22,1064,0.316,0.358083018112062,0.042083018112062,0,0,0
"1335",1681,102,7,"cps",13,1,14,14,22,1126,0.316,0.358083018112062,0.042083018112062,0,0,0
"1336",1682,102,7,"cps",13,1,16,16,22,1585,0.404,0.323007143112456,0.080992856887544,0,0,0
"1337",1683,102,7,"cps",1,1,16,16,13,1806,0.404,0.323007143112456,0.080992856887544,0,0,0
"1338",1684,102,7,"cps",1,1,16,16,13,1998,0.404,0.323007143112456,0.080992856887544,0,0,0
"1339",1685,102,7,"cps",1,1,16,16,13,3818,0.404,0.323007143112456,0.080992856887544,0,0,0
"1340",1686,102,7,"cps",13,1,16,16,22,2621,0.404,0.323007143112456,0.080992856887544,0,0,0
"1341",1687,102,7,"cps",13,1,16,16,22,1321,0.404,0.323007143112456,0.080992856887544,0,0,0
"1342",1688,102,7,"cps",13,1,16,16,22,1237,0.404,0.323007143112456,0.080992856887544,0,0,0
"1343",1689,102,7,"cps",13,1,16,16,22,1965,0.404,0.323007143112456,0.080992856887544,0,0,0
"1344",1690,102,7,"cps",13,1,16,16,22,1916,0.404,0.323007143112456,0.080992856887544,0,0,0
"1345",1691,102,7,"cps",13,1,14,14,22,1416,0.316,0.358083018112062,0.042083018112062,0,0,0
"1346",1692,102,7,"cps",13,1,14,14,22,1400,0.316,0.358083018112062,0.042083018112062,0,0,0
"1347",1693,102,7,"cps",13,1,14,14,22,1174,0.316,0.358083018112062,0.042083018112062,0,0,0
"1348",1694,102,7,"cps",13,1,14,14,22,862,0.316,0.358083018112062,0.042083018112062,0,0,0
"1349",1695,102,7,"cps",13,1,14,14,22,844,0.316,0.358083018112062,0.042083018112062,0,0,0
"1350",1696,102,7,"cps",13,1,14,14,22,799,0.316,0.358083018112062,0.042083018112062,0,0,0
"1351",1697,102,7,"cps",13,1,14,14,22,803,0.316,0.358083018112062,0.042083018112062,0,0,0
"1352",1698,102,7,"cps",13,1,14,14,22,1386,0.316,0.358083018112062,0.042083018112062,0,0,0
"1353",1699,102,7,"cps",13,1,14,14,22,1754,0.316,0.358083018112062,0.042083018112062,0,0,0
"1354",1700,102,7,"cps",13,1,14,14,22,2650,0.316,0.358083018112062,0.042083018112062,0,0,0
"1355",1707,102,7,"cps",13,1,14,14,22,2879,0.316,0.358083018112062,0.042083018112062,0,0,0
"1356",1708,102,7,"cps",13,1,14,14,22,2055,0.316,0.358083018112062,0.042083018112062,0,0,0
"1357",1709,102,7,"cps",13,1,14,14,22,1650,0.316,0.358083018112062,0.042083018112062,0,0,0
"1358",1710,102,7,"cps",13,1,14,14,22,834,0.316,0.358083018112062,0.042083018112062,0,0,0
"1359",1711,102,7,"cps",13,1,14,14,22,955,0.316,0.358083018112062,0.042083018112062,0,0,0
"1360",1712,102,7,"cps",13,1,16,16,22,1946,0.404,0.323007143112456,0.080992856887544,0,0,0
"1361",1713,102,7,"cps",13,1,16,16,22,1961,0.404,0.323007143112456,0.080992856887544,0,0,0
