"","SECCION","munn.x","edon.x","disloc2018.x","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"933",1376,115,21,10,11,24,24,24,1904,0.213,0.220132979620283,0.007132979620283,0,0,0
"934",1382,115,21,10,12,24,24,24,1716,0.213,0.220132979620283,0.007132979620283,0,0,0
"935",1383,115,21,11,12,21,22,22,1451,0.38,0.541307182900598,0.161307182900598,0,0,0
"936",1384,115,21,11,12,21,22,22,1332,0.38,0.541307182900598,0.161307182900598,0,0,0
"937",1385,115,21,11,12,21,22,22,1304,0.38,0.541307182900598,0.161307182900598,0,0,0
"938",1386,115,21,11,12,21,22,22,3285,0.38,0.541307182900598,0.161307182900598,0,0,0
"939",1387,115,21,10,12,24,24,24,1101,0.213,0.220132979620283,0.007132979620283,0,0,0
"940",1388,115,21,10,11,24,24,24,1144,0.213,0.220132979620283,0.007132979620283,0,0,0
"941",1389,115,21,10,11,24,24,24,1900,0.213,0.220132979620283,0.007132979620283,0,0,0
"942",1396,115,21,11,12,21,22,22,4970,0.38,0.541307182900598,0.161307182900598,0,0,0
"943",1397,115,21,11,12,21,22,22,8168,0.38,0.541307182900598,0.161307182900598,0,0,0
"944",1398,115,21,11,12,21,22,22,6811,0.38,0.541307182900598,0.161307182900598,0,0,0
"945",1399,115,21,11,12,21,22,22,1845,0.38,0.541307182900598,0.161307182900598,0,0,0
"946",1400,115,21,11,12,21,22,22,4123,0.38,0.541307182900598,0.161307182900598,0,0,0
"947",1401,115,21,11,12,21,22,22,1056,0.38,0.541307182900598,0.161307182900598,0,0,0
"948",1402,115,21,11,12,21,22,22,1286,0.38,0.541307182900598,0.161307182900598,0,0,0
"949",1403,115,21,11,12,21,22,22,1285,0.38,0.541307182900598,0.161307182900598,0,0,0
"950",1404,115,21,11,12,21,22,22,1443,0.38,0.541307182900598,0.161307182900598,0,0,0
"951",1405,115,21,11,12,21,22,22,12671,0.38,0.541307182900598,0.161307182900598,0,0,0
"952",1408,115,21,10,10,24,24,24,5310,0.213,0.220132979620283,0.007132979620283,0,0,0
"953",1410,115,21,11,10,21,22,22,6391,0.38,0.541307182900598,0.161307182900598,0,0,0
"954",1411,115,21,11,10,21,22,22,15283,0.38,0.541307182900598,0.161307182900598,0,0,0
"955",1412,115,21,11,10,21,22,22,2929,0.38,0.541307182900598,0.161307182900598,0,0,0
"956",1413,115,21,11,10,21,22,22,13237,0.38,0.541307182900598,0.161307182900598,0,0,0
"957",1414,115,21,11,10,21,22,22,3547,0.38,0.541307182900598,0.161307182900598,0,0,0
"958",1415,115,21,11,12,21,22,22,14519,0.38,0.541307182900598,0.161307182900598,0,0,0
"959",1416,115,21,12,10,21,22,22,6770,0.38,0.541307182900598,0.161307182900598,0,0,0
"960",1417,115,21,11,12,21,22,22,9205,0.38,0.541307182900598,0.161307182900598,0,0,0
"961",1418,115,21,11,10,21,22,22,5340,0.38,0.541307182900598,0.161307182900598,0,0,0
"962",1419,115,21,11,10,21,22,22,4272,0.38,0.541307182900598,0.161307182900598,0,0,0
"963",1420,115,21,11,10,21,22,22,3294,0.38,0.541307182900598,0.161307182900598,0,0,1
"964",1421,115,21,11,10,21,22,22,556,0.38,0.541307182900598,0.161307182900598,0,0,0
"965",1422,115,21,11,10,21,22,22,4527,0.38,0.541307182900598,0.161307182900598,0,0,0
"966",1542,115,21,16,12,23,23,23,2377,0.671,0.646760222527189,0.024239777472811,0,0,0
"967",1543,115,21,16,12,23,23,23,871,0.671,0.646760222527189,0.024239777472811,0,0,0
"968",1544,115,21,16,12,23,23,23,949,0.671,0.646760222527189,0.024239777472811,0,0,0
"969",1545,115,21,16,12,23,23,23,1083,0.671,0.646760222527189,0.024239777472811,0,0,0
"970",1546,115,21,16,12,23,23,23,998,0.671,0.646760222527189,0.024239777472811,0,0,0
"971",1547,115,21,16,12,23,23,23,1012,0.671,0.646760222527189,0.024239777472811,0,0,0
"972",1548,115,21,16,12,23,23,23,1886,0.671,0.646760222527189,0.024239777472811,0,0,0
"973",1549,115,21,16,14,23,23,23,1320,0.671,0.646760222527189,0.024239777472811,0,0,0
"974",1568,115,21,16,14,23,23,23,2026,0.671,0.646760222527189,0.024239777472811,0,0,0
"975",1569,115,21,16,14,23,23,23,2097,0.671,0.646760222527189,0.024239777472811,0,0,0
"976",1570,115,21,16,12,23,23,23,1699,0.671,0.646760222527189,0.024239777472811,0,0,0
"977",1571,115,21,16,12,23,23,23,1606,0.671,0.646760222527189,0.024239777472811,0,0,0
"978",1572,115,21,11,12,21,22,22,1187,0.38,0.541307182900598,0.161307182900598,0,0,0
"979",1573,115,21,11,12,21,22,22,1237,0.38,0.541307182900598,0.161307182900598,0,0,0
"980",1574,115,21,11,12,21,22,22,1205,0.38,0.541307182900598,0.161307182900598,0,0,0
"981",1575,115,21,11,12,21,22,22,1541,0.38,0.541307182900598,0.161307182900598,0,0,0
"982",1576,115,21,11,12,21,22,22,1029,0.38,0.541307182900598,0.161307182900598,0,0,0
"983",1577,115,21,16,12,23,23,23,1156,0.671,0.646760222527189,0.024239777472811,0,0,0
"984",1578,115,21,16,12,23,23,23,2867,0.671,0.646760222527189,0.024239777472811,0,0,0
"985",1579,115,21,16,12,23,23,23,2920,0.671,0.646760222527189,0.024239777472811,0,0,0
"986",1580,115,21,16,14,23,23,23,2356,0.671,0.646760222527189,0.024239777472811,0,0,0
"987",1581,115,21,16,14,23,23,23,1482,0.671,0.646760222527189,0.024239777472811,0,0,0
"988",1583,115,21,16,14,23,23,23,3274,0.671,0.646760222527189,0.024239777472811,0,0,0
"989",1584,115,21,16,14,23,23,23,3486,0.671,0.646760222527189,0.024239777472811,0,0,0
"990",1585,115,21,16,12,23,23,23,2650,0.671,0.646760222527189,0.024239777472811,0,0,0
"991",1586,115,21,11,12,21,22,22,18592,0.38,0.541307182900598,0.161307182900598,0,0,0
"992",1587,115,21,11,12,21,22,22,14428,0.38,0.541307182900598,0.161307182900598,0,0,0
"993",1588,115,21,16,14,23,23,23,4642,0.671,0.646760222527189,0.024239777472811,0,0,0
"994",1589,115,21,16,14,23,23,23,5024,0.671,0.646760222527189,0.024239777472811,0,0,0
"995",1594,115,21,16,14,23,23,23,3461,0.671,0.646760222527189,0.024239777472811,0,0,0
"996",1595,115,21,16,14,23,23,23,9609,0.671,0.646760222527189,0.024239777472811,0,0,0
"997",1596,115,21,11,12,21,22,22,18137,0.38,0.541307182900598,0.161307182900598,0,0,0
"998",1597,115,21,11,12,21,22,22,1226,0.38,0.541307182900598,0.161307182900598,0,0,0
"999",1598,115,21,16,14,23,23,23,1722,0.671,0.646760222527189,0.024239777472811,0,0,0
"1000",1601,115,21,11,10,21,22,22,2267,0.38,0.541307182900598,0.161307182900598,0,0,0
"1001",1,1,21,12,17,12,1,1,3081,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1002",2,1,21,12,17,12,1,1,3353,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1003",3,1,21,12,17,12,1,1,1914,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1004",4,1,21,12,17,12,1,1,3630,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1005",5,1,21,12,17,12,1,1,3144,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1006",6,1,21,12,17,12,1,1,3472,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1007",7,1,21,12,17,12,1,1,4218,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1008",8,1,21,12,17,12,1,1,2142,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1009",9,1,21,12,17,12,1,1,6183,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1010",10,1,21,12,17,12,1,1,3307,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1011",11,1,21,12,17,12,1,1,2940,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1012",12,1,21,12,17,12,1,1,1778,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1013",13,1,21,12,17,12,1,1,2261,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1014",14,1,21,12,17,12,1,1,2587,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1015",15,1,21,12,17,12,1,1,4528,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1016",16,1,21,12,17,12,1,1,2957,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1017",17,1,21,12,17,12,1,1,3354,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1018",18,1,21,12,17,12,1,1,3522,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1019",19,1,21,12,17,12,1,1,1301,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1020",45,4,21,13,18,6,4,4,3870,0.855,0.869184559773234,0.014184559773234,0,0,0
"1021",46,4,21,13,18,6,4,4,7217,0.855,0.869184559773234,0.014184559773234,0,0,0
"1022",47,4,21,13,18,6,4,4,3326,0.855,0.869184559773234,0.014184559773234,0,0,0
"1023",48,4,21,13,18,6,4,4,2357,0.855,0.869184559773234,0.014184559773234,0,0,1
"1024",49,4,21,13,18,6,4,4,2715,0.855,0.869184559773234,0.014184559773234,0,0,0
"1025",50,4,21,13,18,6,4,4,4740,0.855,0.869184559773234,0.014184559773234,0,0,1
"1026",51,4,21,13,18,6,4,4,2279,0.855,0.869184559773234,0.014184559773234,0,0,0
"1027",52,4,21,13,18,6,4,4,2593,0.855,0.869184559773234,0.014184559773234,0,0,0
"1028",53,4,21,13,18,6,4,4,2251,0.855,0.869184559773234,0.014184559773234,0,0,0
"1029",54,4,21,13,18,6,4,4,2884,0.855,0.869184559773234,0.014184559773234,0,0,0
"1030",55,4,21,13,18,6,4,4,5267,0.855,0.869184559773234,0.014184559773234,0,0,0
"1031",56,4,21,13,18,6,4,4,686,0.855,0.869184559773234,0.014184559773234,1,0,0
"1032",57,4,21,13,18,6,4,4,4123,0.855,0.869184559773234,0.014184559773234,0,0,1
"1033",58,4,21,13,18,6,4,4,2960,0.855,0.869184559773234,0.014184559773234,0,0,1
"1034",59,4,21,13,18,6,4,4,3427,0.855,0.869184559773234,0.014184559773234,1,0,0
"1035",60,4,21,13,18,6,4,4,4187,0.855,0.869184559773234,0.014184559773234,1,0,0
"1036",116,15,21,12,17,12,1,1,6722,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1037",117,15,21,12,17,12,1,1,3856,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1038",118,15,21,12,17,12,1,1,4212,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1039",119,15,21,12,17,12,1,1,2131,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1040",120,15,21,12,17,12,1,1,2411,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1041",121,15,21,12,17,12,1,1,5006,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1042",122,15,21,12,17,12,1,1,4835,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1043",123,15,21,12,17,12,1,1,6663,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1044",124,15,21,12,17,12,1,1,4084,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1045",125,15,21,12,17,12,1,1,1850,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1046",126,15,21,12,17,12,1,1,3992,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1047",127,15,21,12,17,12,1,1,8374,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1048",128,15,21,12,17,12,1,1,2252,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1049",129,15,21,12,17,12,1,1,10085,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1050",130,15,21,12,17,12,1,1,2715,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1051",131,15,21,12,17,12,1,1,4302,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1052",132,15,21,12,17,12,1,1,7100,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1053",133,15,21,12,17,12,1,1,2515,0.943,0.968980398797293,0.0259803987972931,1,0,0
"1054",317,39,21,13,18,6,4,4,5920,0.855,0.869184559773234,0.014184559773234,0,0,1
"1055",318,39,21,13,18,6,4,4,3762,0.855,0.869184559773234,0.014184559773234,0,0,1
"1056",323,41,21,12,17,12,1,1,4225,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1057",324,41,21,12,17,12,1,1,5121,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1058",823,99,21,12,17,12,1,1,1394,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1059",824,99,21,12,17,12,1,1,822,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1060",2550,115,21,12,10,12,1,1,1075,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1061",1643,119,21,13,18,6,4,4,2080,0.855,0.869184559773234,0.014184559773234,0,0,0
"1062",1644,119,21,13,18,6,4,4,1751,0.855,0.869184559773234,0.014184559773234,0,0,0
"1063",1645,119,21,13,18,6,4,4,6359,0.855,0.869184559773234,0.014184559773234,0,0,0
"1064",1646,119,21,13,18,6,4,4,3798,0.855,0.869184559773234,0.014184559773234,0,0,0
"1065",1647,119,21,13,18,6,4,4,195,0.855,0.869184559773234,0.014184559773234,0,0,1
"1066",1648,119,21,13,18,6,4,4,964,0.855,0.869184559773234,0.014184559773234,0,0,0
"1067",1649,119,21,13,18,6,4,4,2456,0.855,0.869184559773234,0.014184559773234,0,0,1
"1068",1650,119,21,13,18,6,4,4,4165,0.855,0.869184559773234,0.014184559773234,0,0,1
"1069",1868,145,21,15,18,14,15,15,4132,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1070",1869,145,21,15,18,14,15,15,3434,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1071",1870,145,21,15,18,14,15,15,2568,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1072",1871,145,21,15,18,14,15,15,3428,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1073",1888,150,21,12,17,12,1,1,2785,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1074",1889,150,21,12,17,12,1,1,2436,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1075",1890,150,21,12,17,12,1,1,2477,0.943,0.968980398797293,0.0259803987972931,1,0,0
"1076",1897,152,21,12,17,12,1,1,4725,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1077",1898,152,21,12,17,12,1,1,1673,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1078",1899,152,21,12,17,12,1,1,1239,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1079",1900,152,21,12,17,12,1,1,1503,0.943,0.968980398797293,0.0259803987972931,1,0,0
"1080",1901,152,21,12,17,12,1,1,2732,0.943,0.968980398797293,0.0259803987972931,1,0,0
"1081",1902,152,21,12,17,12,1,1,1614,0.943,0.968980398797293,0.0259803987972931,1,0,0
"1082",1903,152,21,12,17,12,1,1,2585,0.943,0.968980398797293,0.0259803987972931,1,0,0
"1083",1904,152,21,12,17,12,1,1,1765,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1084",1905,152,21,12,17,12,1,1,2637,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1085",2051,162,21,12,17,12,1,1,2349,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1086",2052,162,21,12,17,12,1,1,2763,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1087",2053,162,21,12,17,12,1,1,2374,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1088",2054,162,21,12,17,12,1,1,2021,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1089",2055,162,21,12,17,12,1,1,3595,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1090",2056,162,21,12,17,12,1,1,2040,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1091",2057,162,21,12,17,12,1,1,1408,0.943,0.968980398797293,0.0259803987972931,0,0,0
"1092",2058,163,21,13,18,6,4,4,1620,0.855,0.869184559773234,0.014184559773234,0,0,0
"1093",2059,163,21,13,18,6,4,4,3866,0.855,0.869184559773234,0.014184559773234,0,0,0
"1094",2060,163,21,13,18,6,4,4,2448,0.855,0.869184559773234,0.014184559773234,0,0,0
"1095",2061,163,21,13,18,6,4,4,3852,0.855,0.869184559773234,0.014184559773234,0,0,0
"1096",2062,163,21,13,18,6,4,4,3788,0.855,0.869184559773234,0.014184559773234,0,0,0
"1097",2063,163,21,13,18,6,4,4,4031,0.855,0.869184559773234,0.014184559773234,0,0,1
"1098",2064,163,21,13,18,6,4,4,2548,0.855,0.869184559773234,0.014184559773234,0,0,0
"1099",2065,163,21,13,18,6,4,4,4320,0.855,0.869184559773234,0.014184559773234,0,0,0
"1100",2066,163,21,13,18,6,4,4,2053,0.855,0.869184559773234,0.014184559773234,0,0,0
"1101",2067,163,21,13,18,6,4,4,2783,0.855,0.869184559773234,0.014184559773234,1,0,0
"1102",2068,163,21,13,18,6,4,4,4602,0.855,0.869184559773234,0.014184559773234,1,0,0
"1103",2069,163,21,13,18,6,4,4,2996,0.855,0.869184559773234,0.014184559773234,1,0,0
"1104",2070,163,21,13,18,6,4,4,2322,0.855,0.869184559773234,0.014184559773234,1,0,0
"1105",2071,163,21,13,18,6,4,4,2603,0.855,0.869184559773234,0.014184559773234,1,0,0
"1106",2072,163,21,13,18,6,4,4,40,0.855,0.869184559773234,0.014184559773234,0,0,0
"1107",2073,163,21,13,18,6,4,4,7591,0.855,0.869184559773234,0.014184559773234,0,0,0
"1108",2074,163,21,13,18,6,4,4,1836,0.855,0.869184559773234,0.014184559773234,0,0,0
"1109",2075,163,21,13,18,6,4,4,4267,0.855,0.869184559773234,0.014184559773234,0,0,1
"1110",2076,163,21,13,18,6,4,4,2020,0.855,0.869184559773234,0.014184559773234,0,0,1
"1111",2077,163,21,13,18,6,4,4,4136,0.855,0.869184559773234,0.014184559773234,0,0,0
"1112",2078,163,21,13,18,6,4,4,2187,0.855,0.869184559773234,0.014184559773234,0,0,1
"1113",2079,163,21,13,18,6,4,4,1629,0.855,0.869184559773234,0.014184559773234,0,0,0
"1114",2080,163,21,13,18,6,4,4,3758,0.855,0.869184559773234,0.014184559773234,0,0,1
"1115",2081,163,21,13,18,6,4,4,3617,0.855,0.869184559773234,0.014184559773234,0,0,1
"1116",2251,182,21,12,19,12,1,1,2472,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1117",2252,182,21,12,19,12,1,1,2359,0.943,0.968980398797293,0.0259803987972931,0,0,1
"1118",103,12,21,14,20,10,8,8,891,0.819,0.772856211216157,0.046143788783843,0,0,0
"1119",104,12,21,14,20,10,8,8,2898,0.819,0.772856211216157,0.046143788783843,0,0,0
"1120",105,12,21,14,20,10,8,8,1434,0.819,0.772856211216157,0.046143788783843,0,0,0
"1121",106,12,21,14,20,10,8,8,1025,0.819,0.772856211216157,0.046143788783843,1,0,0
"1122",234,23,21,14,20,10,8,8,2005,0.819,0.772856211216157,0.046143788783843,0,0,1
"1123",235,23,21,14,20,10,8,8,1686,0.819,0.772856211216157,0.046143788783843,0,0,1
"1124",236,23,21,14,20,10,8,8,837,0.819,0.772856211216157,0.046143788783843,1,0,0
"1125",237,23,21,14,20,10,8,8,2448,0.819,0.772856211216157,0.046143788783843,1,0,0
"1126",238,23,21,14,20,10,8,8,1287,0.819,0.772856211216157,0.046143788783843,1,0,0
"1127",371,46,21,14,20,10,8,8,3790,0.819,0.772856211216157,0.046143788783843,0,0,0
"1128",372,46,21,14,20,10,8,8,3258,0.819,0.772856211216157,0.046143788783843,0,0,1
"1129",373,46,21,14,20,10,8,8,2799,0.819,0.772856211216157,0.046143788783843,0,0,0
"1130",374,46,21,14,20,10,8,8,2318,0.819,0.772856211216157,0.046143788783843,0,0,0
"1131",375,46,21,14,20,10,8,8,2267,0.819,0.772856211216157,0.046143788783843,0,0,0
"1132",376,46,21,14,20,10,8,8,1168,0.819,0.772856211216157,0.046143788783843,0,0,0
"1133",377,46,21,14,20,10,8,8,1967,0.819,0.772856211216157,0.046143788783843,0,0,0
"1134",378,46,21,14,20,10,8,8,1813,0.819,0.772856211216157,0.046143788783843,0,0,1
"1135",379,46,21,14,20,10,8,8,3153,0.819,0.772856211216157,0.046143788783843,0,0,1
"1136",380,46,21,14,20,10,8,8,2796,0.819,0.772856211216157,0.046143788783843,0,0,0
"1137",381,46,21,14,20,10,8,8,1788,0.819,0.772856211216157,0.046143788783843,1,0,0
"1138",382,46,21,14,20,10,8,8,1387,0.819,0.772856211216157,0.046143788783843,1,0,0
"1139",383,46,21,14,20,10,8,8,681,0.819,0.772856211216157,0.046143788783843,1,0,0
"1140",384,46,21,14,20,10,8,8,1022,0.819,0.772856211216157,0.046143788783843,1,0,0
"1141",385,46,21,14,20,10,8,8,1560,0.819,0.772856211216157,0.046143788783843,1,0,0
"1142",386,46,21,14,20,10,8,8,2711,0.819,0.772856211216157,0.046143788783843,0,0,1
"1143",387,46,21,14,20,10,8,8,708,0.819,0.772856211216157,0.046143788783843,1,0,0
"1144",388,46,21,14,20,10,8,8,1441,0.819,0.772856211216157,0.046143788783843,1,0,0
"1145",389,46,21,14,20,10,8,8,1215,0.819,0.772856211216157,0.046143788783843,1,0,0
"1146",390,46,21,14,20,10,8,8,2053,0.819,0.772856211216157,0.046143788783843,1,0,0
"1147",391,46,21,14,20,10,8,8,1702,0.819,0.772856211216157,0.046143788783843,1,0,0
"1148",392,46,21,14,20,10,8,8,681,0.819,0.772856211216157,0.046143788783843,1,0,0
"1149",393,46,21,14,20,10,8,8,1282,0.819,0.772856211216157,0.046143788783843,1,0,0
"1150",394,46,21,14,20,10,8,8,386,0.819,0.772856211216157,0.046143788783843,1,0,0
"1151",526,64,21,14,20,10,8,8,1782,0.819,0.772856211216157,0.046143788783843,0,0,0
"1152",527,64,21,14,20,10,8,8,1774,0.819,0.772856211216157,0.046143788783843,0,0,1
"1153",528,64,21,14,20,10,8,8,1016,0.819,0.772856211216157,0.046143788783843,0,0,0
"1154",529,64,21,14,20,10,8,8,3249,0.819,0.772856211216157,0.046143788783843,0,0,0
"1155",530,64,21,14,20,10,8,8,756,0.819,0.772856211216157,0.046143788783843,1,0,0
"1156",531,64,21,14,20,10,8,8,3055,0.819,0.772856211216157,0.046143788783843,1,0,0
"1157",532,64,21,14,20,10,8,8,1205,0.819,0.772856211216157,0.046143788783843,1,0,0
"1158",533,64,21,14,20,10,8,8,328,0.819,0.772856211216157,0.046143788783843,1,0,0
"1159",534,64,21,14,20,10,8,8,702,0.819,0.772856211216157,0.046143788783843,1,0,0
"1160",544,66,21,15,19,14,15,15,3891,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1161",545,66,21,15,19,14,15,15,2018,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1162",546,66,21,15,19,14,15,15,1867,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1163",547,66,21,15,19,14,15,15,3078,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1164",548,66,21,15,19,14,15,15,2823,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1165",549,66,21,15,19,14,15,15,2065,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1166",550,66,21,15,19,14,15,15,3255,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1167",897,111,21,15,19,14,15,15,2046,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1168",898,111,21,15,19,14,15,15,1730,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1169",899,111,21,15,19,14,15,15,3962,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1170",900,111,21,15,19,14,15,15,3007,0.843,0.841443524578318,0.00155647542168202,1,0,0
"1171",901,111,21,15,19,14,15,15,5967,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1172",902,111,21,15,19,14,15,15,3149,0.843,0.841443524578318,0.00155647542168202,0,0,0
"1173",903,111,21,15,19,14,15,15,2402,0.843,0.841443524578318,0.00155647542168202,1,0,0
"1174",904,111,21,15,19,14,15,15,3241,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1175",905,111,21,15,19,14,15,15,3504,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1176",906,111,21,15,19,14,15,15,756,0.843,0.841443524578318,0.00155647542168202,1,0,0
"1177",907,111,21,15,19,14,15,15,3531,0.843,0.841443524578318,0.00155647542168202,1,0,0
"1178",908,111,21,15,19,14,15,15,1693,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1179",909,111,21,15,19,14,15,15,1329,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1180",910,111,21,15,19,14,15,15,3488,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1181",911,111,21,15,19,14,15,15,2515,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1182",1610,116,21,15,19,14,15,15,2837,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1183",1611,116,21,15,19,14,15,15,3158,0.843,0.841443524578318,0.00155647542168202,0,0,1
"1184",1612,116,21,15,19,14,15,15,2349,0.843,0.841443524578318,0.00155647542168202,0,0,1
