"","SECCION","munn.x","edon.x","disloc2018","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiE1_E3","dsi_pob","dif","rural","urbano","mixto"
"2153",1674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2154",1675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2155",1676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2156",1719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2157",1774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2158",1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2159",1877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2160",1878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2161",1879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2162",1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2163",1881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2164",2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2165",2034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2166",2035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2167",2036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2168",2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2169",2082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2170",2083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2171",2084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2172",2085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2173",2086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2174",2087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2175",2088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2176",2095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2177",2096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2178",2097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2179",2116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2180",2175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2181",2176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2182",2177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2183",2178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2184",2179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2185",2180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2186",2267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2187",2268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2188",2269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2189",2270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2190",2271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2191",2299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2192",2300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2193",2301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2194",2302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2195",2303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2196",2304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2197",2305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2198",2306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2199",2307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2200",2308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2201",2309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2202",2329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2203",2330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2204",2331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2205",2332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2206",2407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2207",2408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2208",2429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2209",2430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2210",2431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2211",2432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2212",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2213",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2214",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2215",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2216",32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2217",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2218",34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2219",35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2220",36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2221",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2222",38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2223",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2224",40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2225",41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2226",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2227",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2228",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2229",79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2230",102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2231",224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2232",239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2233",240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2234",277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2235",278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2236",340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2237",341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2238",342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2239",343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2240",398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2241",399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2242",400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2243",401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2244",402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2245",403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2246",404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2247",405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2248",406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2249",407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2250",408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2251",409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2252",410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2253",411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2254",412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2255",413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2256",414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2257",439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2258",440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2259",441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2260",442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2261",443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2262",444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2263",445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2264",446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2265",447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2266",448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2267",449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2268",450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2269",451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2270",452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2271",453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2272",454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2273",455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2274",456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2275",457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2276",458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2277",496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2278",497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2279",498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2280",499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2281",500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2282",501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2283",512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2284",513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2285",514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2286",551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2287",552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2288",553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2289",554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2290",640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2291",641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2292",642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2293",643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2294",644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2295",645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2296",706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2297",707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2298",708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2299",730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2300",731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2301",732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2302",733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2303",734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2304",735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2305",736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2306",737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2307",738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2308",739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2309",740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2310",741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2311",742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2312",743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2313",744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2314",745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2315",746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2316",747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2317",748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2318",749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2319",750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2320",751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2321",752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2322",753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2323",754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2324",755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2325",756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2326",757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2327",758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2328",759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2329",760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2330",761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2331",762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2332",763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2333",770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2334",771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2335",772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2336",773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2337",774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2338",775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2339",922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2340",923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2341",924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2342",925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2343",926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2344",927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2345",928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2346",929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2347",930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2348",931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2349",932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2350",1698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2351",1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2352",1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2353",1701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2354",1784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2355",1798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2356",1799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2357",1846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2358",1847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2359",1873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2360",1874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2361",1875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2362",1876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2363",1929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2364",1930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2365",1931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2366",1932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2367",1933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2368",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2369",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2370",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2371",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2372",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2373",2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2374",2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2375",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2376",2038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2377",2039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2378",2040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2379",2041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2380",2181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2381",2182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2382",2183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2383",2319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2384",2320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2385",2321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2386",2322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2387",2323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2388",2324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2389",2325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2390",2360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2391",2361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2392",2391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2393",2392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2394",1882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2395",1883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2396",1884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2397",1885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2398",1886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2399",1887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2400",1934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2401",1935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2402",1936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2403",1937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2404",1938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2405",1939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2406",1940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2407",1941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2408",1942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2409",1943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2410",1944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2411",1945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2412",1946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2413",1947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2414",1948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2415",1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2416",1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2417",1951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2418",1952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2419",1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2420",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2421",1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2422",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2423",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2424",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2425",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2426",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2427",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2428",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2429",1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2430",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2431",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2432",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2433",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2434",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2435",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2436",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2437",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2438",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2439",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2440",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2441",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2442",1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2443",1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2444",1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2445",1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2446",1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2447",1981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2448",1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2449",1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2450",1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2451",1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2452",1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2453",1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2454",1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2455",1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2456",1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2457",1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
