"","SECCION","munn.x","edon.x","disloc2017","disloc2013.x","escenario1","escenario2","escenario3","pobtot","dsiE1_E3","dsi_pob","dif","rural","urbano","mixto"
"2209",865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2210",866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2211",867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2212",868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2213",869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2214",870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2215",871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2216",872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2217",873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2218",874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2219",875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2220",876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2221",877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2222",878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2223",879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2224",880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2225",881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2226",882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2227",883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2228",884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2229",887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2230",888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2231",889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2232",890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2233",891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2234",892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2235",893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2236",894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2237",895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2238",896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2239",897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2240",898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2241",899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2242",900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2243",901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2244",902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2245",903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2246",904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2247",905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2248",906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2249",907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2250",908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2251",909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2252",910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2253",911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2254",912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2255",913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2256",914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2257",915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2258",916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2259",917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2260",918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2261",919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2262",920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2263",921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2264",922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2265",923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2266",924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2267",925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2268",926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2269",927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2270",928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2271",929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2272",930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2273",931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2274",932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2275",933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2276",934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2277",935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2278",936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2279",937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2280",938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2281",939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2282",940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2283",941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2284",942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2285",943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2286",944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2287",945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2288",946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2289",947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2290",948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2291",949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2292",950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2293",951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2294",952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2295",953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2296",954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2297",955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2298",956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2299",957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2300",958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2301",959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2302",960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2303",961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2304",962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2305",963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2306",964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2307",965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2308",966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2309",967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2310",968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2311",969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2312",970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2313",971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2314",972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2315",973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2316",974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2317",975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2318",976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2319",977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2320",978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2321",979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2322",980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2323",981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2324",982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2325",983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2326",984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2327",985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2328",986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2329",987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2330",988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2331",989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2332",1007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2333",1008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2334",1009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2335",1010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2336",1011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2337",1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2338",1013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2339",1014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2340",1015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2341",1016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2342",1017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2343",1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2344",1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2345",1020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2346",1021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2347",1022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2348",1023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2349",1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2350",1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2351",1026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2352",1027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2353",1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2354",1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2355",1030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2356",1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2357",1032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2358",1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2359",1036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2360",1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2361",1038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2362",1042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2363",1043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2364",1044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2365",1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2366",1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2367",1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2368",1048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2369",1049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2370",1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2371",1051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2372",1052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2373",1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2374",1054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2375",1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2376",1079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2377",1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2378",1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2379",1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2380",1083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2381",1084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2382",1206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2383",1207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2384",1208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2385",1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2386",1210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2387",1211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2388",1212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2389",1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2390",1214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2391",1215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2392",1216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2393",1217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2394",1218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2395",1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2396",1220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2397",1221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2398",1222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2399",1223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2400",1224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2401",1225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2402",1226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2403",1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2404",1228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2405",1229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2406",1230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2407",1231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2408",1232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2409",1233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2410",1234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2411",1235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2412",1236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2413",1237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2414",1238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2415",1239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2416",1240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2417",1241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2418",1242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2419",1243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2420",1244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2421",1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2422",1246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2423",1247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2424",1248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2425",1249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2426",1250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2427",1251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2428",1252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2429",1253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2430",1254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2431",1255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2432",1256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2433",1257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2434",1258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2435",1259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2436",1260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2437",1261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2438",1262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2439",1263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2440",1264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2441",1265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2442",1266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2443",1267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2444",1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2445",1269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2446",1270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2447",1271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2448",1272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2449",1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2450",1274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2451",1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2452",1276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2453",1277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2454",1278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"2455",1279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2456",1295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2457",1296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2458",1297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2459",1298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2460",1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2461",1300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2462",1301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2463",1302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2464",1303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2465",1304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2466",1305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2467",1306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2468",1307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2469",1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2470",1309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2471",1310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1
"2472",1311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2473",1312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2474",1313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2475",1314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2476",1315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2477",1316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2478",1317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2479",1318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2480",1319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2481",1320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2482",1321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2483",1322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2484",1323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2485",1324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2486",1325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2487",1326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2488",1327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2489",1328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2490",1329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2491",1331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2492",1332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2493",1333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2494",1334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2495",1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2496",1336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2497",1337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2498",1338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2499",1339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2500",1340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2501",1341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2502",1342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2503",1343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2504",1344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2505",1345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2506",1346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2507",1347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2508",1348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2509",1349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2510",1350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2511",1351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2512",1352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"2513",1353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
