"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"916",1261,20,11,"gua",3,4,17,16,16,5543,0.344,0.389417283525564,0.045417283525564,0,0,1
"917",1262,20,11,"gua",3,4,17,16,16,1859,0.344,0.389417283525564,0.045417283525564,0,0,0
"918",1263,20,11,"gua",3,4,17,16,16,1331,0.344,0.389417283525564,0.045417283525564,0,0,0
"919",1264,20,11,"gua",3,4,17,16,16,1783,0.344,0.389417283525564,0.045417283525564,0,0,0
"920",1267,20,11,"gua",3,3,17,16,16,6337,0.344,0.389417283525564,0.045417283525564,0,0,0
"921",1268,20,11,"gua",3,3,17,16,16,4725,0.344,0.389417283525564,0.045417283525564,0,0,0
"922",1269,20,11,"gua",3,3,17,16,16,6543,0.344,0.389417283525564,0.045417283525564,0,0,1
"923",1281,20,11,"gua",3,3,17,20,16,2626,0.344,0.389417283525564,0.045417283525564,0,0,0
"924",1282,20,11,"gua",3,3,17,20,16,11044,0.344,0.389417283525564,0.045417283525564,0,0,0
"925",1290,20,11,"gua",3,3,17,20,16,236,0.344,0.389417283525564,0.045417283525564,0,0,0
"926",1291,20,11,"gua",3,3,17,20,16,596,0.344,0.389417283525564,0.045417283525564,0,0,0
"927",1313,20,11,"gua",3,3,17,20,16,1192,0.344,0.389417283525564,0.045417283525564,0,0,0
"928",1399,20,11,"gua",7,3,19,19,18,455,0.244,0.185858450247253,0.058141549752747,0,0,0
"929",1400,20,11,"gua",7,3,19,19,18,690,0.244,0.185858450247253,0.058141549752747,0,0,0
"930",1401,20,11,"gua",7,3,19,19,18,482,0.244,0.185858450247253,0.058141549752747,0,0,0
"931",1402,20,11,"gua",7,3,19,19,18,407,0.244,0.185858450247253,0.058141549752747,0,0,0
"932",1422,20,11,"gua",7,5,19,19,18,433,0.244,0.185858450247253,0.058141549752747,0,0,0
"933",1423,20,11,"gua",7,5,19,19,18,274,0.244,0.185858450247253,0.058141549752747,0,0,0
"934",1424,20,11,"gua",7,3,19,19,18,648,0.244,0.185858450247253,0.058141549752747,0,0,0
"935",1425,20,11,"gua",7,5,19,19,18,579,0.244,0.185858450247253,0.058141549752747,0,0,0
"936",1426,20,11,"gua",7,5,19,19,18,596,0.244,0.185858450247253,0.058141549752747,0,0,0
"937",1458,20,11,"gua",7,5,19,19,18,340,0.244,0.185858450247253,0.058141549752747,0,0,0
"938",1459,20,11,"gua",7,5,19,19,18,820,0.244,0.185858450247253,0.058141549752747,0,0,0
"939",1471,20,11,"gua",3,3,17,16,16,276,0.344,0.389417283525564,0.045417283525564,1,0,0
"940",1473,20,11,"gua",3,3,17,16,16,2111,0.344,0.389417283525564,0.045417283525564,0,0,1
"941",1477,20,11,"gua",3,5,17,20,16,18475,0.344,0.389417283525564,0.045417283525564,0,0,1
"942",1478,20,11,"gua",3,3,17,16,16,1057,0.344,0.389417283525564,0.045417283525564,1,0,0
"943",1483,20,11,"gua",5,5,20,20,17,5176,0.351,0.506480441832762,0.155480441832762,0,0,0
"944",1484,20,11,"gua",5,5,20,20,17,216,0.351,0.506480441832762,0.155480441832762,0,0,1
"945",1490,20,11,"gua",5,5,20,20,17,21954,0.351,0.506480441832762,0.155480441832762,0,0,1
"946",1491,20,11,"gua",5,5,20,20,17,6057,0.351,0.506480441832762,0.155480441832762,0,0,0
"947",1492,20,11,"gua",5,5,20,20,17,5897,0.351,0.506480441832762,0.155480441832762,0,0,0
"948",1493,20,11,"gua",5,5,20,20,17,7936,0.351,0.506480441832762,0.155480441832762,0,0,0
"949",1494,20,11,"gua",5,5,20,20,17,11837,0.351,0.506480441832762,0.155480441832762,0,0,1
"950",1674,20,11,"gua",3,3,17,16,16,4222,0.344,0.389417283525564,0.045417283525564,0,0,0
"951",1675,20,11,"gua",3,3,17,16,16,5455,0.344,0.389417283525564,0.045417283525564,0,0,0
"952",1676,20,11,"gua",3,3,17,16,16,1740,0.344,0.389417283525564,0.045417283525564,0,0,0
"953",1677,20,11,"gua",3,3,17,16,16,5391,0.344,0.389417283525564,0.045417283525564,0,0,0
"954",1678,20,11,"gua",3,3,17,16,16,1094,0.344,0.389417283525564,0.045417283525564,0,0,0
"955",1679,20,11,"gua",3,3,17,16,16,1198,0.344,0.389417283525564,0.045417283525564,0,0,0
"956",1680,20,11,"gua",3,3,17,16,16,1598,0.344,0.389417283525564,0.045417283525564,0,0,0
"957",1681,20,11,"gua",3,3,17,16,16,12492,0.344,0.389417283525564,0.045417283525564,0,0,0
"958",1682,20,11,"gua",3,3,17,16,16,1345,0.344,0.389417283525564,0.045417283525564,0,0,0
"959",1683,20,11,"gua",3,3,17,16,16,1137,0.344,0.389417283525564,0.045417283525564,0,0,0
"960",1684,20,11,"gua",3,3,17,16,16,903,0.344,0.389417283525564,0.045417283525564,0,0,0
"961",1685,20,11,"gua",3,3,17,16,16,875,0.344,0.389417283525564,0.045417283525564,0,0,0
"962",1686,20,11,"gua",3,3,17,16,16,1102,0.344,0.389417283525564,0.045417283525564,0,0,0
"963",1687,20,11,"gua",3,3,17,20,16,4563,0.344,0.389417283525564,0.045417283525564,0,0,0
"964",1688,20,11,"gua",3,3,17,16,16,1297,0.344,0.389417283525564,0.045417283525564,0,0,0
"965",1689,20,11,"gua",3,3,17,16,16,1586,0.344,0.389417283525564,0.045417283525564,0,0,0
"966",1690,20,11,"gua",3,3,17,16,16,2153,0.344,0.389417283525564,0.045417283525564,0,0,0
"967",1691,20,11,"gua",3,3,17,16,16,1677,0.344,0.389417283525564,0.045417283525564,0,0,0
"968",1692,20,11,"gua",3,3,17,16,16,1858,0.344,0.389417283525564,0.045417283525564,0,0,0
"969",1693,20,11,"gua",3,3,17,16,16,1584,0.344,0.389417283525564,0.045417283525564,0,0,0
"970",1694,20,11,"gua",3,3,17,20,16,3322,0.344,0.389417283525564,0.045417283525564,0,0,0
"971",1695,20,11,"gua",3,3,17,16,16,3342,0.344,0.389417283525564,0.045417283525564,0,0,0
"972",1696,20,11,"gua",3,3,17,16,16,2101,0.344,0.389417283525564,0.045417283525564,0,0,0
"973",1697,20,11,"gua",3,3,17,16,16,4085,0.344,0.389417283525564,0.045417283525564,0,0,0
"974",1698,20,11,"gua",3,3,17,20,16,1047,0.344,0.389417283525564,0.045417283525564,0,0,0
"975",1699,20,11,"gua",3,3,17,20,16,947,0.344,0.389417283525564,0.045417283525564,0,0,0
"976",1700,20,11,"gua",3,3,17,20,16,1602,0.344,0.389417283525564,0.045417283525564,0,0,0
"977",1701,20,11,"gua",3,3,17,20,16,1254,0.344,0.389417283525564,0.045417283525564,0,0,0
"978",1702,20,11,"gua",3,3,17,20,16,1680,0.344,0.389417283525564,0.045417283525564,0,0,0
"979",1703,20,11,"gua",3,3,17,20,16,403,0.344,0.389417283525564,0.045417283525564,0,0,0
"980",1704,20,11,"gua",3,3,17,20,16,905,0.344,0.389417283525564,0.045417283525564,0,0,0
"981",1705,20,11,"gua",3,3,17,20,16,1055,0.344,0.389417283525564,0.045417283525564,0,0,0
"982",1706,20,11,"gua",3,3,17,20,16,1249,0.344,0.389417283525564,0.045417283525564,0,0,0
"983",1707,20,11,"gua",7,3,19,19,18,746,0.244,0.185858450247253,0.058141549752747,0,0,0
"984",1708,20,11,"gua",3,3,17,20,16,1105,0.344,0.389417283525564,0.045417283525564,0,0,0
"985",1709,20,11,"gua",7,3,17,20,18,1486,0.344,0.389417283525564,0.045417283525564,0,0,0
"986",1710,20,11,"gua",7,3,19,19,18,996,0.244,0.185858450247253,0.058141549752747,0,0,0
"987",1711,20,11,"gua",3,3,17,20,16,4544,0.344,0.389417283525564,0.045417283525564,0,0,0
"988",1712,20,11,"gua",3,3,17,20,16,937,0.344,0.389417283525564,0.045417283525564,0,0,0
"989",1713,20,11,"gua",3,3,17,20,16,868,0.344,0.389417283525564,0.045417283525564,0,0,0
"990",1714,20,11,"gua",3,3,17,20,16,1040,0.344,0.389417283525564,0.045417283525564,0,0,0
"991",1715,20,11,"gua",7,3,17,20,18,824,0.344,0.389417283525564,0.045417283525564,0,0,0
"992",1716,20,11,"gua",7,3,17,20,18,858,0.344,0.389417283525564,0.045417283525564,0,0,0
"993",1717,20,11,"gua",7,3,17,20,18,807,0.344,0.389417283525564,0.045417283525564,0,0,0
"994",1718,20,11,"gua",7,3,17,20,18,1205,0.344,0.389417283525564,0.045417283525564,0,0,0
"995",1719,20,11,"gua",7,3,19,19,18,1696,0.244,0.185858450247253,0.058141549752747,0,0,0
"996",1720,20,11,"gua",7,3,19,19,18,1233,0.244,0.185858450247253,0.058141549752747,0,0,0
"997",1721,20,11,"gua",5,3,20,20,17,1344,0.351,0.506480441832762,0.155480441832762,0,0,0
"998",1722,20,11,"gua",5,3,20,20,17,1475,0.351,0.506480441832762,0.155480441832762,0,0,0
"999",1723,20,11,"gua",5,3,20,20,17,1137,0.351,0.506480441832762,0.155480441832762,0,0,0
"1000",1724,20,11,"gua",5,3,20,20,17,1450,0.351,0.506480441832762,0.155480441832762,0,0,0
"1001",1725,20,11,"gua",7,3,20,20,18,574,0.351,0.506480441832762,0.155480441832762,0,0,0
"1002",1726,20,11,"gua",7,3,20,20,18,1087,0.351,0.506480441832762,0.155480441832762,0,0,0
"1003",1727,20,11,"gua",7,3,19,19,18,1428,0.244,0.185858450247253,0.058141549752747,0,0,0
"1004",1728,20,11,"gua",7,3,19,20,18,565,0.244,0.185858450247253,0.058141549752747,0,0,0
"1005",1729,20,11,"gua",7,3,19,19,18,1005,0.244,0.185858450247253,0.058141549752747,0,0,0
"1006",1730,20,11,"gua",7,3,19,19,18,989,0.244,0.185858450247253,0.058141549752747,0,0,0
"1007",1731,20,11,"gua",5,3,20,20,17,1654,0.351,0.506480441832762,0.155480441832762,0,0,0
"1008",1732,20,11,"gua",5,3,20,20,17,2257,0.351,0.506480441832762,0.155480441832762,0,0,0
"1009",1733,20,11,"gua",5,3,20,20,17,2173,0.351,0.506480441832762,0.155480441832762,0,0,0
"1010",1734,20,11,"gua",5,3,20,20,17,1536,0.351,0.506480441832762,0.155480441832762,0,0,0
"1011",1735,20,11,"gua",7,3,20,20,18,1221,0.351,0.506480441832762,0.155480441832762,0,0,0
"1012",1736,20,11,"gua",7,3,20,20,18,938,0.351,0.506480441832762,0.155480441832762,0,0,0
"1013",1737,20,11,"gua",7,3,19,19,18,1018,0.244,0.185858450247253,0.058141549752747,0,0,0
"1014",1738,20,11,"gua",7,3,19,19,18,787,0.244,0.185858450247253,0.058141549752747,0,0,0
"1015",1739,20,11,"gua",5,3,20,20,17,1402,0.351,0.506480441832762,0.155480441832762,0,0,0
"1016",1740,20,11,"gua",7,3,19,19,18,947,0.244,0.185858450247253,0.058141549752747,0,0,0
"1017",1741,20,11,"gua",5,3,20,20,17,4684,0.351,0.506480441832762,0.155480441832762,0,0,0
"1018",1742,20,11,"gua",5,3,20,20,17,1344,0.351,0.506480441832762,0.155480441832762,0,0,0
"1019",1743,20,11,"gua",7,3,19,19,18,494,0.244,0.185858450247253,0.058141549752747,0,0,0
"1020",1744,20,11,"gua",7,3,19,19,18,883,0.244,0.185858450247253,0.058141549752747,0,0,0
"1021",1745,20,11,"gua",7,3,20,20,18,1656,0.351,0.506480441832762,0.155480441832762,0,0,0
"1022",1746,20,11,"gua",7,3,20,20,18,1010,0.351,0.506480441832762,0.155480441832762,0,0,0
"1023",1747,20,11,"gua",5,3,20,20,17,4033,0.351,0.506480441832762,0.155480441832762,0,0,0
"1024",1748,20,11,"gua",5,3,20,20,17,1389,0.351,0.506480441832762,0.155480441832762,0,0,0
"1025",1749,20,11,"gua",7,3,20,20,18,1233,0.351,0.506480441832762,0.155480441832762,0,0,0
"1026",1750,20,11,"gua",5,3,20,20,17,1519,0.351,0.506480441832762,0.155480441832762,0,0,0
"1027",1751,20,11,"gua",5,3,20,20,17,1678,0.351,0.506480441832762,0.155480441832762,0,0,0
"1028",1752,20,11,"gua",5,3,20,20,17,1540,0.351,0.506480441832762,0.155480441832762,0,0,0
"1029",1753,20,11,"gua",5,3,20,20,17,1779,0.351,0.506480441832762,0.155480441832762,0,0,0
"1030",1754,20,11,"gua",5,3,20,20,17,1570,0.351,0.506480441832762,0.155480441832762,0,0,0
"1031",1755,20,11,"gua",7,3,19,19,18,1048,0.244,0.185858450247253,0.058141549752747,0,0,0
"1032",1756,20,11,"gua",7,3,19,19,18,839,0.244,0.185858450247253,0.058141549752747,0,0,0
"1033",1757,20,11,"gua",7,3,19,19,18,368,0.244,0.185858450247253,0.058141549752747,0,0,0
"1034",1758,20,11,"gua",7,3,19,19,18,928,0.244,0.185858450247253,0.058141549752747,0,0,0
"1035",1759,20,11,"gua",7,3,20,20,18,1415,0.351,0.506480441832762,0.155480441832762,0,0,0
"1036",1760,20,11,"gua",7,3,20,19,18,1423,0.351,0.506480441832762,0.155480441832762,0,0,0
"1037",1761,20,11,"gua",7,3,20,19,18,883,0.351,0.506480441832762,0.155480441832762,0,0,0
"1038",1762,20,11,"gua",7,3,19,19,18,903,0.244,0.185858450247253,0.058141549752747,0,0,0
"1039",1763,20,11,"gua",7,3,19,19,18,771,0.244,0.185858450247253,0.058141549752747,0,0,0
"1040",1764,20,11,"gua",7,3,19,19,18,1071,0.244,0.185858450247253,0.058141549752747,0,0,0
"1041",1765,20,11,"gua",5,3,20,20,17,1545,0.351,0.506480441832762,0.155480441832762,0,0,0
"1042",1766,20,11,"gua",7,3,20,20,18,1416,0.351,0.506480441832762,0.155480441832762,0,0,0
"1043",1767,20,11,"gua",5,3,20,20,17,1321,0.351,0.506480441832762,0.155480441832762,0,0,0
"1044",1768,20,11,"gua",5,3,20,20,17,2132,0.351,0.506480441832762,0.155480441832762,0,0,0
"1045",1769,20,11,"gua",5,3,20,20,17,1581,0.351,0.506480441832762,0.155480441832762,0,0,0
"1046",1770,20,11,"gua",5,3,20,20,17,1563,0.351,0.506480441832762,0.155480441832762,0,0,0
"1047",1771,20,11,"gua",5,3,20,20,17,1191,0.351,0.506480441832762,0.155480441832762,0,0,0
"1048",1772,20,11,"gua",7,3,19,19,18,926,0.244,0.185858450247253,0.058141549752747,0,0,0
"1049",1773,20,11,"gua",5,3,20,20,17,2044,0.351,0.506480441832762,0.155480441832762,0,0,0
"1050",1774,20,11,"gua",5,3,20,20,17,1522,0.351,0.506480441832762,0.155480441832762,0,0,0
"1051",1775,20,11,"gua",5,3,20,20,17,1323,0.351,0.506480441832762,0.155480441832762,0,0,0
"1052",1776,20,11,"gua",7,3,20,19,18,748,0.351,0.506480441832762,0.155480441832762,0,0,0
"1053",1777,20,11,"gua",7,3,19,19,18,803,0.244,0.185858450247253,0.058141549752747,0,0,0
"1054",1778,20,11,"gua",7,3,19,19,18,764,0.244,0.185858450247253,0.058141549752747,0,0,0
"1055",1779,20,11,"gua",7,5,20,19,18,1068,0.351,0.506480441832762,0.155480441832762,0,0,0
"1056",1780,20,11,"gua",7,5,20,19,18,1346,0.351,0.506480441832762,0.155480441832762,0,0,0
"1057",1781,20,11,"gua",7,5,20,19,18,1210,0.351,0.506480441832762,0.155480441832762,0,0,0
"1058",1782,20,11,"gua",5,5,20,20,17,1431,0.351,0.506480441832762,0.155480441832762,0,0,0
"1059",1783,20,11,"gua",5,5,20,20,17,1160,0.351,0.506480441832762,0.155480441832762,0,0,0
"1060",1784,20,11,"gua",5,5,20,20,17,1286,0.351,0.506480441832762,0.155480441832762,0,0,0
"1061",1785,20,11,"gua",7,5,19,19,18,1226,0.244,0.185858450247253,0.058141549752747,0,0,0
"1062",1786,20,11,"gua",7,5,19,19,18,1259,0.244,0.185858450247253,0.058141549752747,0,0,0
"1063",1787,20,11,"gua",5,5,20,20,17,4850,0.351,0.506480441832762,0.155480441832762,0,0,0
"1064",1788,20,11,"gua",7,5,19,19,18,575,0.244,0.185858450247253,0.058141549752747,0,0,0
"1065",1789,20,11,"gua",7,5,19,19,18,1037,0.244,0.185858450247253,0.058141549752747,0,0,0
"1066",1790,20,11,"gua",7,5,19,19,18,1148,0.244,0.185858450247253,0.058141549752747,0,0,0
"1067",1791,20,11,"gua",7,5,20,19,18,1447,0.351,0.506480441832762,0.155480441832762,0,0,0
"1068",1792,20,11,"gua",7,5,20,19,18,1588,0.351,0.506480441832762,0.155480441832762,0,0,0
"1069",1793,20,11,"gua",7,5,20,19,18,1107,0.351,0.506480441832762,0.155480441832762,0,0,0
"1070",1794,20,11,"gua",5,5,20,20,17,10020,0.351,0.506480441832762,0.155480441832762,0,0,0
"1071",1795,20,11,"gua",5,5,20,20,17,1523,0.351,0.506480441832762,0.155480441832762,0,0,0
"1072",1796,20,11,"gua",5,5,20,20,17,1647,0.351,0.506480441832762,0.155480441832762,0,0,0
"1073",1797,20,11,"gua",5,5,20,20,17,1360,0.351,0.506480441832762,0.155480441832762,0,0,0
"1074",1798,20,11,"gua",7,5,19,19,18,714,0.244,0.185858450247253,0.058141549752747,0,0,0
"1075",1799,20,11,"gua",7,5,19,19,18,586,0.244,0.185858450247253,0.058141549752747,0,0,0
"1076",1800,20,11,"gua",7,5,19,19,18,1117,0.244,0.185858450247253,0.058141549752747,0,0,0
"1077",1801,20,11,"gua",7,5,19,19,18,820,0.244,0.185858450247253,0.058141549752747,0,0,0
"1078",1802,20,11,"gua",7,5,20,19,18,1697,0.351,0.506480441832762,0.155480441832762,0,0,0
"1079",1803,20,11,"gua",5,5,20,20,17,1992,0.351,0.506480441832762,0.155480441832762,0,0,0
"1080",1804,20,11,"gua",7,5,19,19,18,731,0.244,0.185858450247253,0.058141549752747,0,0,0
"1081",1805,20,11,"gua",7,5,19,19,18,844,0.244,0.185858450247253,0.058141549752747,0,0,0
"1082",1806,20,11,"gua",7,5,19,19,18,1084,0.244,0.185858450247253,0.058141549752747,0,0,0
"1083",1807,20,11,"gua",5,5,20,20,17,1164,0.351,0.506480441832762,0.155480441832762,0,0,0
"1084",1808,20,11,"gua",5,5,20,20,17,907,0.351,0.506480441832762,0.155480441832762,0,0,0
"1085",1809,20,11,"gua",5,5,20,20,17,8040,0.351,0.506480441832762,0.155480441832762,0,0,0
"1086",1810,20,11,"gua",5,5,20,20,17,1583,0.351,0.506480441832762,0.155480441832762,0,0,0
"1087",1811,20,11,"gua",7,5,19,19,18,792,0.244,0.185858450247253,0.058141549752747,0,0,0
"1088",1812,20,11,"gua",7,5,19,19,18,644,0.244,0.185858450247253,0.058141549752747,0,0,0
"1089",1813,20,11,"gua",5,5,20,19,17,2594,0.351,0.506480441832762,0.155480441832762,0,0,0
"1090",1814,20,11,"gua",5,5,20,20,17,2207,0.351,0.506480441832762,0.155480441832762,0,0,0
"1091",1815,20,11,"gua",7,5,19,19,18,585,0.244,0.185858450247253,0.058141549752747,0,0,0
"1092",1816,20,11,"gua",6,5,19,19,19,993,0.244,0.185858450247253,0.058141549752747,0,0,0
"1093",1817,20,11,"gua",6,5,19,19,19,1245,0.244,0.185858450247253,0.058141549752747,0,0,0
"1094",1818,20,11,"gua",5,5,20,20,17,1515,0.351,0.506480441832762,0.155480441832762,0,0,0
"1095",1819,20,11,"gua",7,5,19,19,18,648,0.244,0.185858450247253,0.058141549752747,0,0,0
"1096",1820,20,11,"gua",7,5,19,19,18,634,0.244,0.185858450247253,0.058141549752747,0,0,0
"1097",1821,20,11,"gua",7,5,19,19,18,713,0.244,0.185858450247253,0.058141549752747,0,0,0
"1098",1823,20,11,"gua",5,5,20,20,17,1657,0.351,0.506480441832762,0.155480441832762,0,0,0
"1099",1824,20,11,"gua",5,5,20,20,17,1388,0.351,0.506480441832762,0.155480441832762,0,0,0
"1100",1825,20,11,"gua",6,5,19,19,19,1031,0.244,0.185858450247253,0.058141549752747,0,0,0
"1101",1826,20,11,"gua",6,5,19,19,19,1400,0.244,0.185858450247253,0.058141549752747,0,0,0
"1102",1827,20,11,"gua",5,5,20,19,17,1750,0.351,0.506480441832762,0.155480441832762,0,0,0
"1103",1828,20,11,"gua",5,5,20,18,17,1728,0.351,0.506480441832762,0.155480441832762,0,0,0
"1104",1829,20,11,"gua",6,5,19,19,19,1136,0.244,0.185858450247253,0.058141549752747,0,0,0
"1105",1830,20,11,"gua",6,5,19,19,19,1076,0.244,0.185858450247253,0.058141549752747,0,0,0
"1106",1831,20,11,"gua",6,5,18,19,19,1236,0.455,0.437644271860341,0.017355728139659,0,0,0
"1107",1832,20,11,"gua",5,5,20,18,17,2247,0.351,0.506480441832762,0.155480441832762,0,0,0
"1108",1833,20,11,"gua",5,5,20,18,17,1417,0.351,0.506480441832762,0.155480441832762,0,0,0
"1109",1834,20,11,"gua",5,5,20,18,17,1486,0.351,0.506480441832762,0.155480441832762,0,0,0
"1110",1835,20,11,"gua",5,5,20,18,17,1473,0.351,0.506480441832762,0.155480441832762,0,0,0
"1111",1836,20,11,"gua",5,5,20,18,17,1241,0.351,0.506480441832762,0.155480441832762,0,0,0
"1112",1837,20,11,"gua",6,5,19,19,19,1417,0.244,0.185858450247253,0.058141549752747,0,0,0
"1113",1838,20,11,"gua",5,5,18,18,17,1490,0.455,0.437644271860341,0.017355728139659,0,0,0
"1114",1839,20,11,"gua",5,5,18,18,17,1756,0.455,0.437644271860341,0.017355728139659,0,0,0
"1115",1840,20,11,"gua",5,5,18,18,17,1593,0.455,0.437644271860341,0.017355728139659,0,0,0
"1116",1841,20,11,"gua",5,5,18,18,17,1566,0.455,0.437644271860341,0.017355728139659,0,0,0
"1117",1846,20,11,"gua",5,5,20,18,17,3677,0.351,0.506480441832762,0.155480441832762,0,0,0
"1118",1847,20,11,"gua",5,5,18,18,17,4656,0.455,0.437644271860341,0.017355728139659,0,0,0
"1119",3006,20,11,"gua",5,5,20,20,17,2109,0.351,0.506480441832762,0.155480441832762,0,0,0
"1120",3007,20,11,"gua",5,5,20,20,17,2205,0.351,0.506480441832762,0.155480441832762,0,0,0
"1121",3008,20,11,"gua",5,5,20,20,17,1164,0.351,0.506480441832762,0.155480441832762,0,0,0
"1122",3009,20,11,"gua",5,5,20,20,17,1527,0.351,0.506480441832762,0.155480441832762,0,0,0
"1123",3010,20,11,"gua",5,5,20,20,17,1951,0.351,0.506480441832762,0.155480441832762,0,0,0
"1124",3011,20,11,"gua",5,5,20,20,17,1801,0.351,0.506480441832762,0.155480441832762,0,0,0
"1125",3012,20,11,"gua",5,5,20,20,17,1575,0.351,0.506480441832762,0.155480441832762,0,0,0
"1126",3013,20,11,"gua",5,5,20,18,17,1699,0.351,0.506480441832762,0.155480441832762,0,0,0
"1127",3014,20,11,"gua",5,5,20,18,17,1671,0.351,0.506480441832762,0.155480441832762,0,0,0
"1128",3015,20,11,"gua",5,5,20,18,17,6961,0.351,0.506480441832762,0.155480441832762,0,0,0
"1129",3016,20,11,"gua",5,5,20,18,17,2293,0.351,0.506480441832762,0.155480441832762,0,0,0
"1130",3017,20,11,"gua",5,5,20,18,17,1488,0.351,0.506480441832762,0.155480441832762,0,0,0
"1131",3018,20,11,"gua",5,5,20,18,17,1343,0.351,0.506480441832762,0.155480441832762,0,0,0
"1132",3019,20,11,"gua",5,5,20,18,17,1760,0.351,0.506480441832762,0.155480441832762,0,0,0
"1133",3020,20,11,"gua",5,5,20,18,17,1815,0.351,0.506480441832762,0.155480441832762,0,0,0
"1134",3021,20,11,"gua",5,5,20,18,17,1422,0.351,0.506480441832762,0.155480441832762,0,0,0
"1135",3022,20,11,"gua",5,5,20,18,17,1433,0.351,0.506480441832762,0.155480441832762,0,0,0
"1136",3023,20,11,"gua",5,5,20,18,17,1542,0.351,0.506480441832762,0.155480441832762,0,0,0
"1137",3024,20,11,"gua",5,5,20,18,17,1811,0.351,0.506480441832762,0.155480441832762,0,0,0
"1138",3025,20,11,"gua",5,5,20,18,17,1293,0.351,0.506480441832762,0.155480441832762,0,0,0
"1139",3026,20,11,"gua",5,5,20,18,17,2046,0.351,0.506480441832762,0.155480441832762,0,0,0
"1140",3027,20,11,"gua",5,5,20,18,17,1822,0.351,0.506480441832762,0.155480441832762,0,0,0
"1141",3028,20,11,"gua",5,5,20,18,17,1518,0.351,0.506480441832762,0.155480441832762,0,0,0
"1142",3029,20,11,"gua",5,5,20,18,17,1831,0.351,0.506480441832762,0.155480441832762,0,0,0
"1143",3030,20,11,"gua",5,5,20,18,17,1766,0.351,0.506480441832762,0.155480441832762,0,0,0
"1144",1421,20,11,"gua",7,5,19,19,18,759,0.244,0.185858450247253,0.058141549752747,0,0,0
"1145",1427,20,11,"gua",7,5,19,19,18,517,0.244,0.185858450247253,0.058141549752747,0,0,0
"1146",1428,20,11,"gua",7,5,19,19,18,767,0.244,0.185858450247253,0.058141549752747,0,0,0
"1147",1441,20,11,"gua",7,7,19,19,18,399,0.244,0.185858450247253,0.058141549752747,0,0,0
"1148",1444,20,11,"gua",7,5,19,19,18,502,0.244,0.185858450247253,0.058141549752747,0,0,0
"1149",1445,20,11,"gua",7,5,19,19,18,309,0.244,0.185858450247253,0.058141549752747,0,0,0
"1150",1446,20,11,"gua",7,5,19,19,18,450,0.244,0.185858450247253,0.058141549752747,0,0,0
"1151",1447,20,11,"gua",7,5,19,19,18,551,0.244,0.185858450247253,0.058141549752747,0,0,0
"1152",1448,20,11,"gua",7,5,19,19,18,613,0.244,0.185858450247253,0.058141549752747,0,0,0
"1153",1449,20,11,"gua",7,7,19,19,18,602,0.244,0.185858450247253,0.058141549752747,0,0,0
"1154",1454,20,11,"gua",7,5,19,19,18,467,0.244,0.185858450247253,0.058141549752747,0,0,0
"1155",1455,20,11,"gua",7,5,19,19,18,430,0.244,0.185858450247253,0.058141549752747,0,0,0
"1156",1456,20,11,"gua",7,5,19,19,18,668,0.244,0.185858450247253,0.058141549752747,0,0,0
"1157",1457,20,11,"gua",7,5,19,19,18,377,0.244,0.185858450247253,0.058141549752747,0,0,0
"1158",1460,20,11,"gua",7,5,19,19,18,640,0.244,0.185858450247253,0.058141549752747,0,0,0
"1159",1461,20,11,"gua",7,5,19,19,18,1017,0.244,0.185858450247253,0.058141549752747,0,0,0
"1160",1462,20,11,"gua",7,5,19,19,18,497,0.244,0.185858450247253,0.058141549752747,0,0,0
"1161",1463,20,11,"gua",7,6,19,19,18,793,0.244,0.185858450247253,0.058141549752747,0,0,0
"1162",1464,20,11,"gua",5,5,18,18,17,868,0.455,0.437644271860341,0.017355728139659,0,0,0
"1163",1465,20,11,"gua",5,5,18,18,17,1246,0.455,0.437644271860341,0.017355728139659,0,0,0
"1164",1466,20,11,"gua",5,5,18,18,17,915,0.455,0.437644271860341,0.017355728139659,0,0,0
"1165",1467,20,11,"gua",5,5,18,18,17,968,0.455,0.437644271860341,0.017355728139659,0,0,0
"1166",1468,20,11,"gua",6,5,18,18,19,2575,0.455,0.437644271860341,0.017355728139659,0,0,0
"1167",1469,20,11,"gua",6,5,18,18,19,801,0.455,0.437644271860341,0.017355728139659,0,0,0
"1168",1501,20,11,"gua",6,5,18,18,19,5190,0.455,0.437644271860341,0.017355728139659,0,0,0
"1169",1502,20,11,"gua",6,5,18,18,19,7144,0.455,0.437644271860341,0.017355728139659,0,0,0
"1170",1507,20,11,"gua",6,5,18,18,19,987,0.455,0.437644271860341,0.017355728139659,1,0,0
"1171",1511,20,11,"gua",6,5,18,18,19,1923,0.455,0.437644271860341,0.017355728139659,1,0,0
"1172",1514,20,11,"gua",7,5,19,19,18,588,0.244,0.185858450247253,0.058141549752747,0,0,0
"1173",1515,20,11,"gua",7,5,19,19,18,741,0.244,0.185858450247253,0.058141549752747,0,0,0
"1174",1516,20,11,"gua",7,7,19,19,18,1163,0.244,0.185858450247253,0.058141549752747,0,0,0
"1175",1517,20,11,"gua",7,7,19,19,18,1293,0.244,0.185858450247253,0.058141549752747,0,0,0
