"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"917",3847,12,9,"df",16,38,30,30,28,962,0.788,0.763480534348193,0.0245194656518071,0,0,0
"918",3848,12,9,"df",16,40,30,30,28,1369,0.788,0.763480534348193,0.0245194656518071,0,0,0
"919",3849,12,9,"df",16,40,30,30,28,1142,0.788,0.763480534348193,0.0245194656518071,0,0,0
"920",3850,12,9,"df",16,40,30,30,27,1090,0.788,0.763480534348193,0.0245194656518071,0,0,0
"921",3851,12,9,"df",16,40,30,30,27,883,0.788,0.763480534348193,0.0245194656518071,0,0,0
"922",3852,12,9,"df",16,40,30,30,27,875,0.788,0.763480534348193,0.0245194656518071,0,0,0
"923",3853,12,9,"df",16,40,30,30,27,1065,0.788,0.763480534348193,0.0245194656518071,0,0,0
"924",3892,12,9,"df",16,40,30,30,27,1570,0.788,0.763480534348193,0.0245194656518071,0,0,0
"925",3893,12,9,"df",16,40,30,30,28,1265,0.788,0.763480534348193,0.0245194656518071,0,0,0
"926",3894,12,9,"df",16,38,30,30,28,797,0.788,0.763480534348193,0.0245194656518071,0,0,0
"927",3895,12,9,"df",16,38,30,30,28,137,0.788,0.763480534348193,0.0245194656518071,0,0,0
"928",3896,12,9,"df",16,38,30,30,28,262,0.788,0.763480534348193,0.0245194656518071,0,0,0
"929",3897,12,9,"df",16,38,30,30,28,316,0.788,0.763480534348193,0.0245194656518071,0,0,0
"930",3898,12,9,"df",16,38,30,30,28,990,0.788,0.763480534348193,0.0245194656518071,0,0,0
"931",3899,12,9,"df",16,38,30,30,28,1667,0.788,0.763480534348193,0.0245194656518071,0,0,0
"932",3900,12,9,"df",16,38,30,30,28,292,0.788,0.763480534348193,0.0245194656518071,0,0,0
"933",3901,12,9,"df",16,38,30,30,28,709,0.788,0.763480534348193,0.0245194656518071,0,0,0
"934",3902,12,9,"df",16,38,30,30,28,489,0.788,0.763480534348193,0.0245194656518071,0,0,0
"935",3903,12,9,"df",16,40,30,30,28,1261,0.788,0.763480534348193,0.0245194656518071,0,0,0
"936",3904,12,9,"df",16,40,30,30,28,1863,0.788,0.763480534348193,0.0245194656518071,0,0,0
"937",3905,12,9,"df",16,40,30,30,28,1441,0.788,0.763480534348193,0.0245194656518071,0,0,0
"938",3909,12,9,"df",16,40,30,30,28,1362,0.788,0.763480534348193,0.0245194656518071,0,0,0
"939",3910,12,9,"df",16,40,30,30,28,1673,0.788,0.763480534348193,0.0245194656518071,0,0,0
"940",3911,12,9,"df",16,40,30,30,28,1994,0.788,0.763480534348193,0.0245194656518071,0,0,0
"941",3912,12,9,"df",16,40,30,30,28,1371,0.788,0.763480534348193,0.0245194656518071,0,0,0
"942",3913,12,9,"df",16,40,30,30,28,1623,0.788,0.763480534348193,0.0245194656518071,0,0,0
"943",3914,12,9,"df",16,40,30,30,28,1455,0.788,0.763480534348193,0.0245194656518071,0,0,0
"944",3915,12,9,"df",16,40,30,30,28,1777,0.788,0.763480534348193,0.0245194656518071,0,0,0
"945",3939,12,9,"df",16,40,30,30,28,1443,0.788,0.763480534348193,0.0245194656518071,0,0,0
"946",3940,12,9,"df",16,40,30,30,28,938,0.788,0.763480534348193,0.0245194656518071,0,0,0
"947",3941,12,9,"df",16,40,30,30,28,721,0.788,0.763480534348193,0.0245194656518071,0,0,0
"948",3942,12,9,"df",16,40,30,30,28,1047,0.788,0.763480534348193,0.0245194656518071,0,0,0
"949",3943,12,9,"df",16,40,30,30,28,1744,0.788,0.763480534348193,0.0245194656518071,0,0,0
"950",3944,12,9,"df",16,38,30,30,28,3183,0.788,0.763480534348193,0.0245194656518071,0,0,0
"951",3945,12,9,"df",16,38,30,30,28,3122,0.788,0.763480534348193,0.0245194656518071,0,0,0
"952",3946,12,9,"df",16,38,30,30,28,2504,0.788,0.763480534348193,0.0245194656518071,0,0,0
"953",3947,12,9,"df",16,38,30,30,28,2545,0.788,0.763480534348193,0.0245194656518071,0,0,0
"954",3948,12,9,"df",16,38,30,30,28,3228,0.788,0.763480534348193,0.0245194656518071,0,0,0
"955",3949,12,9,"df",16,38,30,30,28,5955,0.788,0.763480534348193,0.0245194656518071,0,0,0
"956",3950,12,9,"df",16,38,30,30,28,1447,0.788,0.763480534348193,0.0245194656518071,0,0,0
"957",3951,12,9,"df",16,38,30,30,28,5870,0.788,0.763480534348193,0.0245194656518071,0,0,0
"958",3952,12,9,"df",16,38,30,30,28,3520,0.788,0.763480534348193,0.0245194656518071,0,0,0
"959",3956,12,9,"df",16,38,30,30,28,2125,0.788,0.763480534348193,0.0245194656518071,0,0,0
"960",3957,12,9,"df",16,38,30,30,28,2433,0.788,0.763480534348193,0.0245194656518071,0,0,0
"961",3995,12,9,"df",16,40,30,30,28,1053,0.788,0.763480534348193,0.0245194656518071,0,0,0
"962",3996,12,9,"df",16,40,30,30,28,862,0.788,0.763480534348193,0.0245194656518071,0,0,0
"963",3997,12,9,"df",16,40,30,30,28,772,0.788,0.763480534348193,0.0245194656518071,0,0,0
"964",3998,12,9,"df",16,40,30,30,28,1811,0.788,0.763480534348193,0.0245194656518071,0,0,0
"965",3999,12,9,"df",16,40,30,30,28,821,0.788,0.763480534348193,0.0245194656518071,0,0,0
"966",4000,12,9,"df",16,40,30,30,28,1008,0.788,0.763480534348193,0.0245194656518071,0,0,0
"967",4001,12,9,"df",16,38,30,30,28,890,0.788,0.763480534348193,0.0245194656518071,0,0,0
"968",4002,12,9,"df",16,38,30,30,28,1583,0.788,0.763480534348193,0.0245194656518071,0,0,0
"969",4003,12,9,"df",16,38,30,30,28,1045,0.788,0.763480534348193,0.0245194656518071,0,0,0
"970",4004,12,9,"df",16,38,30,30,28,1127,0.788,0.763480534348193,0.0245194656518071,0,0,0
"971",4005,12,9,"df",16,38,30,30,28,1380,0.788,0.763480534348193,0.0245194656518071,0,0,0
"972",4006,12,9,"df",16,38,30,30,28,1996,0.788,0.763480534348193,0.0245194656518071,0,0,0
"973",4007,12,9,"df",16,38,30,30,28,1312,0.788,0.763480534348193,0.0245194656518071,0,0,0
"974",4008,12,9,"df",16,38,30,30,28,1332,0.788,0.763480534348193,0.0245194656518071,0,0,0
"975",4009,12,9,"df",16,38,30,30,28,1996,0.788,0.763480534348193,0.0245194656518071,0,0,0
"976",4010,12,9,"df",16,38,30,30,28,581,0.788,0.763480534348193,0.0245194656518071,0,0,0
"977",4011,12,9,"df",16,38,30,30,28,1051,0.788,0.763480534348193,0.0245194656518071,0,0,0
"978",4012,12,9,"df",16,38,30,30,28,897,0.788,0.763480534348193,0.0245194656518071,0,0,0
"979",4013,12,9,"df",16,38,30,30,28,1126,0.788,0.763480534348193,0.0245194656518071,0,0,0
"980",4014,12,9,"df",16,38,30,30,28,1852,0.788,0.763480534348193,0.0245194656518071,0,0,0
"981",4015,12,9,"df",16,38,30,30,28,802,0.788,0.763480534348193,0.0245194656518071,0,0,0
"982",4016,12,9,"df",16,38,30,30,28,1066,0.788,0.763480534348193,0.0245194656518071,0,0,0
"983",4017,12,9,"df",16,38,30,30,28,1777,0.788,0.763480534348193,0.0245194656518071,0,0,0
"984",4018,12,9,"df",16,38,30,30,28,1157,0.788,0.763480534348193,0.0245194656518071,0,0,0
"985",4019,12,9,"df",16,38,30,30,28,943,0.788,0.763480534348193,0.0245194656518071,0,0,0
"986",4020,12,9,"df",16,38,30,30,28,773,0.788,0.763480534348193,0.0245194656518071,0,0,0
"987",4021,12,9,"df",16,38,30,30,28,909,0.788,0.763480534348193,0.0245194656518071,0,0,0
"988",4022,12,9,"df",16,38,30,30,28,882,0.788,0.763480534348193,0.0245194656518071,0,0,0
"989",4023,12,9,"df",16,38,30,30,28,691,0.788,0.763480534348193,0.0245194656518071,0,0,0
"990",4024,12,9,"df",16,38,30,30,28,1428,0.788,0.763480534348193,0.0245194656518071,0,0,0
"991",4025,12,9,"df",16,38,30,30,28,1051,0.788,0.763480534348193,0.0245194656518071,0,0,0
"992",4026,12,9,"df",16,38,30,30,28,1005,0.788,0.763480534348193,0.0245194656518071,0,0,0
"993",4027,12,9,"df",16,38,30,30,28,1512,0.788,0.763480534348193,0.0245194656518071,0,0,0
"994",4028,12,9,"df",16,38,30,30,28,946,0.788,0.763480534348193,0.0245194656518071,0,0,0
"995",4029,12,9,"df",16,38,30,30,28,1045,0.788,0.763480534348193,0.0245194656518071,0,0,0
"996",4030,12,9,"df",16,38,30,30,28,1228,0.788,0.763480534348193,0.0245194656518071,0,0,0
"997",4031,12,9,"df",16,38,30,30,28,1034,0.788,0.763480534348193,0.0245194656518071,0,0,0
"998",4032,12,9,"df",16,38,30,30,28,2247,0.788,0.763480534348193,0.0245194656518071,0,0,0
"999",4033,12,9,"df",16,38,30,30,28,2095,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1000",4034,12,9,"df",16,38,30,30,28,1578,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1001",4035,12,9,"df",16,38,30,30,28,1532,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1002",4036,12,9,"df",16,38,30,30,28,1005,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1003",4037,12,9,"df",16,38,30,30,28,1224,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1004",4038,12,9,"df",16,38,30,30,28,926,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1005",4039,12,9,"df",16,38,30,30,28,1046,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1006",4040,12,9,"df",16,38,30,30,28,1160,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1007",4041,12,9,"df",16,38,30,30,28,882,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1008",4042,12,9,"df",16,38,30,30,28,990,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1009",4043,12,9,"df",16,38,30,30,28,1014,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1010",4044,12,9,"df",16,38,30,30,28,863,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1011",4045,12,9,"df",16,38,30,30,28,836,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1012",4046,12,9,"df",16,38,30,30,28,1056,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1013",4047,12,9,"df",16,38,30,30,28,577,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1014",4048,12,9,"df",16,38,30,30,28,822,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1015",4049,12,9,"df",16,38,30,30,28,1623,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1016",4050,12,9,"df",16,38,30,30,28,1213,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1017",4051,12,9,"df",16,38,30,30,28,1673,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1018",4052,12,9,"df",16,38,30,30,28,1230,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1019",4053,12,9,"df",16,38,30,30,28,1080,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1020",4054,12,9,"df",16,38,30,30,28,1228,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1021",4055,12,9,"df",16,38,30,30,28,1546,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1022",4056,12,9,"df",16,38,30,30,28,1553,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1023",4057,12,9,"df",16,38,30,30,28,1436,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1024",4058,12,9,"df",16,38,30,30,28,2032,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1025",4059,12,9,"df",16,38,30,30,28,843,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1026",4060,12,9,"df",16,38,30,30,28,907,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1027",4061,12,9,"df",16,38,30,30,28,798,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1028",4062,12,9,"df",16,38,30,30,28,792,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1029",4063,12,9,"df",16,38,30,30,28,765,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1030",4064,12,9,"df",16,38,30,30,28,942,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1031",4065,12,9,"df",16,38,30,30,28,1167,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1032",4066,12,9,"df",16,38,30,30,28,931,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1033",4067,12,9,"df",16,38,30,30,28,1128,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1034",4068,12,9,"df",16,38,30,30,28,1038,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1035",4069,12,9,"df",16,38,30,30,28,943,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1036",4070,12,9,"df",16,38,30,30,28,1007,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1037",4071,12,9,"df",16,38,30,30,28,2035,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1038",4072,12,9,"df",16,38,30,30,28,884,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1039",4073,12,9,"df",16,38,30,30,28,1646,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1040",4074,12,9,"df",16,38,30,30,28,1079,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1041",4075,12,9,"df",16,38,30,30,28,1519,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1042",4076,12,9,"df",16,38,30,30,28,1240,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1043",4077,12,9,"df",16,38,30,30,28,1820,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1044",4078,12,9,"df",16,38,30,30,28,1642,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1045",4079,12,9,"df",16,38,30,30,28,866,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1046",4080,12,9,"df",16,38,30,30,28,1255,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1047",4081,12,9,"df",16,38,30,30,28,1644,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1048",4082,12,9,"df",16,38,30,30,28,1091,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1049",4083,12,9,"df",16,38,30,30,28,1088,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1050",4084,12,9,"df",16,38,30,30,28,977,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1051",4085,12,9,"df",16,38,30,30,28,521,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1052",4086,12,9,"df",16,38,30,30,28,1559,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1053",4087,12,9,"df",16,38,30,30,28,1600,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1054",4088,12,9,"df",16,38,30,30,28,531,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1055",4089,12,9,"df",16,38,30,30,28,1323,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1056",4090,12,9,"df",16,38,30,30,28,1730,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1057",4091,12,9,"df",16,38,30,30,28,2232,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1058",4092,12,9,"df",16,38,30,30,28,1204,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1059",4093,12,9,"df",16,38,30,30,28,308,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1060",4094,12,9,"df",16,38,30,30,28,735,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1061",5518,12,9,"df",16,38,30,30,28,1210,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1062",5519,12,9,"df",16,38,30,30,28,489,0.788,0.763480534348193,0.0245194656518071,0,0,0
"1063",5547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1064",1219,5,9,"df",4,4,9,9,9,1003,0.774,0.779097504563216,0.005097504563216,0,0,0
"1065",1220,5,9,"df",4,4,9,9,9,978,0.774,0.779097504563216,0.005097504563216,0,0,0
"1066",1221,5,9,"df",4,4,9,9,9,1113,0.774,0.779097504563216,0.005097504563216,0,0,0
"1067",1222,5,9,"df",4,4,9,9,9,1133,0.774,0.779097504563216,0.005097504563216,0,0,0
"1068",1223,5,9,"df",4,4,9,9,9,1117,0.774,0.779097504563216,0.005097504563216,0,0,0
"1069",1224,5,9,"df",4,4,9,9,9,937,0.774,0.779097504563216,0.005097504563216,0,0,0
"1070",1225,5,9,"df",4,4,9,9,9,971,0.774,0.779097504563216,0.005097504563216,0,0,0
"1071",1226,5,9,"df",4,4,9,9,9,1291,0.774,0.779097504563216,0.005097504563216,0,0,0
"1072",1227,5,9,"df",4,4,9,9,9,1157,0.774,0.779097504563216,0.005097504563216,0,0,0
"1073",1228,5,9,"df",4,4,9,9,9,1129,0.774,0.779097504563216,0.005097504563216,0,0,0
"1074",1229,5,9,"df",4,4,9,9,9,1468,0.774,0.779097504563216,0.005097504563216,0,0,0
"1075",1230,5,9,"df",4,4,9,9,9,1304,0.774,0.779097504563216,0.005097504563216,0,0,0
"1076",1231,5,9,"df",4,4,9,9,9,1463,0.774,0.779097504563216,0.005097504563216,0,0,0
"1077",1232,5,9,"df",4,4,9,9,9,1245,0.774,0.779097504563216,0.005097504563216,0,0,0
"1078",1233,5,9,"df",4,4,9,9,9,1281,0.774,0.779097504563216,0.005097504563216,0,0,0
"1079",1234,5,9,"df",4,4,9,9,9,1247,0.774,0.779097504563216,0.005097504563216,0,0,0
"1080",1235,5,9,"df",4,4,9,9,9,1331,0.774,0.779097504563216,0.005097504563216,0,0,0
"1081",1236,5,9,"df",4,4,9,9,9,1289,0.774,0.779097504563216,0.005097504563216,0,0,0
"1082",1237,5,9,"df",4,4,9,9,9,1702,0.774,0.779097504563216,0.005097504563216,0,0,0
"1083",1238,5,9,"df",4,4,9,9,9,1307,0.774,0.779097504563216,0.005097504563216,0,0,0
"1084",1239,5,9,"df",4,4,9,9,9,1068,0.774,0.779097504563216,0.005097504563216,0,0,0
"1085",1240,5,9,"df",4,4,9,9,9,1045,0.774,0.779097504563216,0.005097504563216,0,0,0
"1086",1241,5,9,"df",4,4,9,9,9,1013,0.774,0.779097504563216,0.005097504563216,0,0,0
"1087",1242,5,9,"df",4,4,9,9,9,929,0.774,0.779097504563216,0.005097504563216,0,0,0
"1088",1243,5,9,"df",4,4,9,9,9,1207,0.774,0.779097504563216,0.005097504563216,0,0,0
"1089",1244,5,9,"df",4,4,9,9,9,1635,0.774,0.779097504563216,0.005097504563216,0,0,0
"1090",1245,5,9,"df",4,4,9,9,9,1117,0.774,0.779097504563216,0.005097504563216,0,0,0
"1091",1246,5,9,"df",4,4,9,9,9,1795,0.774,0.779097504563216,0.005097504563216,0,0,0
"1092",1247,5,9,"df",4,4,9,9,9,1046,0.774,0.779097504563216,0.005097504563216,0,0,0
"1093",1269,5,9,"df",4,4,9,9,9,1956,0.774,0.779097504563216,0.005097504563216,0,0,0
"1094",1270,5,9,"df",4,4,9,9,9,1841,0.774,0.779097504563216,0.005097504563216,0,0,0
"1095",1271,5,9,"df",4,4,9,9,9,1418,0.774,0.779097504563216,0.005097504563216,0,0,0
"1096",1272,5,9,"df",4,4,9,9,9,1422,0.774,0.779097504563216,0.005097504563216,0,0,0
"1097",1273,5,9,"df",4,4,9,9,9,1510,0.774,0.779097504563216,0.005097504563216,0,0,0
"1098",1274,5,9,"df",4,4,9,9,9,1532,0.774,0.779097504563216,0.005097504563216,0,0,0
"1099",1275,5,9,"df",4,4,9,9,9,1796,0.774,0.779097504563216,0.005097504563216,0,0,0
"1100",1276,5,9,"df",4,4,9,9,9,1178,0.774,0.779097504563216,0.005097504563216,0,0,0
"1101",1277,5,9,"df",4,4,9,9,9,1692,0.774,0.779097504563216,0.005097504563216,0,0,0
"1102",1278,5,9,"df",4,4,9,9,9,1474,0.774,0.779097504563216,0.005097504563216,0,0,0
"1103",1279,5,9,"df",4,4,9,9,9,367,0.774,0.779097504563216,0.005097504563216,0,0,0
"1104",1280,5,9,"df",4,4,9,9,9,1022,0.774,0.779097504563216,0.005097504563216,0,0,0
"1105",1281,5,9,"df",4,4,9,9,9,2054,0.774,0.779097504563216,0.005097504563216,0,0,0
"1106",1282,5,9,"df",4,4,9,9,9,1477,0.774,0.779097504563216,0.005097504563216,0,0,0
"1107",1283,5,9,"df",4,4,9,9,9,1764,0.774,0.779097504563216,0.005097504563216,0,0,0
"1108",1284,5,9,"df",4,4,9,9,9,1073,0.774,0.779097504563216,0.005097504563216,0,0,0
"1109",1285,5,9,"df",4,4,9,9,9,1246,0.774,0.779097504563216,0.005097504563216,0,0,0
"1110",1286,5,9,"df",4,4,9,9,9,1003,0.774,0.779097504563216,0.005097504563216,0,0,0
"1111",1302,5,9,"df",4,4,9,9,9,1312,0.774,0.779097504563216,0.005097504563216,0,0,0
"1112",1305,5,9,"df",4,4,9,9,9,1911,0.774,0.779097504563216,0.005097504563216,0,0,0
"1113",1306,5,9,"df",4,4,9,9,9,1386,0.774,0.779097504563216,0.005097504563216,0,0,0
"1114",1307,5,9,"df",4,4,9,9,9,1666,0.774,0.779097504563216,0.005097504563216,0,0,0
"1115",1308,5,9,"df",4,4,9,9,9,1231,0.774,0.779097504563216,0.005097504563216,0,0,0
"1116",1309,5,9,"df",4,4,9,9,9,1454,0.774,0.779097504563216,0.005097504563216,0,0,0
"1117",1310,5,9,"df",4,4,9,9,9,1168,0.774,0.779097504563216,0.005097504563216,0,0,0
"1118",1311,5,9,"df",4,4,9,9,9,1601,0.774,0.779097504563216,0.005097504563216,0,0,0
"1119",1312,5,9,"df",4,4,9,9,9,1297,0.774,0.779097504563216,0.005097504563216,0,0,0
"1120",1313,5,9,"df",4,4,9,9,10,1978,0.774,0.779097504563216,0.005097504563216,0,0,0
"1121",1314,5,9,"df",2,4,9,9,10,1219,0.774,0.779097504563216,0.005097504563216,0,0,0
"1122",1315,5,9,"df",2,4,9,9,10,1146,0.774,0.779097504563216,0.005097504563216,0,0,0
"1123",1316,5,9,"df",2,4,9,9,10,1798,0.774,0.779097504563216,0.005097504563216,0,0,0
"1124",1317,5,9,"df",4,4,9,9,10,1287,0.774,0.779097504563216,0.005097504563216,0,0,0
"1125",1318,5,9,"df",4,4,9,9,9,1136,0.774,0.779097504563216,0.005097504563216,0,0,0
"1126",1319,5,9,"df",4,4,9,9,9,1342,0.774,0.779097504563216,0.005097504563216,0,0,0
"1127",1320,5,9,"df",4,4,9,9,9,1091,0.774,0.779097504563216,0.005097504563216,0,0,0
"1128",1321,5,9,"df",4,4,9,9,9,1127,0.774,0.779097504563216,0.005097504563216,0,0,0
"1129",1322,5,9,"df",4,4,9,9,9,1155,0.774,0.779097504563216,0.005097504563216,0,0,0
"1130",1327,5,9,"df",4,4,9,9,9,1351,0.774,0.779097504563216,0.005097504563216,0,0,0
"1131",1328,5,9,"df",4,4,9,9,9,1095,0.774,0.779097504563216,0.005097504563216,0,0,0
"1132",1329,5,9,"df",4,4,9,9,9,975,0.774,0.779097504563216,0.005097504563216,0,0,0
"1133",1330,5,9,"df",4,4,9,9,9,1146,0.774,0.779097504563216,0.005097504563216,0,0,0
"1134",1331,5,9,"df",4,4,9,9,9,1333,0.774,0.779097504563216,0.005097504563216,0,0,0
"1135",1332,5,9,"df",4,4,9,9,9,1195,0.774,0.779097504563216,0.005097504563216,0,0,0
"1136",1333,5,9,"df",4,4,9,9,9,1423,0.774,0.779097504563216,0.005097504563216,0,0,0
"1137",1334,5,9,"df",4,4,9,9,9,1124,0.774,0.779097504563216,0.005097504563216,0,0,0
"1138",1335,5,9,"df",4,4,9,9,9,1003,0.774,0.779097504563216,0.005097504563216,0,0,0
"1139",1336,5,9,"df",4,4,9,9,9,1696,0.774,0.779097504563216,0.005097504563216,0,0,0
"1140",1337,5,9,"df",4,4,9,9,9,1196,0.774,0.779097504563216,0.005097504563216,0,0,0
"1141",1338,5,9,"df",4,4,9,9,9,1806,0.774,0.779097504563216,0.005097504563216,0,0,0
"1142",1339,5,9,"df",4,4,9,9,9,1137,0.774,0.779097504563216,0.005097504563216,0,0,0
"1143",1340,5,9,"df",4,4,9,9,9,1684,0.774,0.779097504563216,0.005097504563216,0,0,0
"1144",1341,5,9,"df",4,4,9,9,9,1334,0.774,0.779097504563216,0.005097504563216,0,0,0
"1145",1342,5,9,"df",4,4,9,9,9,1357,0.774,0.779097504563216,0.005097504563216,0,0,0
"1146",1343,5,9,"df",4,4,9,9,9,1563,0.774,0.779097504563216,0.005097504563216,0,0,0
"1147",1344,5,9,"df",4,4,9,9,9,1392,0.774,0.779097504563216,0.005097504563216,0,0,0
"1148",1345,5,9,"df",4,4,9,9,9,1347,0.774,0.779097504563216,0.005097504563216,0,0,0
"1149",1346,5,9,"df",4,4,9,9,9,1505,0.774,0.779097504563216,0.005097504563216,0,0,0
"1150",1347,5,9,"df",4,4,9,9,9,1210,0.774,0.779097504563216,0.005097504563216,0,0,0
"1151",1348,5,9,"df",4,4,9,9,9,1712,0.774,0.779097504563216,0.005097504563216,0,0,0
"1152",1349,5,9,"df",4,4,9,9,9,1000,0.774,0.779097504563216,0.005097504563216,0,0,0
"1153",1350,5,9,"df",4,4,9,9,9,1193,0.774,0.779097504563216,0.005097504563216,0,0,0
"1154",1351,5,9,"df",4,4,9,9,9,1271,0.774,0.779097504563216,0.005097504563216,0,0,0
"1155",1352,5,9,"df",4,4,9,9,9,1225,0.774,0.779097504563216,0.005097504563216,0,0,0
"1156",1353,5,9,"df",4,4,9,9,9,1062,0.774,0.779097504563216,0.005097504563216,0,0,0
"1157",1354,5,9,"df",4,4,9,9,9,947,0.774,0.779097504563216,0.005097504563216,0,0,0
"1158",1355,5,9,"df",4,4,9,9,9,1218,0.774,0.779097504563216,0.005097504563216,0,0,0
"1159",1356,5,9,"df",4,4,9,9,9,1081,0.774,0.779097504563216,0.005097504563216,0,0,0
"1160",1357,5,9,"df",4,4,9,9,9,1077,0.774,0.779097504563216,0.005097504563216,0,0,0
"1161",1358,5,9,"df",4,6,9,9,9,1328,0.774,0.779097504563216,0.005097504563216,0,0,0
"1162",1359,5,9,"df",4,6,9,9,9,1224,0.774,0.779097504563216,0.005097504563216,0,0,0
"1163",1360,5,9,"df",4,6,9,9,9,1180,0.774,0.779097504563216,0.005097504563216,0,0,0
"1164",1361,5,9,"df",4,6,9,9,9,1593,0.774,0.779097504563216,0.005097504563216,0,0,0
"1165",1362,5,9,"df",4,6,9,9,9,1366,0.774,0.779097504563216,0.005097504563216,0,0,0
"1166",1363,5,9,"df",4,6,9,9,9,1193,0.774,0.779097504563216,0.005097504563216,0,0,0
"1167",1364,5,9,"df",4,6,9,9,9,1205,0.774,0.779097504563216,0.005097504563216,0,0,0
"1168",1378,5,9,"df",6,6,9,9,9,1049,0.774,0.779097504563216,0.005097504563216,0,0,0
"1169",1379,5,9,"df",6,6,9,9,9,1124,0.774,0.779097504563216,0.005097504563216,0,0,0
