"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc2012.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E3","dsi_pob","dif","rural","urbano","mixto"
"902",3550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"903",3551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"904",3552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"905",3553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"906",3554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"907",3555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"908",3556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"909",3557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"910",3558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"911",3559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"912",2003,70,14,"jal",6,5,4,5,6,1070,0.796,0.91541241162608,0.11941241162608,0,0,1
"913",2004,70,14,"jal",6,5,4,5,6,1265,0.796,0.91541241162608,0.11941241162608,0,0,1
"914",2005,70,14,"jal",6,5,4,5,6,1416,0.796,0.91541241162608,0.11941241162608,0,0,1
"915",2006,70,14,"jal",6,5,4,5,6,1951,0.796,0.91541241162608,0.11941241162608,0,0,1
"916",2007,70,14,"jal",6,5,4,5,6,1648,0.796,0.91541241162608,0.11941241162608,1,0,0
"917",2008,70,14,"jal",6,5,4,5,6,248,0.796,0.91541241162608,0.11941241162608,1,0,0
"918",2009,70,14,"jal",6,5,4,5,6,1262,0.796,0.91541241162608,0.11941241162608,1,0,0
"919",2010,70,14,"jal",6,5,4,5,6,1946,0.796,0.91541241162608,0.11941241162608,1,0,0
"920",2011,70,14,"jal",6,5,4,5,6,943,0.796,0.91541241162608,0.11941241162608,1,0,0
"921",2150,81,14,"jal",6,5,6,6,6,909,0.796,0.91541241162608,0.11941241162608,0,0,1
"922",2151,81,14,"jal",6,5,6,6,6,863,0.796,0.91541241162608,0.11941241162608,1,0,0
"923",2152,81,14,"jal",6,5,6,6,6,330,0.796,0.91541241162608,0.11941241162608,1,0,0
"924",2153,81,14,"jal",6,5,6,6,6,1705,0.796,0.91541241162608,0.11941241162608,1,0,0
"925",2154,81,14,"jal",6,5,6,6,6,716,0.796,0.91541241162608,0.11941241162608,1,0,0
"926",2155,81,14,"jal",6,5,6,6,6,591,0.796,0.91541241162608,0.11941241162608,1,0,0
"927",2156,81,14,"jal",6,5,6,6,6,629,0.796,0.91541241162608,0.11941241162608,1,0,0
"928",2212,85,14,"jal",6,5,6,6,6,2741,0.796,0.91541241162608,0.11941241162608,0,0,1
"929",2213,85,14,"jal",6,5,6,6,6,2907,0.796,0.91541241162608,0.11941241162608,0,0,0
"930",2214,85,14,"jal",6,5,6,6,6,3448,0.796,0.91541241162608,0.11941241162608,0,0,1
"931",2215,85,14,"jal",6,5,6,6,6,892,0.796,0.91541241162608,0.11941241162608,1,0,0
"932",2216,85,14,"jal",6,5,6,6,6,737,0.796,0.91541241162608,0.11941241162608,1,0,0
"933",2217,85,14,"jal",6,5,6,6,6,422,0.796,0.91541241162608,0.11941241162608,1,0,0
"934",2218,85,14,"jal",6,5,6,6,6,47,0.796,0.91541241162608,0.11941241162608,1,0,0
"935",2219,85,14,"jal",6,5,6,6,6,345,0.796,0.91541241162608,0.11941241162608,1,0,0
"936",2220,85,14,"jal",6,5,6,6,6,1424,0.796,0.91541241162608,0.11941241162608,1,0,0
"937",2221,85,14,"jal",6,5,6,6,6,405,0.796,0.91541241162608,0.11941241162608,1,0,0
"938",2222,85,14,"jal",6,5,6,6,6,1038,0.796,0.91541241162608,0.11941241162608,1,0,0
"939",2633,101,14,"jal",6,5,4,6,6,1826,0.796,0.91541241162608,0.11941241162608,0,0,1
"940",2634,101,14,"jal",6,5,4,6,6,2145,0.796,0.91541241162608,0.11941241162608,0,0,1
"941",2635,101,14,"jal",6,5,4,6,6,3325,0.796,0.91541241162608,0.11941241162608,0,0,0
"942",2636,101,14,"jal",6,5,4,6,6,2105,0.796,0.91541241162608,0.11941241162608,0,0,0
"943",2637,101,14,"jal",6,5,4,6,6,1762,0.796,0.91541241162608,0.11941241162608,1,0,0
"944",2638,101,14,"jal",6,5,4,6,6,1809,0.796,0.91541241162608,0.11941241162608,1,0,0
"945",2639,101,14,"jal",6,5,4,6,6,2296,0.796,0.91541241162608,0.11941241162608,1,0,0
"946",2640,101,14,"jal",6,5,4,6,6,1912,0.796,0.91541241162608,0.11941241162608,1,0,0
"947",2641,101,14,"jal",6,5,4,6,6,874,0.796,0.91541241162608,0.11941241162608,1,0,0
"948",2642,101,14,"jal",6,5,4,6,6,2469,0.796,0.91541241162608,0.11941241162608,1,0,0
"949",2643,101,14,"jal",6,5,4,6,6,3851,0.796,0.91541241162608,0.11941241162608,1,0,0
"950",2644,101,14,"jal",6,5,4,6,6,1539,0.796,0.91541241162608,0.11941241162608,1,0,0
"951",2645,101,14,"jal",6,5,4,6,6,432,0.796,0.91541241162608,0.11941241162608,1,0,0
"952",2646,101,14,"jal",6,5,4,6,6,1643,0.796,0.91541241162608,0.11941241162608,1,0,0
"953",2647,101,14,"jal",6,5,4,6,6,1145,0.796,0.91541241162608,0.11941241162608,1,0,0
"954",2648,101,14,"jal",6,5,4,6,6,2650,0.796,0.91541241162608,0.11941241162608,0,0,1
"955",2649,101,14,"jal",6,5,4,6,6,3253,0.796,0.91541241162608,0.11941241162608,0,0,1
"956",3356,41,14,"jal",13,12,14,13,13,898,0.364,0.397517129430334,0.033517129430334,0,0,0
"957",2900,120,14,"jal",19,10,16,19,19,1554,0.566,0.46548024831325,0.10051975168675,0,0,0
"958",2901,120,14,"jal",19,10,16,19,19,1339,0.566,0.46548024831325,0.10051975168675,0,0,0
"959",2902,120,14,"jal",19,10,16,19,19,3139,0.566,0.46548024831325,0.10051975168675,0,0,0
"960",2903,120,14,"jal",19,10,17,19,19,2046,0.566,0.46548024831325,0.10051975168675,0,0,0
"961",2904,120,14,"jal",19,10,17,19,19,1517,0.566,0.46548024831325,0.10051975168675,0,0,0
"962",2905,120,14,"jal",19,10,17,19,19,1912,0.566,0.46548024831325,0.10051975168675,0,0,0
"963",2906,120,14,"jal",19,10,17,19,19,1929,0.566,0.46548024831325,0.10051975168675,0,0,0
"964",2907,120,14,"jal",19,10,17,19,19,1742,0.566,0.46548024831325,0.10051975168675,0,0,0
"965",2908,120,14,"jal",19,10,17,19,19,1935,0.566,0.46548024831325,0.10051975168675,0,0,0
"966",2911,120,14,"jal",17,10,17,17,17,2015,0.748,0.865868291898193,0.117868291898193,0,0,0
"967",2912,120,14,"jal",17,10,17,17,17,1242,0.748,0.865868291898193,0.117868291898193,0,0,0
"968",2913,120,14,"jal",17,10,17,17,17,1499,0.748,0.865868291898193,0.117868291898193,0,0,0
"969",2914,120,14,"jal",17,10,17,17,17,1026,0.748,0.865868291898193,0.117868291898193,0,0,0
"970",3018,120,14,"jal",19,6,16,19,19,11115,0.566,0.46548024831325,0.10051975168675,0,0,1
"971",3019,120,14,"jal",19,6,16,19,19,11089,0.566,0.46548024831325,0.10051975168675,0,0,1
"972",3020,120,14,"jal",19,6,16,19,19,13427,0.566,0.46548024831325,0.10051975168675,0,0,0
"973",3021,120,14,"jal",19,6,16,19,19,2915,0.566,0.46548024831325,0.10051975168675,0,0,0
"974",3022,120,14,"jal",19,6,16,19,19,3891,0.566,0.46548024831325,0.10051975168675,0,0,0
"975",3023,120,14,"jal",19,6,16,19,19,14176,0.566,0.46548024831325,0.10051975168675,0,0,0
"976",3025,120,14,"jal",19,6,16,19,19,718,0.566,0.46548024831325,0.10051975168675,1,0,0
"977",3026,120,14,"jal",19,4,16,19,19,1313,0.566,0.46548024831325,0.10051975168675,0,0,1
"978",3029,120,14,"jal",19,4,16,19,19,1051,0.566,0.46548024831325,0.10051975168675,0,0,1
"979",3030,120,14,"jal",19,6,16,19,19,14531,0.566,0.46548024831325,0.10051975168675,0,0,1
"980",3031,120,14,"jal",19,6,16,19,19,2940,0.566,0.46548024831325,0.10051975168675,0,0,0
"981",3033,120,14,"jal",19,6,16,19,19,16385,0.566,0.46548024831325,0.10051975168675,0,0,0
"982",3034,120,14,"jal",19,6,16,19,19,1671,0.566,0.46548024831325,0.10051975168675,0,0,0
"983",3035,120,14,"jal",19,6,16,19,19,1299,0.566,0.46548024831325,0.10051975168675,0,0,0
"984",3036,120,14,"jal",19,6,16,19,19,2146,0.566,0.46548024831325,0.10051975168675,0,0,0
"985",3037,120,14,"jal",19,6,16,19,19,2227,0.566,0.46548024831325,0.10051975168675,0,0,0
"986",3038,120,14,"jal",19,6,16,19,19,2443,0.566,0.46548024831325,0.10051975168675,0,0,0
"987",3039,120,14,"jal",19,6,16,19,19,2002,0.566,0.46548024831325,0.10051975168675,0,0,0
"988",3040,120,14,"jal",19,6,16,19,19,1547,0.566,0.46548024831325,0.10051975168675,0,0,0
"989",3041,120,14,"jal",19,6,16,19,19,1126,0.566,0.46548024831325,0.10051975168675,0,0,0
"990",3042,120,14,"jal",19,6,16,19,19,1849,0.566,0.46548024831325,0.10051975168675,0,0,0
"991",3043,120,14,"jal",19,6,16,19,19,1142,0.566,0.46548024831325,0.10051975168675,0,0,0
"992",3044,120,14,"jal",19,6,16,19,19,643,0.566,0.46548024831325,0.10051975168675,0,0,0
"993",3045,120,14,"jal",19,6,16,19,19,1489,0.566,0.46548024831325,0.10051975168675,0,0,0
"994",3046,120,14,"jal",19,6,16,19,19,4305,0.566,0.46548024831325,0.10051975168675,0,0,0
"995",3047,120,14,"jal",19,6,16,19,19,1061,0.566,0.46548024831325,0.10051975168675,0,0,0
"996",3048,120,14,"jal",19,6,16,19,19,4095,0.566,0.46548024831325,0.10051975168675,0,0,0
"997",3049,120,14,"jal",19,6,16,19,19,2099,0.566,0.46548024831325,0.10051975168675,0,0,0
"998",3050,120,14,"jal",19,10,16,19,19,1559,0.566,0.46548024831325,0.10051975168675,0,0,0
"999",3051,120,14,"jal",19,10,16,19,19,1337,0.566,0.46548024831325,0.10051975168675,0,0,0
"1000",3052,120,14,"jal",19,10,16,19,19,2021,0.566,0.46548024831325,0.10051975168675,0,0,0
"1001",3053,120,14,"jal",19,10,16,19,19,2770,0.566,0.46548024831325,0.10051975168675,0,0,0
"1002",3054,120,14,"jal",19,10,16,19,19,1705,0.566,0.46548024831325,0.10051975168675,0,0,0
"1003",3055,120,14,"jal",19,10,16,19,19,1573,0.566,0.46548024831325,0.10051975168675,0,0,0
"1004",3056,120,14,"jal",19,10,16,19,19,1642,0.566,0.46548024831325,0.10051975168675,0,0,0
"1005",3057,120,14,"jal",19,10,16,19,19,1286,0.566,0.46548024831325,0.10051975168675,0,0,0
"1006",3058,120,14,"jal",19,10,16,19,19,1949,0.566,0.46548024831325,0.10051975168675,0,0,0
"1007",3059,120,14,"jal",19,6,16,19,19,1616,0.566,0.46548024831325,0.10051975168675,0,0,0
"1008",3060,120,14,"jal",19,6,16,19,19,946,0.566,0.46548024831325,0.10051975168675,0,0,0
"1009",3061,120,14,"jal",19,6,16,19,19,2742,0.566,0.46548024831325,0.10051975168675,0,0,0
"1010",3062,120,14,"jal",19,6,16,19,19,1683,0.566,0.46548024831325,0.10051975168675,0,0,0
"1011",3063,120,14,"jal",19,6,16,19,19,1648,0.566,0.46548024831325,0.10051975168675,0,0,0
"1012",3064,120,14,"jal",19,6,16,19,19,2167,0.566,0.46548024831325,0.10051975168675,0,0,0
"1013",3065,120,14,"jal",19,6,16,19,19,2761,0.566,0.46548024831325,0.10051975168675,0,0,0
"1014",3066,120,14,"jal",19,6,16,19,19,1615,0.566,0.46548024831325,0.10051975168675,0,0,0
"1015",3067,120,14,"jal",18,10,15,18,18,4097,0.39,0.440380187338083,0.050380187338083,0,0,0
"1016",3068,120,14,"jal",19,10,16,19,19,8212,0.566,0.46548024831325,0.10051975168675,0,0,0
"1017",3069,120,14,"jal",19,10,16,19,19,2791,0.566,0.46548024831325,0.10051975168675,0,0,0
"1018",3070,120,14,"jal",19,10,16,19,19,747,0.566,0.46548024831325,0.10051975168675,0,0,0
"1019",3071,120,14,"jal",19,10,16,19,19,2194,0.566,0.46548024831325,0.10051975168675,0,0,0
"1020",3072,120,14,"jal",19,10,16,19,19,1259,0.566,0.46548024831325,0.10051975168675,0,0,0
"1021",3073,120,14,"jal",17,10,16,17,17,1431,0.748,0.865868291898193,0.117868291898193,0,0,0
"1022",3074,120,14,"jal",19,10,16,19,19,3822,0.566,0.46548024831325,0.10051975168675,0,0,0
"1023",3075,120,14,"jal",17,10,16,17,17,2563,0.748,0.865868291898193,0.117868291898193,0,0,0
"1024",3076,120,14,"jal",17,10,16,17,17,2938,0.748,0.865868291898193,0.117868291898193,0,0,0
"1025",3077,120,14,"jal",18,10,15,18,18,3485,0.39,0.440380187338083,0.050380187338083,0,0,0
"1026",3078,120,14,"jal",18,10,15,18,18,2890,0.39,0.440380187338083,0.050380187338083,0,0,0
"1027",3079,120,14,"jal",18,10,15,18,18,3991,0.39,0.440380187338083,0.050380187338083,0,0,0
"1028",3080,120,14,"jal",18,10,15,18,18,3822,0.39,0.440380187338083,0.050380187338083,0,0,0
"1029",3081,120,14,"jal",18,10,15,18,18,2255,0.39,0.440380187338083,0.050380187338083,0,0,0
"1030",3082,120,14,"jal",18,10,15,18,18,2796,0.39,0.440380187338083,0.050380187338083,0,0,0
"1031",3083,120,14,"jal",18,10,15,18,18,2567,0.39,0.440380187338083,0.050380187338083,0,0,0
"1032",3084,120,14,"jal",18,10,15,18,18,2018,0.39,0.440380187338083,0.050380187338083,0,0,0
"1033",3085,120,14,"jal",18,10,15,18,18,2192,0.39,0.440380187338083,0.050380187338083,0,0,0
"1034",3086,120,14,"jal",18,10,15,18,18,10944,0.39,0.440380187338083,0.050380187338083,0,0,0
"1035",3087,120,14,"jal",18,10,15,18,18,9252,0.39,0.440380187338083,0.050380187338083,0,0,0
"1036",3088,120,14,"jal",18,10,15,18,18,1885,0.39,0.440380187338083,0.050380187338083,0,0,0
"1037",3089,120,14,"jal",18,10,15,18,18,1065,0.39,0.440380187338083,0.050380187338083,0,0,0
"1038",3090,120,14,"jal",18,10,15,18,18,2020,0.39,0.440380187338083,0.050380187338083,0,0,0
"1039",3091,120,14,"jal",18,10,15,18,18,2528,0.39,0.440380187338083,0.050380187338083,0,0,0
"1040",3092,120,14,"jal",18,10,15,18,18,1880,0.39,0.440380187338083,0.050380187338083,0,0,0
"1041",3093,120,14,"jal",18,10,15,18,18,1954,0.39,0.440380187338083,0.050380187338083,0,0,0
"1042",3094,120,14,"jal",18,10,15,18,18,2161,0.39,0.440380187338083,0.050380187338083,0,0,0
"1043",3095,120,14,"jal",18,10,15,18,18,2468,0.39,0.440380187338083,0.050380187338083,0,0,0
"1044",3096,120,14,"jal",18,10,15,18,18,1842,0.39,0.440380187338083,0.050380187338083,0,0,0
"1045",3104,120,14,"jal",18,10,15,18,18,2393,0.39,0.440380187338083,0.050380187338083,0,0,0
"1046",3105,120,14,"jal",18,10,15,18,18,3243,0.39,0.440380187338083,0.050380187338083,0,0,0
"1047",3106,120,14,"jal",18,10,15,18,18,2588,0.39,0.440380187338083,0.050380187338083,0,0,0
"1048",3107,120,14,"jal",18,10,15,18,18,2062,0.39,0.440380187338083,0.050380187338083,0,0,0
"1049",3108,120,14,"jal",18,10,15,18,18,1798,0.39,0.440380187338083,0.050380187338083,0,0,0
"1050",3109,120,14,"jal",18,10,15,18,18,1191,0.39,0.440380187338083,0.050380187338083,0,0,0
"1051",3110,120,14,"jal",18,10,15,18,18,2869,0.39,0.440380187338083,0.050380187338083,0,0,0
"1052",3117,120,14,"jal",19,6,16,19,19,3193,0.566,0.46548024831325,0.10051975168675,0,0,0
"1053",3118,120,14,"jal",19,6,16,19,19,4680,0.566,0.46548024831325,0.10051975168675,0,0,0
"1054",3119,120,14,"jal",18,6,16,18,18,7080,0.39,0.440380187338083,0.050380187338083,0,0,0
"1055",3134,120,14,"jal",18,10,15,18,18,1432,0.39,0.440380187338083,0.050380187338083,0,0,0
"1056",3135,120,14,"jal",18,10,15,18,18,1678,0.39,0.440380187338083,0.050380187338083,0,0,0
"1057",3140,120,14,"jal",18,10,15,18,18,1541,0.39,0.440380187338083,0.050380187338083,0,0,0
"1058",3141,120,14,"jal",18,10,15,18,18,1538,0.39,0.440380187338083,0.050380187338083,0,0,0
"1059",3142,120,14,"jal",18,10,15,18,18,1232,0.39,0.440380187338083,0.050380187338083,0,0,0
"1060",3143,120,14,"jal",18,10,15,18,18,1700,0.39,0.440380187338083,0.050380187338083,0,0,0
"1061",3144,120,14,"jal",15,10,15,15,15,2410,0.199,0.161604345494403,0.037395654505597,0,0,0
"1062",3145,120,14,"jal",15,10,15,15,15,3153,0.199,0.161604345494403,0.037395654505597,0,0,0
"1063",3170,120,14,"jal",15,10,15,15,15,2454,0.199,0.161604345494403,0.037395654505597,0,0,0
"1064",3171,120,14,"jal",15,10,15,15,15,1548,0.199,0.161604345494403,0.037395654505597,0,0,0
"1065",3226,120,14,"jal",19,6,16,19,19,10264,0.566,0.46548024831325,0.10051975168675,0,0,1
"1066",3227,120,14,"jal",19,6,16,19,19,2265,0.566,0.46548024831325,0.10051975168675,0,0,0
"1067",3228,120,14,"jal",19,6,16,19,19,2338,0.566,0.46548024831325,0.10051975168675,0,0,0
"1068",3229,120,14,"jal",19,6,16,19,19,3292,0.566,0.46548024831325,0.10051975168675,0,0,0
"1069",3230,120,14,"jal",19,6,16,19,19,3375,0.566,0.46548024831325,0.10051975168675,0,0,0
"1070",3231,120,14,"jal",19,6,16,19,19,8786,0.566,0.46548024831325,0.10051975168675,0,0,0
"1071",3232,120,14,"jal",19,6,16,19,19,1074,0.566,0.46548024831325,0.10051975168675,1,0,0
"1072",3233,120,14,"jal",19,6,16,19,19,463,0.566,0.46548024831325,0.10051975168675,0,0,1
"1073",3234,120,14,"jal",19,6,16,19,19,4726,0.566,0.46548024831325,0.10051975168675,0,0,1
"1074",3235,120,14,"jal",18,6,16,18,18,5697,0.39,0.440380187338083,0.050380187338083,0,0,1
"1075",3237,120,14,"jal",18,6,16,18,18,1782,0.39,0.440380187338083,0.050380187338083,1,0,0
"1076",3363,120,14,"jal",19,6,16,19,19,781,0.566,0.46548024831325,0.10051975168675,0,0,0
"1077",3364,120,14,"jal",19,6,16,19,19,754,0.566,0.46548024831325,0.10051975168675,0,0,0
"1078",3365,120,14,"jal",19,6,16,19,19,1241,0.566,0.46548024831325,0.10051975168675,0,0,0
"1079",3366,120,14,"jal",19,6,16,19,19,1166,0.566,0.46548024831325,0.10051975168675,0,0,0
"1080",3367,120,14,"jal",19,6,16,19,19,1037,0.566,0.46548024831325,0.10051975168675,0,0,0
"1081",3368,120,14,"jal",19,6,16,19,19,915,0.566,0.46548024831325,0.10051975168675,0,0,0
"1082",3369,120,14,"jal",19,6,16,19,19,1577,0.566,0.46548024831325,0.10051975168675,0,0,0
"1083",3370,120,14,"jal",19,6,16,19,19,1192,0.566,0.46548024831325,0.10051975168675,0,0,0
"1084",3371,120,14,"jal",19,6,16,19,19,1382,0.566,0.46548024831325,0.10051975168675,0,0,0
"1085",3372,120,14,"jal",19,6,16,19,19,916,0.566,0.46548024831325,0.10051975168675,0,0,0
"1086",3373,120,14,"jal",19,6,16,19,19,1530,0.566,0.46548024831325,0.10051975168675,0,0,0
"1087",3374,120,14,"jal",19,6,16,19,19,1764,0.566,0.46548024831325,0.10051975168675,0,0,0
"1088",3375,120,14,"jal",19,6,16,19,19,938,0.566,0.46548024831325,0.10051975168675,0,0,0
"1089",3376,120,14,"jal",19,6,16,19,19,912,0.566,0.46548024831325,0.10051975168675,0,0,0
"1090",3377,120,14,"jal",19,6,16,19,19,991,0.566,0.46548024831325,0.10051975168675,0,0,0
"1091",3378,120,14,"jal",19,6,16,19,19,1333,0.566,0.46548024831325,0.10051975168675,0,0,0
"1092",3379,120,14,"jal",19,6,16,19,19,1236,0.566,0.46548024831325,0.10051975168675,0,0,0
"1093",3380,120,14,"jal",19,6,16,19,19,624,0.566,0.46548024831325,0.10051975168675,0,0,0
"1094",3381,120,14,"jal",19,6,16,19,19,629,0.566,0.46548024831325,0.10051975168675,0,0,0
"1095",3382,120,14,"jal",19,6,16,19,19,966,0.566,0.46548024831325,0.10051975168675,0,0,0
"1096",3383,120,14,"jal",19,6,16,19,19,1139,0.566,0.46548024831325,0.10051975168675,0,0,0
"1097",3384,120,14,"jal",19,6,16,19,19,1499,0.566,0.46548024831325,0.10051975168675,0,0,0
"1098",3385,120,14,"jal",19,6,16,19,19,981,0.566,0.46548024831325,0.10051975168675,0,0,0
"1099",3386,120,14,"jal",19,6,16,19,19,993,0.566,0.46548024831325,0.10051975168675,0,0,0
"1100",3387,120,14,"jal",19,6,16,19,19,1006,0.566,0.46548024831325,0.10051975168675,0,0,0
"1101",3496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1102",3497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1103",3498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1104",3499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1105",3500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1106",3501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1107",3502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1108",3503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1109",3504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1110",3505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1111",3506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1112",3507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1113",3508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1114",3509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1115",3510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1116",3511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1117",3512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1118",3513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1119",3514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1120",3515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1121",3516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1122",3517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1123",3518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1124",3519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1125",3520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1126",3521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1127",3522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1128",3523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1129",3524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1130",3525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1131",3526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1132",3527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1133",3528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1134",3560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1135",3561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1136",3562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1137",3563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1138",3564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1139",3565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1140",3566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1141",3567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1142",3568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1143",3569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1144",3570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1145",3571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1146",3572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1147",3573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1148",3574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1149",3575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1150",3576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"1151",2650,102,14,"jal",16,20,19,16,16,6516,0.84,0.777166741421115,0.062833258578885,0,0,0
"1152",2651,102,14,"jal",16,20,19,16,16,9200,0.84,0.777166741421115,0.062833258578885,0,0,0
"1153",2652,102,14,"jal",16,20,19,16,16,3127,0.84,0.777166741421115,0.062833258578885,0,0,0
"1154",2653,102,14,"jal",16,20,19,16,16,2116,0.84,0.777166741421115,0.062833258578885,0,0,0
"1155",2654,102,14,"jal",16,20,19,16,16,2574,0.84,0.777166741421115,0.062833258578885,0,0,0
"1156",2655,102,14,"jal",16,20,19,16,16,3457,0.84,0.777166741421115,0.062833258578885,0,0,0
"1157",2656,102,14,"jal",16,20,19,16,16,4379,0.84,0.777166741421115,0.062833258578885,0,0,0
"1158",2657,102,14,"jal",16,20,19,16,16,5009,0.84,0.777166741421115,0.062833258578885,0,0,0
"1159",2658,102,14,"jal",16,20,19,16,16,2247,0.84,0.777166741421115,0.062833258578885,0,0,0
"1160",2659,102,14,"jal",16,20,19,16,16,2322,0.84,0.777166741421115,0.062833258578885,0,0,0
"1161",2660,102,14,"jal",16,20,19,16,16,13891,0.84,0.777166741421115,0.062833258578885,0,0,0
"1162",2661,102,14,"jal",16,20,19,16,16,14805,0.84,0.777166741421115,0.062833258578885,0,0,0
"1163",2662,102,14,"jal",16,20,19,16,16,11983,0.84,0.777166741421115,0.062833258578885,0,0,0
"1164",2663,102,14,"jal",16,20,20,16,16,5777,0.84,0.777166741421115,0.062833258578885,0,0,0
"1165",2664,102,14,"jal",16,20,20,16,16,5392,0.84,0.777166741421115,0.062833258578885,0,0,0
"1166",2665,102,14,"jal",16,20,19,2,16,4150,0.84,0.777166741421115,0.062833258578885,0,0,0
