"","SECCION","munn.x","edon.x","edo.x","disloc2018.x","disloc1996.x","escenario1","escenario2","escenario3","pobtot","dsiSQ_E1","dsi_pob","dif","rural","urbano","mixto"
"263",6423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"264",6424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"265",6425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"266",6426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"267",6427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"268",6428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"269",6429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"270",6430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"271",6431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"272",6432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0
"273",4498,92,15,"mex",12,19,37,36,31,3662,0.429,0.434189837157891,0.00518983715789101,0,0,0
"274",4499,92,15,"mex",12,19,37,36,31,5523,0.429,0.434189837157891,0.00518983715789101,0,0,0
"275",4500,92,15,"mex",12,19,37,36,31,3841,0.429,0.434189837157891,0.00518983715789101,0,0,0
"276",4501,92,15,"mex",12,19,37,36,31,4219,0.429,0.434189837157891,0.00518983715789101,0,0,0
"277",4502,92,15,"mex",12,19,37,36,31,3005,0.429,0.434189837157891,0.00518983715789101,0,0,0
"278",4503,92,15,"mex",12,19,37,36,31,2512,0.429,0.434189837157891,0.00518983715789101,0,0,0
"279",4504,92,15,"mex",12,19,37,36,31,3375,0.429,0.434189837157891,0.00518983715789101,0,0,0
"280",4505,92,15,"mex",12,19,37,36,31,2748,0.429,0.434189837157891,0.00518983715789101,0,0,0
"281",4506,92,15,"mex",12,19,37,36,31,4030,0.429,0.434189837157891,0.00518983715789101,0,0,0
"282",4507,92,15,"mex",12,19,37,36,31,2366,0.429,0.434189837157891,0.00518983715789101,0,0,0
"283",4508,92,15,"mex",12,19,37,36,31,2091,0.429,0.434189837157891,0.00518983715789101,0,0,0
"284",4509,92,15,"mex",12,19,37,36,31,2960,0.429,0.434189837157891,0.00518983715789101,0,0,0
"285",4510,92,15,"mex",12,19,37,36,31,3239,0.429,0.434189837157891,0.00518983715789101,0,0,0
"286",4511,92,15,"mex",12,19,37,36,31,3722,0.429,0.434189837157891,0.00518983715789101,0,0,0
"287",4512,92,15,"mex",12,19,37,36,31,2999,0.429,0.434189837157891,0.00518983715789101,0,0,0
"288",4513,92,15,"mex",12,19,37,36,31,1951,0.429,0.434189837157891,0.00518983715789101,0,0,0
"289",4514,92,15,"mex",12,19,37,36,31,2440,0.429,0.434189837157891,0.00518983715789101,1,0,0
"290",4515,92,15,"mex",12,19,37,36,31,4283,0.429,0.434189837157891,0.00518983715789101,0,0,0
"291",4516,92,15,"mex",12,19,37,36,31,2363,0.429,0.434189837157891,0.00518983715789101,0,0,0
"292",4517,92,15,"mex",12,19,37,36,31,3334,0.429,0.434189837157891,0.00518983715789101,0,0,0
"293",4518,92,15,"mex",12,19,37,36,31,2680,0.429,0.434189837157891,0.00518983715789101,1,0,0
"294",4519,92,15,"mex",12,19,37,36,31,6347,0.429,0.434189837157891,0.00518983715789101,0,0,1
"295",4520,92,15,"mex",12,19,37,36,31,910,0.429,0.434189837157891,0.00518983715789101,1,0,0
"296",4521,92,15,"mex",12,19,37,36,31,2581,0.429,0.434189837157891,0.00518983715789101,0,0,1
"297",4522,92,15,"mex",12,19,37,36,31,3765,0.429,0.434189837157891,0.00518983715789101,0,0,1
"298",4564,96,15,"mex",12,36,37,36,31,3090,0.429,0.434189837157891,0.00518983715789101,0,0,0
"299",4565,96,15,"mex",12,36,37,36,31,3904,0.429,0.434189837157891,0.00518983715789101,0,0,1
"300",4566,96,15,"mex",12,36,37,36,31,4006,0.429,0.434189837157891,0.00518983715789101,0,0,1
"301",4567,96,15,"mex",12,36,37,36,31,3186,0.429,0.434189837157891,0.00518983715789101,0,0,0
"302",4568,96,15,"mex",12,36,37,36,31,4621,0.429,0.434189837157891,0.00518983715789101,0,0,0
"303",4569,96,15,"mex",12,36,37,36,31,1295,0.429,0.434189837157891,0.00518983715789101,0,0,0
"304",4570,96,15,"mex",12,36,37,36,31,2877,0.429,0.434189837157891,0.00518983715789101,0,0,0
"305",4571,96,15,"mex",12,36,37,36,31,3285,0.429,0.434189837157891,0.00518983715789101,0,0,0
"306",4572,96,15,"mex",12,36,37,36,31,2853,0.429,0.434189837157891,0.00518983715789101,0,0,0
"307",4573,96,15,"mex",12,36,37,36,31,2146,0.429,0.434189837157891,0.00518983715789101,0,0,0
"308",4574,96,15,"mex",12,36,37,36,31,1298,0.429,0.434189837157891,0.00518983715789101,0,0,1
"309",4575,96,15,"mex",12,36,37,36,31,2444,0.429,0.434189837157891,0.00518983715789101,0,0,0
"310",4576,96,15,"mex",12,36,37,36,31,1812,0.429,0.434189837157891,0.00518983715789101,0,0,0
"311",4577,96,15,"mex",12,36,37,36,31,3055,0.429,0.434189837157891,0.00518983715789101,0,0,0
"312",4578,96,15,"mex",12,36,37,36,31,661,0.429,0.434189837157891,0.00518983715789101,1,0,0
"313",4579,96,15,"mex",12,36,37,36,31,1282,0.429,0.434189837157891,0.00518983715789101,1,0,0
"314",4580,96,15,"mex",12,36,37,36,31,4127,0.429,0.434189837157891,0.00518983715789101,0,0,1
"315",4581,96,15,"mex",12,36,37,36,31,1928,0.429,0.434189837157891,0.00518983715789101,1,0,0
"316",4582,96,15,"mex",12,36,37,36,31,7327,0.429,0.434189837157891,0.00518983715789101,0,0,0
"317",4583,96,15,"mex",12,36,37,36,31,2302,0.429,0.434189837157891,0.00518983715789101,0,0,0
"318",4584,96,15,"mex",12,36,37,36,31,2864,0.429,0.434189837157891,0.00518983715789101,0,0,1
"319",4585,96,15,"mex",12,36,37,36,31,2949,0.429,0.434189837157891,0.00518983715789101,0,0,0
"320",4586,96,15,"mex",12,36,37,36,31,4933,0.429,0.434189837157891,0.00518983715789101,0,0,1
"321",4587,96,15,"mex",12,36,37,36,31,3302,0.429,0.434189837157891,0.00518983715789101,0,0,1
"322",4588,97,15,"mex",20,20,36,34,33,2782,0.506,0.650104773916757,0.144104773916757,0,0,1
"323",4589,97,15,"mex",20,20,36,34,33,5033,0.506,0.650104773916757,0.144104773916757,0,0,0
"324",4590,97,15,"mex",20,20,36,34,33,3375,0.506,0.650104773916757,0.144104773916757,0,0,0
"325",4591,97,15,"mex",20,20,36,34,33,2610,0.506,0.650104773916757,0.144104773916757,0,0,0
"326",4592,97,15,"mex",20,20,36,34,33,4749,0.506,0.650104773916757,0.144104773916757,0,0,0
"327",4593,97,15,"mex",20,20,36,34,33,4400,0.506,0.650104773916757,0.144104773916757,0,0,0
"328",4594,97,15,"mex",20,20,36,34,33,1821,0.506,0.650104773916757,0.144104773916757,0,0,0
"329",4595,97,15,"mex",20,20,36,34,33,2848,0.506,0.650104773916757,0.144104773916757,0,0,0
"330",4596,97,15,"mex",20,20,36,34,33,999,0.506,0.650104773916757,0.144104773916757,0,0,0
"331",4597,97,15,"mex",20,20,36,34,33,1253,0.506,0.650104773916757,0.144104773916757,1,0,0
"332",4598,97,15,"mex",20,20,36,34,33,223,0.506,0.650104773916757,0.144104773916757,1,0,0
"333",4599,97,15,"mex",20,20,36,34,33,2758,0.506,0.650104773916757,0.144104773916757,0,0,1
"334",4600,97,15,"mex",20,20,36,34,33,1248,0.506,0.650104773916757,0.144104773916757,1,0,0
"335",5704,113,15,"mex",14,36,10,1,4,3032,0.421,0.416021641380062,0.00497835861993801,0,0,0
"336",5705,113,15,"mex",14,36,10,1,4,2987,0.421,0.416021641380062,0.00497835861993801,0,0,0
"337",5706,113,15,"mex",14,36,10,1,4,2663,0.421,0.416021641380062,0.00497835861993801,0,0,0
"338",5707,113,15,"mex",14,36,10,1,4,4117,0.421,0.416021641380062,0.00497835861993801,1,0,0
"339",5708,113,15,"mex",14,36,10,1,4,1497,0.421,0.416021641380062,0.00497835861993801,1,0,0
"340",5709,113,15,"mex",14,36,10,1,4,1016,0.421,0.416021641380062,0.00497835861993801,1,0,0
"341",5710,113,15,"mex",14,36,10,1,4,2188,0.421,0.416021641380062,0.00497835861993801,1,0,0
"342",5711,113,15,"mex",14,36,10,1,4,996,0.421,0.416021641380062,0.00497835861993801,1,0,0
"343",5712,113,15,"mex",14,36,10,1,4,1700,0.421,0.416021641380062,0.00497835861993801,1,0,0
"344",5713,113,15,"mex",14,36,10,1,4,2442,0.421,0.416021641380062,0.00497835861993801,0,0,1
"345",5714,113,15,"mex",14,36,10,1,4,1924,0.421,0.416021641380062,0.00497835861993801,1,0,0
"346",5715,113,15,"mex",14,36,10,1,4,916,0.421,0.416021641380062,0.00497835861993801,1,0,0
"347",5716,113,15,"mex",14,36,10,1,4,3426,0.421,0.416021641380062,0.00497835861993801,1,0,0
"348",5717,113,15,"mex",14,36,10,1,4,2110,0.421,0.416021641380062,0.00497835861993801,0,0,0
"349",5718,113,15,"mex",14,36,10,1,4,2255,0.421,0.416021641380062,0.00497835861993801,0,0,0
"350",5719,113,15,"mex",14,36,10,1,4,3262,0.421,0.416021641380062,0.00497835861993801,1,0,0
"351",5720,113,15,"mex",14,36,10,1,4,3244,0.421,0.416021641380062,0.00497835861993801,1,0,0
"352",5721,113,15,"mex",14,36,10,1,4,3834,0.421,0.416021641380062,0.00497835861993801,1,0,0
"353",5722,113,15,"mex",14,36,10,1,4,886,0.421,0.416021641380062,0.00497835861993801,1,0,0
"354",417,14,15,"mex",13,13,7,7,3,6479,0.346,0.339304359529293,0.00669564047070698,0,0,0
"355",418,14,15,"mex",13,13,7,7,3,5158,0.346,0.339304359529293,0.00669564047070698,0,0,1
"356",419,14,15,"mex",13,13,7,7,3,1718,0.346,0.339304359529293,0.00669564047070698,0,0,0
"357",420,14,15,"mex",13,13,7,7,3,1611,0.346,0.339304359529293,0.00669564047070698,0,0,0
"358",421,14,15,"mex",13,13,7,7,3,2409,0.346,0.339304359529293,0.00669564047070698,0,0,1
"359",422,14,15,"mex",13,13,7,7,3,3389,0.346,0.339304359529293,0.00669564047070698,0,0,1
"360",423,14,15,"mex",13,13,7,7,3,1980,0.346,0.339304359529293,0.00669564047070698,0,0,1
"361",424,14,15,"mex",13,13,7,7,3,2830,0.346,0.339304359529293,0.00669564047070698,0,0,1
"362",425,14,15,"mex",13,13,7,7,3,1498,0.346,0.339304359529293,0.00669564047070698,1,0,0
"363",426,14,15,"mex",13,13,7,7,3,907,0.346,0.339304359529293,0.00669564047070698,1,0,0
"364",427,14,15,"mex",13,13,7,7,3,2230,0.346,0.339304359529293,0.00669564047070698,1,0,0
"365",428,14,15,"mex",13,13,7,7,3,1613,0.346,0.339304359529293,0.00669564047070698,1,0,0
"366",429,14,15,"mex",13,13,7,7,3,1597,0.346,0.339304359529293,0.00669564047070698,1,0,0
"367",430,14,15,"mex",13,13,7,7,3,3368,0.346,0.339304359529293,0.00669564047070698,1,0,0
"368",431,14,15,"mex",13,13,7,7,3,4904,0.346,0.339304359529293,0.00669564047070698,0,0,0
"369",432,14,15,"mex",13,13,7,7,3,1513,0.346,0.339304359529293,0.00669564047070698,1,0,0
"370",433,14,15,"mex",13,13,7,7,3,2875,0.346,0.339304359529293,0.00669564047070698,0,0,1
"371",434,14,15,"mex",13,13,7,7,3,3965,0.346,0.339304359529293,0.00669564047070698,1,0,0
"372",435,14,15,"mex",13,13,7,7,3,2704,0.346,0.339304359529293,0.00669564047070698,1,0,0
"373",436,14,15,"mex",13,13,7,7,3,2350,0.346,0.339304359529293,0.00669564047070698,1,0,0
"374",437,14,15,"mex",13,13,7,7,3,3042,0.346,0.339304359529293,0.00669564047070698,0,0,0
"375",438,14,15,"mex",13,13,7,7,3,1797,0.346,0.339304359529293,0.00669564047070698,0,0,0
"376",439,14,15,"mex",13,13,7,7,3,534,0.346,0.339304359529293,0.00669564047070698,0,0,0
"377",440,14,15,"mex",13,13,7,7,3,3724,0.346,0.339304359529293,0.00669564047070698,0,0,0
"378",441,14,15,"mex",13,13,7,7,3,2107,0.346,0.339304359529293,0.00669564047070698,1,0,0
"379",442,14,15,"mex",13,13,7,7,3,2979,0.346,0.339304359529293,0.00669564047070698,0,0,0
"380",443,14,15,"mex",13,13,7,7,3,3168,0.346,0.339304359529293,0.00669564047070698,0,0,1
"381",444,14,15,"mex",13,13,7,7,3,1816,0.346,0.339304359529293,0.00669564047070698,1,0,0
"382",445,14,15,"mex",13,13,7,7,3,4462,0.346,0.339304359529293,0.00669564047070698,0,0,0
"383",446,14,15,"mex",13,13,7,7,3,2247,0.346,0.339304359529293,0.00669564047070698,1,0,0
"384",447,14,15,"mex",13,13,7,7,3,2111,0.346,0.339304359529293,0.00669564047070698,1,0,0
"385",448,14,15,"mex",13,13,7,7,3,2759,0.346,0.339304359529293,0.00669564047070698,1,0,0
"386",449,14,15,"mex",13,13,7,7,3,685,0.346,0.339304359529293,0.00669564047070698,1,0,0
"387",450,14,15,"mex",13,13,7,7,3,3103,0.346,0.339304359529293,0.00669564047070698,1,0,0
"388",451,14,15,"mex",13,13,7,7,3,354,0.346,0.339304359529293,0.00669564047070698,1,0,0
"389",452,14,15,"mex",13,13,7,7,3,669,0.346,0.339304359529293,0.00669564047070698,1,0,0
"390",453,14,15,"mex",13,13,7,7,3,2516,0.346,0.339304359529293,0.00669564047070698,1,0,0
"391",454,14,15,"mex",13,13,7,7,3,456,0.346,0.339304359529293,0.00669564047070698,1,0,0
"392",455,14,15,"mex",13,13,7,7,3,172,0.346,0.339304359529293,0.00669564047070698,1,0,0
"393",2344,49,15,"mex",13,15,7,7,3,1760,0.346,0.339304359529293,0.00669564047070698,0,0,1
"394",2345,49,15,"mex",13,15,7,7,3,903,0.346,0.339304359529293,0.00669564047070698,0,0,0
"395",2346,49,15,"mex",13,15,7,7,3,1606,0.346,0.339304359529293,0.00669564047070698,0,0,0
"396",2347,49,15,"mex",13,15,7,7,3,1474,0.346,0.339304359529293,0.00669564047070698,0,0,0
"397",2348,49,15,"mex",13,15,7,7,3,2306,0.346,0.339304359529293,0.00669564047070698,0,0,1
"398",2349,49,15,"mex",13,15,7,7,3,166,0.346,0.339304359529293,0.00669564047070698,1,0,0
"399",2350,49,15,"mex",13,15,7,7,3,529,0.346,0.339304359529293,0.00669564047070698,1,0,0
"400",2351,49,15,"mex",13,15,7,7,3,2233,0.346,0.339304359529293,0.00669564047070698,0,0,1
"401",2352,49,15,"mex",13,15,7,7,3,4334,0.346,0.339304359529293,0.00669564047070698,0,0,0
"402",2353,49,15,"mex",13,15,7,7,3,1236,0.346,0.339304359529293,0.00669564047070698,0,0,0
"403",2354,49,15,"mex",13,15,7,7,3,2950,0.346,0.339304359529293,0.00669564047070698,0,0,1
"404",2355,49,15,"mex",13,15,7,7,3,2301,0.346,0.339304359529293,0.00669564047070698,0,0,0
"405",2356,49,15,"mex",13,15,7,7,3,5045,0.346,0.339304359529293,0.00669564047070698,1,0,0
"406",2357,49,15,"mex",13,15,7,7,3,2830,0.346,0.339304359529293,0.00669564047070698,1,0,0
"407",2358,49,15,"mex",13,15,7,7,3,2967,0.346,0.339304359529293,0.00669564047070698,1,0,0
"408",2359,49,15,"mex",13,15,7,7,3,1987,0.346,0.339304359529293,0.00669564047070698,1,0,0
"409",2360,49,15,"mex",13,15,7,7,3,1162,0.346,0.339304359529293,0.00669564047070698,1,0,0
"410",2361,49,15,"mex",13,15,7,7,3,1727,0.346,0.339304359529293,0.00669564047070698,1,0,0
"411",2362,49,15,"mex",13,15,7,7,3,1124,0.346,0.339304359529293,0.00669564047070698,1,0,0
"412",2363,49,15,"mex",13,15,7,7,3,2167,0.346,0.339304359529293,0.00669564047070698,1,0,0
"413",2364,49,15,"mex",13,15,7,7,3,1458,0.346,0.339304359529293,0.00669564047070698,1,0,0
"414",2365,49,15,"mex",13,15,7,7,3,1006,0.346,0.339304359529293,0.00669564047070698,1,0,0
"415",2366,49,15,"mex",13,15,7,7,3,2145,0.346,0.339304359529293,0.00669564047070698,1,0,0
"416",2367,49,15,"mex",13,15,7,7,3,5086,0.346,0.339304359529293,0.00669564047070698,0,0,1
"417",2368,49,15,"mex",13,15,7,7,3,1885,0.346,0.339304359529293,0.00669564047070698,1,0,0
"418",2369,49,15,"mex",13,15,7,7,3,2324,0.346,0.339304359529293,0.00669564047070698,0,0,0
"419",2370,49,15,"mex",13,15,7,7,3,1703,0.346,0.339304359529293,0.00669564047070698,0,0,1
"420",2371,49,15,"mex",13,15,7,7,3,2121,0.346,0.339304359529293,0.00669564047070698,1,0,0
"421",2372,49,15,"mex",13,15,7,7,3,2098,0.346,0.339304359529293,0.00669564047070698,1,0,0
"422",3863,65,15,"mex",13,12,8,5,3,1681,0.308,0.286258979307387,0.021741020692613,0,0,0
"423",3864,65,15,"mex",13,12,8,5,3,1916,0.308,0.286258979307387,0.021741020692613,0,0,0
"424",3865,65,15,"mex",13,12,8,5,3,1189,0.308,0.286258979307387,0.021741020692613,0,0,0
"425",3866,65,15,"mex",13,12,8,5,3,2832,0.308,0.286258979307387,0.021741020692613,1,0,0
"426",3867,65,15,"mex",13,12,8,5,3,3470,0.308,0.286258979307387,0.021741020692613,1,0,0
"427",3868,65,15,"mex",13,12,8,5,3,5060,0.308,0.286258979307387,0.021741020692613,1,0,0
"428",3869,65,15,"mex",13,12,8,5,3,3658,0.308,0.286258979307387,0.021741020692613,1,0,0
"429",3870,65,15,"mex",13,12,8,5,3,3735,0.308,0.286258979307387,0.021741020692613,1,0,0
"430",3871,65,15,"mex",13,12,8,5,3,947,0.308,0.286258979307387,0.021741020692613,1,0,0
"431",3872,65,15,"mex",13,12,8,5,3,888,0.308,0.286258979307387,0.021741020692613,1,0,0
"432",3873,65,15,"mex",13,12,8,5,3,1643,0.308,0.286258979307387,0.021741020692613,1,0,0
"433",3874,65,15,"mex",13,12,8,5,3,2534,0.308,0.286258979307387,0.021741020692613,1,0,0
"434",3875,65,15,"mex",13,12,8,5,3,2589,0.308,0.286258979307387,0.021741020692613,1,0,0
"435",3876,65,15,"mex",13,12,8,5,3,1171,0.308,0.286258979307387,0.021741020692613,1,0,0
"436",3877,65,15,"mex",13,12,8,5,3,2650,0.308,0.286258979307387,0.021741020692613,1,0,0
"437",3878,65,15,"mex",13,12,8,5,3,336,0.308,0.286258979307387,0.021741020692613,1,0,0
"438",3879,65,15,"mex",13,12,8,5,3,402,0.308,0.286258979307387,0.021741020692613,1,0,0
"439",4346,86,15,"mex",13,13,7,7,3,2359,0.346,0.339304359529293,0.00669564047070698,0,0,0
"440",4347,86,15,"mex",13,13,7,7,3,1282,0.346,0.339304359529293,0.00669564047070698,0,0,0
"441",4348,86,15,"mex",13,13,7,7,3,2182,0.346,0.339304359529293,0.00669564047070698,0,0,1
"442",4349,86,15,"mex",13,13,7,7,3,2326,0.346,0.339304359529293,0.00669564047070698,0,0,0
"443",4350,86,15,"mex",13,13,7,7,3,1592,0.346,0.339304359529293,0.00669564047070698,0,0,1
"444",4351,86,15,"mex",13,13,7,7,3,2928,0.346,0.339304359529293,0.00669564047070698,0,0,0
"445",4352,86,15,"mex",13,13,7,7,3,1523,0.346,0.339304359529293,0.00669564047070698,1,0,0
"446",4353,86,15,"mex",13,13,7,7,3,1656,0.346,0.339304359529293,0.00669564047070698,1,0,0
"447",4354,86,15,"mex",13,13,7,7,3,1370,0.346,0.339304359529293,0.00669564047070698,1,0,0
"448",4355,86,15,"mex",13,13,7,7,3,1099,0.346,0.339304359529293,0.00669564047070698,1,0,0
"449",4356,86,15,"mex",13,13,7,7,3,2901,0.346,0.339304359529293,0.00669564047070698,1,0,0
"450",4357,86,15,"mex",13,13,7,7,3,1915,0.346,0.339304359529293,0.00669564047070698,1,0,0
"451",4358,86,15,"mex",13,13,7,7,3,2289,0.346,0.339304359529293,0.00669564047070698,1,0,0
"452",4359,86,15,"mex",13,13,7,7,3,2779,0.346,0.339304359529293,0.00669564047070698,0,0,0
"453",4360,86,15,"mex",13,13,7,7,3,2824,0.346,0.339304359529293,0.00669564047070698,0,0,0
"454",4361,86,15,"mex",13,13,7,7,3,1929,0.346,0.339304359529293,0.00669564047070698,1,0,0
"455",4362,86,15,"mex",13,13,7,7,3,2191,0.346,0.339304359529293,0.00669564047070698,1,0,0
"456",4363,86,15,"mex",13,13,7,7,3,2231,0.346,0.339304359529293,0.00669564047070698,1,0,0
"457",4364,86,15,"mex",13,13,7,7,3,1370,0.346,0.339304359529293,0.00669564047070698,1,0,0
"458",4365,86,15,"mex",13,13,7,7,3,617,0.346,0.339304359529293,0.00669564047070698,1,0,0
"459",4366,86,15,"mex",13,13,7,7,3,768,0.346,0.339304359529293,0.00669564047070698,1,0,0
"460",4367,86,15,"mex",13,13,7,7,3,1536,0.346,0.339304359529293,0.00669564047070698,1,0,0
"461",4368,86,15,"mex",13,13,7,7,3,792,0.346,0.339304359529293,0.00669564047070698,1,0,0
"462",4369,86,15,"mex",13,13,7,7,3,2118,0.346,0.339304359529293,0.00669564047070698,1,0,0
"463",4370,86,15,"mex",13,13,7,7,3,708,0.346,0.339304359529293,0.00669564047070698,1,0,0
"464",4371,86,15,"mex",13,13,7,7,3,1362,0.346,0.339304359529293,0.00669564047070698,1,0,0
"465",4372,86,15,"mex",13,13,7,7,3,1861,0.346,0.339304359529293,0.00669564047070698,1,0,0
"466",4373,86,15,"mex",13,13,7,7,3,2695,0.346,0.339304359529293,0.00669564047070698,1,0,0
"467",4374,86,15,"mex",13,13,7,7,3,662,0.346,0.339304359529293,0.00669564047070698,1,0,0
"468",4375,86,15,"mex",13,13,7,7,3,2164,0.346,0.339304359529293,0.00669564047070698,1,0,0
"469",4376,86,15,"mex",13,13,7,7,3,4767,0.346,0.339304359529293,0.00669564047070698,1,0,0
"470",4377,86,15,"mex",13,13,7,7,3,932,0.346,0.339304359529293,0.00669564047070698,1,0,0
"471",4378,86,15,"mex",13,13,7,7,3,2093,0.346,0.339304359529293,0.00669564047070698,1,0,0
"472",4379,86,15,"mex",13,13,7,7,3,687,0.346,0.339304359529293,0.00669564047070698,1,0,0
"473",4027,124,15,"mex",13,12,8,5,3,1361,0.308,0.286258979307387,0.021741020692613,1,0,0
"474",4028,124,15,"mex",13,12,8,5,3,2547,0.308,0.286258979307387,0.021741020692613,1,0,0
"475",4029,124,15,"mex",13,12,8,5,3,3132,0.308,0.286258979307387,0.021741020692613,1,0,0
"476",4030,124,15,"mex",13,12,8,5,3,1115,0.308,0.286258979307387,0.021741020692613,1,0,0
"477",4031,124,15,"mex",13,12,8,5,3,3761,0.308,0.286258979307387,0.021741020692613,1,0,0
"478",4033,124,15,"mex",13,12,8,5,3,1291,0.308,0.286258979307387,0.021741020692613,1,0,0
"479",4044,124,15,"mex",13,12,8,5,3,2924,0.308,0.286258979307387,0.021741020692613,1,0,0
"480",4045,124,15,"mex",13,12,8,5,3,3060,0.308,0.286258979307387,0.021741020692613,1,0,0
"481",4046,124,15,"mex",13,12,8,5,3,3801,0.308,0.286258979307387,0.021741020692613,0,0,1
"482",4047,124,15,"mex",13,12,8,5,3,2170,0.308,0.286258979307387,0.021741020692613,1,0,0
"483",4048,124,15,"mex",13,12,8,5,3,3032,0.308,0.286258979307387,0.021741020692613,1,0,0
"484",4049,124,15,"mex",13,12,8,5,3,2618,0.308,0.286258979307387,0.021741020692613,1,0,0
"485",4050,124,15,"mex",13,12,8,5,3,1103,0.308,0.286258979307387,0.021741020692613,1,0,0
"486",4062,124,15,"mex",13,12,8,5,3,4017,0.308,0.286258979307387,0.021741020692613,1,0,0
"487",4063,124,15,"mex",13,12,8,5,3,2592,0.308,0.286258979307387,0.021741020692613,1,0,0
"488",4064,124,15,"mex",13,12,8,5,3,2218,0.308,0.286258979307387,0.021741020692613,1,0,0
"489",4065,124,15,"mex",13,12,8,5,3,3225,0.308,0.286258979307387,0.021741020692613,1,0,0
"490",4066,124,15,"mex",13,12,8,5,3,4292,0.308,0.286258979307387,0.021741020692613,1,0,0
"491",4067,124,15,"mex",13,12,8,5,3,1726,0.308,0.286258979307387,0.021741020692613,1,0,0
"492",4080,124,15,"mex",13,12,8,5,3,5479,0.308,0.286258979307387,0.021741020692613,1,0,0
"493",4081,124,15,"mex",13,12,8,5,3,844,0.308,0.286258979307387,0.021741020692613,1,0,0
"494",4082,124,15,"mex",13,12,8,5,3,2105,0.308,0.286258979307387,0.021741020692613,1,0,0
"495",4083,124,15,"mex",13,12,8,5,3,1401,0.308,0.286258979307387,0.021741020692613,1,0,0
"496",4084,124,15,"mex",13,12,8,5,3,1851,0.308,0.286258979307387,0.021741020692613,1,0,0
"497",4085,124,15,"mex",13,12,8,5,3,2748,0.308,0.286258979307387,0.021741020692613,0,0,1
"498",4091,124,15,"mex",13,12,8,5,3,4231,0.308,0.286258979307387,0.021741020692613,1,0,0
"499",4092,124,15,"mex",13,12,8,5,3,1783,0.308,0.286258979307387,0.021741020692613,1,0,0
"500",4093,124,15,"mex",13,12,8,5,3,1239,0.308,0.286258979307387,0.021741020692613,1,0,0
"501",4094,124,15,"mex",13,12,8,5,3,2850,0.308,0.286258979307387,0.021741020692613,1,0,0
"502",4095,124,15,"mex",13,12,8,5,3,2622,0.308,0.286258979307387,0.021741020692613,1,0,0
"503",4096,124,15,"mex",13,12,8,5,3,2725,0.308,0.286258979307387,0.021741020692613,1,0,0
"504",4098,124,15,"mex",13,12,8,5,3,1300,0.308,0.286258979307387,0.021741020692613,1,0,0
"505",4099,124,15,"mex",13,12,8,5,3,521,0.308,0.286258979307387,0.021741020692613,1,0,0
"506",4101,124,15,"mex",13,12,8,5,3,583,0.308,0.286258979307387,0.021741020692613,1,0,0
"507",4102,124,15,"mex",13,12,8,5,3,1696,0.308,0.286258979307387,0.021741020692613,1,0,0
"508",4104,124,15,"mex",13,12,8,5,3,1886,0.308,0.286258979307387,0.021741020692613,1,0,0
"509",4105,124,15,"mex",13,12,8,5,3,584,0.308,0.286258979307387,0.021741020692613,1,0,0
"510",5932,124,15,"mex",13,12,8,5,3,1877,0.308,0.286258979307387,0.021741020692613,1,0,0
"511",5933,124,15,"mex",13,12,8,5,3,788,0.308,0.286258979307387,0.021741020692613,1,0,0
"512",5934,124,15,"mex",13,12,8,5,3,780,0.308,0.286258979307387,0.021741020692613,1,0,0
"513",5935,124,15,"mex",13,12,8,5,3,362,0.308,0.286258979307387,0.021741020692613,1,0,0
"514",5936,124,15,"mex",13,12,8,5,3,402,0.308,0.286258979307387,0.021741020692613,1,0,0
"515",5937,124,15,"mex",13,12,8,5,3,814,0.308,0.286258979307387,0.021741020692613,1,0,0
"516",745,25,15,"mex",43,43,38,38,37,1262,0.669,0.619473121670154,0.049526878329846,0,0,0
