"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"1484",311,43,20,17,23,15,24,17,1709,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1485",312,43,20,17,23,15,24,17,1812,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1486",313,43,20,17,23,15,24,17,1670,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1487",314,43,20,17,23,15,24,17,1246,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1488",315,43,20,17,23,15,24,17,1317,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1489",316,43,20,17,23,15,24,17,1745,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1490",317,43,20,17,23,15,24,17,964,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1491",318,43,20,17,23,15,24,17,1522,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1492",319,43,20,17,23,15,24,17,4821,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1493",320,43,20,17,23,15,24,17,1640,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1494",321,43,20,17,23,15,24,17,2396,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1495",322,43,20,17,23,15,24,17,2932,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1496",323,43,20,17,23,15,24,17,1284,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1497",324,43,20,17,23,15,24,17,990,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1498",325,43,20,17,23,15,24,17,2168,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1499",326,43,20,17,23,15,24,17,2703,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1500",327,43,20,17,23,15,24,17,1069,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1501",328,43,20,17,23,15,24,17,1133,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1502",329,43,20,17,23,15,24,17,949,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1503",330,43,20,17,23,15,24,17,2593,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1504",331,43,20,17,23,15,24,17,2467,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1505",332,43,20,17,23,15,24,17,771,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1506",397,57,20,11,24,18,22,11,2220,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1507",398,57,20,11,24,18,22,11,1047,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1508",399,57,20,11,24,18,22,11,1546,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1509",400,57,20,11,24,18,22,11,2342,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1510",401,57,20,11,24,18,22,11,958,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1511",402,57,20,11,24,18,22,11,965,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1512",403,57,20,11,24,18,22,11,1280,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1513",404,57,20,11,24,18,22,11,2078,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1514",405,57,20,11,24,18,22,11,1138,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1515",406,57,20,11,24,18,22,11,1601,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1516",407,57,20,11,24,18,22,11,2414,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1517",408,57,20,11,24,18,22,11,2397,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1518",409,57,20,11,24,18,19,11,2369,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1519",410,57,20,11,24,18,19,11,1794,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1520",411,57,20,11,24,18,19,11,1220,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1521",412,57,20,11,24,18,22,11,2080,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1522",413,57,20,11,24,18,22,11,867,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1523",414,57,20,11,24,18,22,11,1160,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1524",415,57,20,11,24,18,22,11,2623,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1525",416,57,20,11,24,18,19,11,2087,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1526",417,57,20,11,24,18,22,11,1010,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1527",418,57,20,11,24,18,22,11,460,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1528",419,57,20,11,24,18,22,11,972,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1529",420,57,20,11,24,18,22,11,2534,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1530",421,57,20,11,24,18,22,11,982,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1531",661,72,20,11,23,18,22,11,1303,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1532",662,72,20,11,23,18,22,11,1334,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1533",838,127,20,17,23,15,24,17,1988,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1534",839,127,20,17,23,15,24,17,1282,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1535",840,127,20,17,23,15,24,17,1817,0.606,0.63147551255821,0.0254755125582102,1,0,0
"1536",877,138,20,17,23,18,24,17,2890,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1537",878,138,20,17,23,18,24,17,1970,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1538",879,138,20,17,23,18,24,17,894,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1539",880,138,20,17,23,18,24,17,303,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1540",881,138,20,17,23,18,24,17,844,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1541",883,140,20,17,23,18,24,17,1329,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1542",884,140,20,17,23,18,24,17,1483,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1543",885,140,20,17,23,18,24,17,1789,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1544",886,140,20,17,23,18,24,17,973,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1545",887,140,20,17,23,18,24,17,1838,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1546",888,140,20,17,23,18,24,17,454,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1547",889,140,20,17,23,18,24,17,1417,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1548",890,140,20,17,23,18,24,17,52,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1549",1119,192,20,4,20,17,19,4,3720,0.5,0.528258122072708,0.0282581220727084,0,1,0
"1550",1120,192,20,4,20,17,19,4,2124,0.5,0.528258122072708,0.0282581220727084,0,0,1
"1551",1121,192,20,4,20,17,19,4,1579,0.5,0.528258122072708,0.0282581220727084,0,0,1
"1552",1122,192,20,4,20,17,19,4,1327,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1553",1123,192,20,4,20,17,19,4,2111,0.5,0.528258122072708,0.0282581220727084,0,0,1
"1554",1124,192,20,4,20,17,19,4,4908,0.5,0.528258122072708,0.0282581220727084,0,0,1
"1555",1125,192,20,4,20,17,19,4,2028,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1556",1126,192,20,4,20,17,19,4,1830,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1557",1127,192,20,4,20,17,19,4,2291,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1558",1128,192,20,4,20,17,19,4,303,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1559",1139,199,20,11,24,18,19,11,982,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1560",1140,199,20,11,24,18,19,11,1103,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1561",1141,199,20,11,24,18,19,11,1471,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1562",1142,199,20,11,24,18,19,11,1760,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1563",1143,199,20,11,24,18,19,11,469,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1564",1144,199,20,11,24,18,22,11,1364,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1565",1145,199,20,11,24,18,19,11,777,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1566",1146,199,20,11,24,18,19,11,692,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1567",1147,199,20,11,24,18,19,11,923,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1568",1148,199,20,11,24,18,19,11,990,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1569",1149,199,20,11,24,18,19,11,1024,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1570",1150,199,20,11,24,18,19,11,1008,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1571",1151,199,20,11,24,18,19,11,1473,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1572",1152,199,20,11,24,18,19,11,796,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1573",1153,199,20,11,24,18,19,11,815,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1574",1154,199,20,11,24,18,19,11,1322,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1575",1155,199,20,11,24,18,19,11,1281,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1576",1156,199,20,11,24,18,19,11,1350,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1577",1157,199,20,11,24,18,19,11,1466,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1578",1158,199,20,11,24,18,19,11,1597,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1579",1159,199,20,11,24,18,19,11,1703,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1580",1160,199,20,11,24,18,19,11,1496,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1581",1161,199,20,11,24,18,19,11,1175,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1582",1177,206,20,4,20,17,25,4,2175,0.5,0.528258122072708,0.0282581220727084,0,0,1
"1583",1178,206,20,4,20,17,25,4,2645,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1584",1179,206,20,4,20,17,25,4,2646,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1585",1180,206,20,4,20,17,25,4,1685,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1586",1181,206,20,4,20,17,25,4,1200,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1587",1182,206,20,4,20,17,25,4,3527,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1588",1183,206,20,4,20,17,25,4,3709,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1589",1184,207,20,4,20,18,19,4,1268,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1590",1185,207,20,4,20,18,19,4,2223,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1591",1186,207,20,4,20,18,19,4,2347,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1592",1187,207,20,4,20,18,19,4,3156,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1593",1188,207,20,4,20,18,19,4,629,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1594",1189,207,20,11,20,18,19,11,1345,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1595",1190,207,20,4,20,18,19,4,1022,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1596",1191,207,20,4,20,18,19,4,3512,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1597",1192,207,20,11,20,18,19,11,1582,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1598",1338,263,20,11,24,18,22,11,1101,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1599",1339,263,20,11,24,18,22,11,829,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1600",1340,263,20,11,24,18,22,11,1157,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1601",1342,263,20,11,24,18,22,11,435,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1602",1343,263,20,11,24,18,22,11,1368,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1603",1344,263,20,11,24,18,22,11,1529,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1604",1544,325,20,11,23,18,22,11,1496,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1605",1545,325,20,11,23,18,22,11,1985,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1606",1546,325,20,11,23,18,22,11,1258,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1607",1547,325,20,11,23,18,22,11,1301,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1608",1548,325,20,11,23,18,22,11,1720,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1609",1549,325,20,11,23,18,22,11,1832,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1610",1550,325,20,11,23,18,22,11,2897,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1611",1551,325,20,11,23,18,22,11,454,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1612",1552,325,20,11,23,18,22,11,949,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1613",1810,405,20,11,24,18,22,11,2748,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1614",1811,405,20,11,24,18,22,11,1606,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1615",1812,405,20,11,24,18,22,11,1494,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1616",1813,405,20,11,24,18,22,11,1396,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1617",1814,405,20,11,24,18,22,11,246,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1618",1815,405,20,11,24,18,22,11,787,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1619",1888,427,20,11,24,20,22,11,910,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1620",1889,427,20,11,24,20,22,11,1412,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1621",1890,427,20,11,24,20,22,11,2783,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1622",1891,427,20,11,24,20,22,11,1364,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1623",1892,427,20,11,24,20,22,11,1459,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1624",1893,427,20,11,24,20,22,11,2394,0.239,0.213954360864517,0.0250456391354826,0,1,0
"1625",1894,427,20,11,24,20,22,11,1227,0.239,0.213954360864517,0.0250456391354826,0,0,1
"1626",1895,427,20,11,24,20,22,11,1559,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1627",1896,427,20,11,24,20,22,11,828,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1628",1897,427,20,11,24,20,22,11,647,0.239,0.213954360864517,0.0250456391354826,1,0,0
"1629",1987,460,20,4,20,17,25,4,1999,0.5,0.528258122072708,0.0282581220727084,0,0,1
"1630",1988,460,20,4,20,17,25,4,1492,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1631",1989,460,20,4,20,17,25,4,510,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1632",1990,460,20,4,20,17,25,4,1630,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1633",2077,481,20,11,23,15,22,11,740,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1634",2078,481,20,11,23,15,22,11,865,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1635",2079,481,20,11,23,15,22,11,1225,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1636",2080,481,20,11,23,15,22,11,938,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1637",2081,481,20,11,23,15,22,11,582,0.606,0.63147551255821,0.0254755125582102,1,0,0
"1638",2082,481,20,11,23,15,22,11,239,0.606,0.63147551255821,0.0254755125582102,1,0,0
"1639",2083,481,20,11,23,15,22,11,739,0.606,0.63147551255821,0.0254755125582102,1,0,0
"1640",2151,499,20,4,20,17,19,4,941,0.5,0.528258122072708,0.0282581220727084,0,0,1
"1641",2152,499,20,4,20,17,19,4,856,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1642",2153,499,20,4,20,17,19,4,2510,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1643",2154,499,20,4,20,17,19,4,1246,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1644",2155,499,20,4,20,17,19,4,1118,0.5,0.528258122072708,0.0282581220727084,1,0,0
"1645",2180,509,20,11,23,15,22,11,1017,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1646",2181,509,20,11,23,15,22,11,2387,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1647",2182,509,20,11,23,15,22,11,1902,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1648",2183,509,20,11,23,15,22,11,691,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1649",2184,509,20,11,23,15,22,11,1376,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1650",2249,525,20,11,23,18,22,11,1391,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1651",2250,525,20,11,23,18,22,11,1597,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1652",2251,525,20,11,23,18,22,11,1770,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1653",2252,525,20,11,23,18,22,11,1300,0.435,0.428953875814665,0.00604612418533496,0,1,0
"1654",2253,525,20,11,23,18,22,11,1750,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1655",2254,525,20,11,23,18,22,11,807,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1656",2255,525,20,11,23,18,22,11,1377,0.435,0.428953875814665,0.00604612418533496,0,0,1
"1657",2256,525,20,11,23,18,22,11,106,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1658",2257,525,20,11,23,18,22,11,1297,0.435,0.428953875814665,0.00604612418533496,1,0,0
"1659",2394,557,20,17,23,15,24,17,1905,0.606,0.63147551255821,0.0254755125582102,0,0,1
"1660",2395,557,20,17,23,15,24,17,1158,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1661",2396,557,20,17,23,15,24,17,922,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1662",2397,557,20,17,23,15,24,17,1084,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1663",2398,557,20,17,23,15,24,17,1036,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1664",2399,557,20,17,23,15,24,17,861,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1665",2400,557,20,17,23,15,24,17,933,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1666",2401,557,20,17,23,15,24,17,1750,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1667",2402,557,20,17,23,15,24,17,1981,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1668",2403,557,20,17,23,15,24,17,1411,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1669",2404,557,20,17,23,15,24,17,1130,0.606,0.63147551255821,0.0254755125582102,0,1,0
"1670",470,66,20,25,22,24,14,25,8738,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1671",471,66,20,25,22,24,14,25,7941,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1672",472,66,20,25,22,24,14,25,3530,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1673",473,66,20,25,22,24,14,25,1991,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1674",474,66,20,25,22,24,14,25,2236,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1675",475,66,20,25,22,24,14,25,2037,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1676",476,66,20,25,22,24,14,25,1702,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1677",477,66,20,25,22,24,14,25,2536,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1678",478,66,20,25,22,24,14,25,4151,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1679",479,66,20,25,22,24,14,25,2125,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1680",480,66,20,25,22,24,14,25,2365,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1681",481,66,20,25,22,24,14,25,4194,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1682",482,66,20,25,22,24,14,25,6559,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1683",483,66,20,25,22,24,14,25,2101,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1684",484,66,20,24,1,25,15,24,1700,0.639,0.558339976450455,0.0806600235495455,0,1,0
"1685",485,66,20,25,1,25,15,25,1531,0.639,0.558339976450455,0.0806600235495455,0,1,0
"1686",486,66,20,25,22,24,14,25,1635,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1687",487,66,20,25,22,24,14,25,2316,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1688",488,66,20,25,22,24,14,25,2270,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1689",489,66,20,25,22,24,14,25,1873,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1690",490,66,20,25,22,24,14,25,1600,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1691",491,66,20,25,22,24,14,25,1683,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1692",492,66,20,25,22,24,14,25,2026,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1693",493,66,20,25,22,24,14,25,5000,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1694",494,66,20,25,22,24,14,25,2559,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1695",495,66,20,25,22,24,14,25,2245,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1696",496,66,20,25,22,24,14,25,1538,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1697",497,66,20,25,22,24,14,25,1656,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1698",498,66,20,25,22,24,14,25,1523,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1699",499,66,20,25,22,24,14,25,1493,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1700",500,66,20,25,22,24,14,25,4944,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1701",501,66,20,25,22,24,14,25,2138,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1702",502,66,20,25,22,24,14,25,3240,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1703",503,66,20,25,22,24,14,25,1084,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1704",504,66,20,24,1,25,15,24,1919,0.639,0.558339976450455,0.0806600235495455,0,1,0
"1705",505,66,20,24,1,25,15,24,1760,0.639,0.558339976450455,0.0806600235495455,0,1,0
"1706",506,66,20,25,22,24,14,25,1169,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1707",507,66,20,25,22,24,14,25,2132,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1708",508,66,20,25,22,24,14,25,1122,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1709",509,66,20,25,22,24,14,25,1456,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1710",510,66,20,25,22,24,14,25,1426,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1711",511,66,20,25,22,24,14,25,1738,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1712",512,66,20,25,22,24,14,25,1104,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1713",513,66,20,25,22,24,14,25,2004,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1714",514,66,20,25,22,24,14,25,1749,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1715",515,66,20,25,22,24,14,25,1105,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1716",516,66,20,25,22,24,14,25,1184,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1717",517,66,20,25,22,24,14,25,1582,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1718",518,66,20,25,22,24,14,25,1234,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1719",519,66,20,25,22,24,14,25,1404,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1720",520,66,20,25,22,24,14,25,1116,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1721",521,66,20,25,22,24,14,25,1913,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1722",522,66,20,25,22,24,14,25,1453,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1723",523,66,20,25,22,24,14,25,1199,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1724",524,66,20,24,1,25,15,24,4718,0.639,0.558339976450455,0.0806600235495455,0,1,0
"1725",525,66,20,24,1,25,15,24,1070,0.639,0.558339976450455,0.0806600235495455,0,1,0
"1726",526,66,20,25,22,24,14,25,1100,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1727",527,66,20,25,22,24,14,25,1372,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1728",528,66,20,25,22,24,14,25,2096,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1729",529,66,20,25,22,24,14,25,982,0.46,0.459857355225576,0.000142644774424161,0,1,0
"1730",530,66,20,25,22,24,14,25,1105,0.46,0.459857355225576,0.000142644774424161,0,1,0
