"seccion","munn","edon","disloc2016","disloc2007","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2007","RRI_2016","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
1193,50,30,25,27,1378,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1194,50,30,25,27,506,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1195,50,30,25,27,671,16,25,1,0,0,0,1,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1196,50,30,25,27,429,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1197,50,30,25,27,905,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1198,50,30,25,27,3266,16,25,1,0,0,0,1,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1199,50,30,25,27,1014,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1200,50,30,25,27,2963,16,25,0,1,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1201,50,30,25,27,1129,16,25,0,1,1,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1202,50,30,25,27,1365,16,25,0,1,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1203,50,30,25,27,1051,16,25,0,1,1,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1204,50,30,25,27,1485,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1205,50,30,25,27,1101,16,25,0,1,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1206,50,30,25,27,2649,16,25,0,1,1,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1207,50,30,25,27,7493,16,25,0,1,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1208,50,30,25,27,7852,16,25,0,1,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1209,50,30,25,27,542,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1210,50,30,25,27,303,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1211,50,30,25,27,830,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1212,50,30,25,27,768,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1213,50,30,25,27,3619,16,25,0,1,1,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1214,50,30,25,27,1238,16,25,0,1,1,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1215,50,30,25,27,513,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1216,50,30,25,27,1246,16,25,0,1,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1217,50,30,25,27,1159,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1218,50,30,25,27,1374,16,25,1,0,0,0,1,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1219,50,30,25,27,592,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1220,50,30,25,27,1338,16,25,0,1,1,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1221,50,30,25,27,5249,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1222,50,30,25,27,3807,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1223,50,30,25,27,337,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1224,50,30,25,27,3162,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1225,50,30,25,27,0,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1226,50,30,25,27,847,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1227,50,30,25,27,259,16,25,1,0,0,0,0,1,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1228,50,30,25,27,3471,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1229,50,30,25,27,901,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1230,50,30,25,27,623,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1231,50,30,25,27,140,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1232,50,30,25,27,1469,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1233,50,30,25,27,287,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1234,50,30,25,27,1959,16,25,1,0,0,0,0,1,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1235,50,30,25,27,1050,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1236,50,30,25,27,929,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1237,50,30,25,27,197,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1238,50,30,25,27,3386,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1239,50,30,25,27,1285,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1240,50,30,25,27,362,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1241,50,30,25,27,1142,16,25,0,1,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1242,50,30,25,27,6425,16,25,0,1,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1243,50,30,25,27,3897,16,25,0,1,0,0,1,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1244,50,30,25,27,494,16,25,0,1,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1245,50,30,25,27,1415,16,25,0,1,1,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1246,50,30,25,27,1473,16,25,1,0,0,0,1,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1247,50,30,25,27,1358,16,25,1,0,0,0,1,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1248,50,30,25,27,1146,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1249,50,30,25,27,972,16,25,0,1,1,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1250,50,30,25,27,1059,16,25,1,0,0,0,0,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1251,50,30,25,27,1512,16,25,0,1,0,0,1,0,270973,7485708,0,0.920843036022039,0.920843036022039,27,1,0.508,0.492,0.102,0.125,0.75,0.125,27,1
1252,51,30,7,17,2339,14,7,0,1,1,0,1,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1253,51,30,7,17,691,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1254,51,30,7,17,830,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1255,51,30,7,17,864,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1256,51,30,7,17,1172,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1257,51,30,7,17,1117,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1258,51,30,7,17,1554,14,7,0,1,1,1,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1259,51,30,7,17,3030,14,7,0,1,0,0,1,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1260,51,30,7,17,1261,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1261,51,30,7,17,1276,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1262,51,30,7,17,656,14,7,0,1,0,0,1,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1263,51,30,7,17,1322,14,7,0,1,0,0,1,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1264,51,30,7,17,1071,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1265,51,30,7,17,2302,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1266,52,30,19,7,1889,17,19,1,0,0,0,1,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1267,52,30,19,7,2996,17,19,1,0,0,0,1,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1268,52,30,19,7,886,17,19,0,1,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1269,52,30,19,7,1096,17,19,0,1,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1270,52,30,19,7,926,17,19,0,1,0,0,1,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1271,52,30,19,7,1384,17,19,0,1,0,1,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1272,52,30,19,7,3122,17,19,0,1,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1273,52,30,19,7,1848,17,19,0,1,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1274,52,30,19,7,1877,17,19,0,1,0,0,1,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1275,53,30,19,7,2336,17,19,1,0,0,0,1,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1276,53,30,19,7,1966,17,19,1,0,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1277,53,30,19,7,2532,17,19,1,0,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1278,53,30,19,7,1318,17,19,1,0,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1279,53,30,19,7,723,17,19,0,1,0,0,1,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1280,53,30,19,7,1902,17,19,0,1,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1281,53,30,19,7,1203,17,19,0,1,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1282,53,30,19,7,2281,17,19,0,1,0,0,1,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1283,53,30,19,7,2603,17,19,0,1,0,0,1,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1284,53,30,19,7,2571,17,19,0,1,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1285,53,30,19,7,2798,17,19,0,1,0,0,0,0,276865,7485708,0,0.901246455853936,0.901246455853936,7,1,0.321,0.679,0.063,0.073,0.512,0.415,7,1
1293,55,30,7,17,2511,14,7,1,0,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1294,55,30,7,17,1934,14,7,1,0,0,0,1,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1295,55,30,7,17,7180,14,7,1,0,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1296,55,30,7,17,478,14,7,1,0,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1297,55,30,7,17,501,14,7,1,0,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1298,55,30,7,17,489,14,7,1,0,0,1,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1299,55,30,7,17,724,14,7,1,0,0,1,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1300,55,30,7,17,2130,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1301,55,30,7,17,940,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1302,55,30,7,17,2283,14,7,0,1,1,0,1,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1303,55,30,7,17,1757,14,7,0,1,1,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1304,55,30,7,17,570,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1305,55,30,7,17,1590,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1306,55,30,7,17,1614,14,7,0,1,0,0,1,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1307,55,30,7,17,1260,14,7,0,1,0,0,1,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1308,55,30,7,17,100,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1309,55,30,7,17,705,14,7,0,1,0,0,0,0,238690,7485708,0,1.0014994982942,1.04538774142193,19,0.203,0.235,0.765,0.086,0.386,0.614,0,19,0.171
1310,56,30,23,23,1208,22,23,0,1,1,0,1,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1311,56,30,23,23,1116,22,23,1,0,0,0,1,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1312,56,30,23,23,847,22,23,1,0,0,0,0,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1313,56,30,23,23,1085,22,23,0,1,1,0,0,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1314,56,30,23,23,798,22,23,0,1,0,0,1,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1315,56,30,23,23,478,22,23,0,1,0,0,1,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1316,56,30,23,23,1630,22,23,0,1,0,0,0,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1317,56,30,23,23,1481,22,23,0,1,0,0,0,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1318,56,30,23,23,1292,22,23,0,1,0,0,0,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1319,56,30,23,23,1689,22,23,0,1,0,0,1,0,247793,7485708,0,1.13656430204699,1.00698405523966,23,0.393,0.313,0.687,0.173,0.164,0.836,0,23,0.396
1320,57,30,18,2,2179,3,18,0,1,1,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1321,57,30,18,2,824,3,18,1,0,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1322,57,30,18,2,1692,3,18,0,1,0,0,1,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1323,57,30,18,2,1256,3,18,0,1,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1324,57,30,18,2,1734,3,18,0,1,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1325,57,30,18,2,850,3,18,0,1,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1326,57,30,18,2,651,3,18,0,1,1,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1327,57,30,18,2,860,3,18,0,1,1,0,1,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1328,57,30,18,2,2864,3,18,0,1,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1329,58,30,18,2,1593,3,18,0,1,1,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1330,58,30,18,2,692,3,18,0,1,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1331,58,30,18,2,1141,3,18,0,1,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1332,58,30,18,2,718,3,18,0,1,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1333,58,30,18,2,1344,3,18,0,1,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1334,58,30,18,2,1156,3,18,0,1,0,0,0,0,280537,7485708,0,1.14528138210225,0.88944987648688,2,0.558,0.217,0.783,0.076,0.541,0.459,0,2,0.511
1335,59,30,2,9,1977,23,2,0,1,1,0,0,0,250943,7485708,0,1.22875658639878,0.994343735429958,9,0.809,0.18,0.82,0.18,0.2,0.8,0,9,0.766
1336,59,30,2,9,2168,23,2,0,1,1,0,0,0,250943,7485708,0,1.22875658639878,0.994343735429958,9,0.809,0.18,0.82,0.18,0.2,0.8,0,9,0.766
1337,59,30,2,9,2013,23,2,0,1,0,0,0,0,250943,7485708,0,1.22875658639878,0.994343735429958,9,0.809,0.18,0.82,0.18,0.2,0.8,0,9,0.766
1338,59,30,2,9,1240,23,2,0,1,0,0,1,0,250943,7485708,0,1.22875658639878,0.994343735429958,9,0.809,0.18,0.82,0.18,0.2,0.8,0,9,0.766
1339,59,30,2,9,1042,23,2,0,1,0,0,0,0,250943,7485708,0,1.22875658639878,0.994343735429958,9,0.809,0.18,0.82,0.18,0.2,0.8,0,9,0.766
1340,59,30,2,9,2030,23,2,0,1,0,0,0,0,250943,7485708,0,1.22875658639878,0.994343735429958,9,0.809,0.18,0.82,0.18,0.2,0.8,0,9,0.766
1341,59,30,2,9,1063,23,2,0,1,0,0,0,0,250943,7485708,0,1.22875658639878,0.994343735429958,9,0.809,0.18,0.82,0.18,0.2,0.8,0,9,0.766
1342,59,30,2,9,1542,23,2,0,1,0,0,0,0,250943,7485708,0,1.22875658639878,0.994343735429958,9,0.809,0.18,0.82,0.18,0.2,0.8,0,9,0.766
1343,60,30,18,3,761,3,18,0,1,1,0,1,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1344,60,30,18,3,2750,3,18,0,1,1,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1345,60,30,18,3,1327,3,18,0,1,1,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1346,60,30,18,3,1373,3,18,0,1,1,0,1,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1347,60,30,18,3,2035,3,18,0,1,0,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1348,60,30,18,3,780,3,18,0,1,0,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1349,60,30,18,3,277,3,18,0,1,0,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1350,60,30,18,3,1054,3,18,0,1,0,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1351,60,30,18,3,1919,3,18,0,1,0,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1352,60,30,18,3,1959,3,18,0,1,0,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1353,60,30,18,3,1069,3,18,0,1,0,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1354,60,30,18,3,618,3,18,0,1,0,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1355,60,30,18,3,958,3,18,0,1,0,0,1,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
1356,60,30,18,3,661,3,18,0,1,0,0,0,0,280537,7485708,0,1.25771113183296,0.88944987648688,2,0.558,0.031,0.969,0.086,0.082,0.796,0.122,2,0.511
