"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
1,1,"mic",16,14,19,1889,5,14,15,0.774991111111111
2,1,"mic",16,14,19,1940,5,14,15,0.774991111111111
3,1,"mic",16,14,19,989,5,14,15,0.774991111111111
4,1,"mic",16,14,19,871,5,14,15,0.774991111111111
5,1,"mic",16,14,19,1748,5,14,15,0.774991111111111
6,1,"mic",16,14,19,444,5,14,15,0.774991111111111
7,1,"mic",16,14,19,913,5,14,15,0.774991111111111
8,1,"mic",16,14,19,545,5,14,15,0.774991111111111
9,1,"mic",16,14,19,341,5,14,15,0.774991111111111
10,1,"mic",16,14,19,1197,5,14,15,0.774991111111111
11,2,"mic",16,10,21,2596,8,10,21,0.747074537740297
12,2,"mic",16,10,21,2150,8,10,21,0.747074537740297
13,2,"mic",16,10,21,2042,8,10,21,0.747074537740297
14,2,"mic",16,10,21,2131,8,10,21,0.747074537740297
15,2,"mic",16,10,21,639,8,10,21,0.747074537740297
16,2,"mic",16,10,21,2930,8,10,21,0.747074537740297
17,2,"mic",16,10,21,842,8,10,21,0.747074537740297
18,2,"mic",16,10,21,951,8,10,21,0.747074537740297
19,2,"mic",16,10,21,860,8,10,21,0.747074537740297
20,2,"mic",16,10,21,248,8,10,21,0.747074537740297
21,2,"mic",16,10,21,248,8,10,21,0.747074537740297
22,2,"mic",16,10,21,480,8,10,21,0.747074537740297
23,2,"mic",16,10,21,226,8,10,21,0.747074537740297
25,2,"mic",16,10,21,218,8,10,21,0.747074537740297
26,3,"mic",16,12,8,1894,9,12,8,0.488470443219923
27,3,"mic",16,12,8,2450,9,12,8,0.488470443219923
28,3,"mic",16,12,8,2493,9,12,8,0.488470443219923
29,3,"mic",16,12,8,1477,9,12,8,0.488470443219923
30,3,"mic",16,12,8,1065,9,12,8,0.488470443219923
31,3,"mic",16,12,8,1788,9,12,8,0.488470443219923
32,3,"mic",16,12,8,2472,9,12,8,0.488470443219923
33,3,"mic",16,12,8,1633,9,12,8,0.488470443219923
34,3,"mic",16,12,8,1467,9,12,8,0.488470443219923
35,3,"mic",16,12,8,1548,9,12,8,0.488470443219923
36,3,"mic",16,12,8,1790,9,12,8,0.488470443219923
37,3,"mic",16,12,8,837,9,12,8,0.488470443219923
38,4,"mic",16,9,2,1073,13,9,2,0.581085634066448
39,4,"mic",16,9,2,888,13,9,2,0.581085634066448
40,4,"mic",16,9,2,1701,13,9,2,0.581085634066448
41,4,"mic",16,9,2,1567,13,9,2,0.581085634066448
42,4,"mic",16,9,2,795,13,9,2,0.581085634066448
43,4,"mic",16,9,2,1106,13,9,2,0.581085634066448
44,4,"mic",16,9,2,790,13,9,2,0.581085634066448
45,4,"mic",16,9,2,2916,13,9,2,0.581085634066448
46,4,"mic",16,9,2,886,13,9,2,0.581085634066448
47,4,"mic",16,9,2,103,13,9,2,0.581085634066448
48,4,"mic",16,9,2,446,13,9,2,0.581085634066448
49,4,"mic",16,9,2,505,13,9,2,0.581085634066448
50,4,"mic",16,9,2,707,13,9,2,0.581085634066448
51,4,"mic",16,9,2,1138,13,9,2,0.581085634066448
52,5,"mic",16,2,13,986,14,2,3,0.928389569177732
53,5,"mic",16,2,13,980,14,2,3,0.928389569177732
54,5,"mic",16,2,13,1011,14,2,3,0.928389569177732
55,5,"mic",16,2,13,3072,14,2,3,0.928389569177732
56,5,"mic",16,2,13,982,14,2,3,0.928389569177732
57,5,"mic",16,2,13,3102,14,2,3,0.928389569177732
58,6,"mic",16,11,23,2653,3,11,23,0.838136971449223
59,6,"mic",16,11,23,2600,3,11,23,0.838136971449223
60,6,"mic",16,11,23,2155,3,11,23,0.838136971449223
61,6,"mic",16,11,23,3258,3,11,23,0.838136971449223
62,6,"mic",16,11,23,2568,3,11,23,0.838136971449223
63,6,"mic",16,11,23,2765,3,11,23,0.838136971449223
64,6,"mic",16,11,23,2354,3,11,23,0.838136971449223
65,6,"mic",16,11,23,2015,3,11,23,0.838136971449223
66,6,"mic",16,11,23,1529,3,11,23,0.838136971449223
67,6,"mic",16,11,23,3568,3,11,23,0.838136971449223
68,6,"mic",16,11,23,3862,3,11,23,0.838136971449223
69,6,"mic",16,11,23,978,3,11,23,0.838136971449223
70,6,"mic",16,11,23,2032,3,11,23,0.838136971449223
71,6,"mic",16,11,23,1911,3,11,23,0.838136971449223
72,6,"mic",16,11,23,1620,3,11,23,0.838136971449223
73,6,"mic",16,11,23,2433,3,11,23,0.838136971449223
74,6,"mic",16,11,23,2785,3,11,23,0.838136971449223
75,6,"mic",16,11,23,1242,3,11,23,0.838136971449223
76,6,"mic",16,11,23,923,3,11,23,0.838136971449223
77,6,"mic",16,11,23,535,3,11,23,0.838136971449223
78,6,"mic",16,11,23,1143,3,11,23,0.838136971449223
79,6,"mic",16,11,23,968,3,11,23,0.838136971449223
80,6,"mic",16,11,23,1223,3,11,23,0.838136971449223
81,6,"mic",16,11,23,1112,3,11,23,0.838136971449223
82,6,"mic",16,11,23,1357,3,11,23,0.838136971449223
83,6,"mic",16,11,23,1722,3,11,23,0.838136971449223
84,6,"mic",16,11,23,1197,3,11,23,0.838136971449223
85,6,"mic",16,11,23,1262,3,11,23,0.838136971449223
86,6,"mic",16,11,23,880,3,11,23,0.838136971449223
87,6,"mic",16,11,23,1595,3,11,23,0.838136971449223
88,6,"mic",16,11,23,652,3,11,23,0.838136971449223
89,6,"mic",16,11,23,1828,3,11,23,0.838136971449223
90,6,"mic",16,11,23,682,3,11,23,0.838136971449223
91,6,"mic",16,11,23,361,3,11,23,0.838136971449223
92,6,"mic",16,11,23,994,3,11,23,0.838136971449223
93,6,"mic",16,11,23,804,3,11,23,0.838136971449223
94,6,"mic",16,11,23,1345,3,11,23,0.838136971449223
95,6,"mic",16,11,23,1004,3,11,23,0.838136971449223
96,6,"mic",16,11,23,1030,3,11,23,0.838136971449223
97,6,"mic",16,11,23,1040,3,11,23,0.838136971449223
98,6,"mic",16,11,23,1012,3,11,23,0.838136971449223
99,6,"mic",16,11,23,1205,3,11,23,0.838136971449223
100,6,"mic",16,11,23,1218,3,11,23,0.838136971449223
101,6,"mic",16,11,23,2064,3,11,23,0.838136971449223
102,6,"mic",16,11,23,694,3,11,23,0.838136971449223
103,6,"mic",16,11,23,909,3,11,23,0.838136971449223
104,6,"mic",16,11,23,1359,3,11,23,0.838136971449223
105,6,"mic",16,11,23,3575,3,11,23,0.838136971449223
106,6,"mic",16,11,23,1636,3,11,23,0.838136971449223
107,6,"mic",16,11,23,1184,3,11,23,0.838136971449223
108,6,"mic",16,11,23,2378,3,11,23,0.838136971449223
109,6,"mic",16,11,23,2106,3,11,23,0.838136971449223
110,6,"mic",16,11,23,1272,3,11,23,0.838136971449223
111,6,"mic",16,11,23,3927,3,11,23,0.838136971449223
112,6,"mic",16,11,23,2856,3,11,23,0.838136971449223
113,6,"mic",16,11,23,8227,3,11,23,0.838136971449223
114,6,"mic",16,11,23,1516,3,11,23,0.838136971449223
115,6,"mic",16,11,23,1783,3,11,23,0.838136971449223
116,6,"mic",16,11,23,1489,3,11,23,0.838136971449223
117,6,"mic",16,11,23,1349,3,11,23,0.838136971449223
118,6,"mic",16,11,23,841,3,11,23,0.838136971449223
119,6,"mic",16,11,23,2101,3,11,23,0.838136971449223
120,6,"mic",16,11,23,1823,3,11,23,0.838136971449223
121,6,"mic",16,11,23,1493,3,11,23,0.838136971449223
122,6,"mic",16,11,23,1148,3,11,23,0.838136971449223
123,6,"mic",16,11,23,279,3,11,23,0.838136971449223
124,6,"mic",16,11,23,723,3,11,23,0.838136971449223
125,6,"mic",16,11,23,1140,3,11,23,0.838136971449223
126,6,"mic",16,11,23,691,3,11,23,0.838136971449223
127,6,"mic",16,11,23,670,3,11,23,0.838136971449223
128,6,"mic",16,11,23,480,3,11,23,0.838136971449223
129,6,"mic",16,11,23,1085,3,11,23,0.838136971449223
130,6,"mic",16,11,23,368,3,11,23,0.838136971449223
131,6,"mic",16,11,23,162,3,11,23,0.838136971449223
132,7,"mic",16,8,3,1459,15,8,18,0.227315033739407
133,7,"mic",16,8,3,1068,15,8,18,0.227315033739407
134,7,"mic",16,8,3,278,15,8,18,0.227315033739407
135,7,"mic",16,8,3,647,15,8,18,0.227315033739407
136,8,"mic",16,10,21,1051,8,10,21,0.747074537740297
137,8,"mic",16,10,21,2349,8,10,21,0.747074537740297
138,8,"mic",16,10,21,1057,8,10,21,0.747074537740297
139,8,"mic",16,10,21,2066,8,10,21,0.747074537740297
140,8,"mic",16,10,21,2608,8,10,21,0.747074537740297
141,8,"mic",16,10,21,2090,8,10,21,0.747074537740297
142,8,"mic",16,10,21,3062,8,10,21,0.747074537740297
143,8,"mic",16,10,21,1396,8,10,21,0.747074537740297
144,8,"mic",16,10,21,1411,8,10,21,0.747074537740297
145,8,"mic",16,10,21,1806,8,10,21,0.747074537740297
146,8,"mic",16,10,21,1218,8,10,21,0.747074537740297
147,8,"mic",16,10,21,2589,8,10,21,0.747074537740297
148,8,"mic",16,10,21,1593,8,10,21,0.747074537740297
149,9,"mic",16,14,19,239,6,14,22,0.568167530489935
150,9,"mic",16,14,19,1038,6,14,22,0.568167530489935
151,9,"mic",16,14,19,2337,6,14,22,0.568167530489935
152,9,"mic",16,14,19,407,6,14,22,0.568167530489935
153,9,"mic",16,14,19,4914,6,14,22,0.568167530489935
154,9,"mic",16,14,19,2924,6,14,22,0.568167530489935
155,9,"mic",16,14,19,1258,6,14,22,0.568167530489935
156,9,"mic",16,14,19,3660,6,14,22,0.568167530489935
157,9,"mic",16,14,19,2154,6,14,22,0.568167530489935
158,9,"mic",16,14,19,1550,6,14,22,0.568167530489935
159,9,"mic",16,14,19,2818,6,14,22,0.568167530489935
160,9,"mic",16,14,19,2265,6,14,22,0.568167530489935
161,9,"mic",16,14,19,2468,6,14,22,0.568167530489935
162,9,"mic",16,14,19,553,6,14,22,0.568167530489935
163,9,"mic",16,14,19,1438,6,14,22,0.568167530489935
164,9,"mic",16,14,19,889,6,14,22,0.568167530489935
165,9,"mic",16,14,19,1041,6,14,22,0.568167530489935
166,9,"mic",16,14,19,1862,6,14,22,0.568167530489935
167,9,"mic",16,14,19,421,6,14,22,0.568167530489935
168,9,"mic",16,14,19,635,6,14,22,0.568167530489935
169,9,"mic",16,14,19,529,6,14,22,0.568167530489935
170,10,"mic",16,16,22,2906,3,16,23,0.838136971449223
171,10,"mic",16,16,22,1229,3,16,23,0.838136971449223
172,10,"mic",16,16,22,1923,3,16,23,0.838136971449223
173,10,"mic",16,16,22,1814,3,16,23,0.838136971449223
174,10,"mic",16,16,22,3011,3,16,23,0.838136971449223
175,10,"mic",16,16,22,780,3,16,23,0.838136971449223
176,10,"mic",16,16,22,2381,3,16,23,0.838136971449223
177,10,"mic",16,16,22,988,3,16,23,0.838136971449223
178,10,"mic",16,16,22,993,3,16,23,0.838136971449223
179,10,"mic",16,16,22,876,3,16,23,0.838136971449223
180,10,"mic",16,16,22,1076,3,16,23,0.838136971449223
181,10,"mic",16,16,22,2546,3,16,23,0.838136971449223
182,10,"mic",16,16,22,577,3,16,23,0.838136971449223
183,10,"mic",16,16,22,426,3,16,23,0.838136971449223
184,11,"mic",16,1,4,1475,11,1,4,0.905754783280048
185,11,"mic",16,1,4,2778,11,1,4,0.905754783280048
186,11,"mic",16,1,4,825,11,1,4,0.905754783280048
187,11,"mic",16,1,4,974,11,1,4,0.905754783280048
188,11,"mic",16,1,4,3345,11,1,4,0.905754783280048
189,11,"mic",16,1,4,1256,11,1,4,0.905754783280048
190,12,"mic",16,10,21,3758,8,10,21,0.747074537740297
191,12,"mic",16,10,21,4666,8,10,21,0.747074537740297
192,12,"mic",16,10,21,1295,8,10,21,0.747074537740297
193,12,"mic",16,10,21,982,8,10,21,0.747074537740297
194,12,"mic",16,10,21,739,8,10,21,0.747074537740297
