"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
1378,41,"jal",14,11,11,2977,13,11,13,0.451009938101707
1379,41,"jal",14,11,11,1901,13,11,13,0.451009938101707
1380,41,"jal",14,11,11,3218,13,11,13,0.451009938101707
1381,41,"jal",14,11,11,1461,13,11,13,0.451009938101707
1382,41,"jal",14,11,11,1396,13,11,13,0.451009938101707
1383,41,"jal",14,11,11,1847,13,11,13,0.451009938101707
1384,41,"jal",14,11,11,1655,13,11,13,0.451009938101707
1385,41,"jal",14,11,11,2673,13,11,13,0.451009938101707
1386,41,"jal",14,11,11,1493,13,11,13,0.451009938101707
1387,41,"jal",14,11,11,2572,13,11,13,0.451009938101707
1388,41,"jal",14,11,11,1280,13,11,13,0.451009938101707
1389,41,"jal",14,11,11,2721,13,11,13,0.451009938101707
1390,41,"jal",14,11,11,1713,13,11,13,0.451009938101707
1391,41,"jal",14,11,11,1533,13,11,13,0.451009938101707
1392,41,"jal",14,11,11,1711,13,11,13,0.451009938101707
1393,41,"jal",14,11,11,1547,13,11,13,0.451009938101707
1394,41,"jal",14,11,11,1425,13,11,13,0.451009938101707
1395,41,"jal",14,11,11,1729,13,11,13,0.451009938101707
1396,41,"jal",14,11,11,2022,13,11,13,0.451009938101707
1397,41,"jal",14,11,11,2116,13,11,13,0.451009938101707
1398,41,"jal",14,11,11,1144,13,11,13,0.451009938101707
1399,41,"jal",14,11,11,1325,13,11,13,0.451009938101707
1400,41,"jal",14,11,11,1650,13,11,13,0.451009938101707
1401,41,"jal",14,11,11,1702,13,11,13,0.451009938101707
1402,41,"jal",14,11,11,1651,13,11,13,0.451009938101707
1403,41,"jal",14,11,11,2077,13,11,13,0.451009938101707
1404,41,"jal",14,11,11,1310,13,11,13,0.451009938101707
1405,41,"jal",14,11,11,1204,13,11,13,0.451009938101707
1406,41,"jal",14,11,11,1237,13,11,13,0.451009938101707
1407,41,"jal",14,11,11,2055,13,11,13,0.451009938101707
1408,41,"jal",14,11,11,1831,13,11,13,0.451009938101707
1409,41,"jal",14,11,11,1677,13,11,13,0.451009938101707
1410,41,"jal",14,11,11,1226,13,11,13,0.451009938101707
1411,41,"jal",14,11,11,1557,13,11,13,0.451009938101707
1412,41,"jal",14,11,11,1641,13,11,13,0.451009938101707
1413,41,"jal",14,11,11,1983,13,11,13,0.451009938101707
1414,41,"jal",14,11,11,1488,13,11,13,0.451009938101707
1415,41,"jal",14,11,11,1561,13,11,13,0.451009938101707
1416,41,"jal",14,11,11,2304,13,11,13,0.451009938101707
1417,41,"jal",14,11,11,2154,13,11,13,0.451009938101707
1418,41,"jal",14,11,11,1188,13,11,13,0.451009938101707
1419,41,"jal",14,11,11,1164,13,11,13,0.451009938101707
1420,41,"jal",14,11,11,1244,13,11,13,0.451009938101707
1421,41,"jal",14,11,11,1291,13,11,13,0.451009938101707
1422,41,"jal",14,11,11,2853,13,11,13,0.451009938101707
1423,41,"jal",14,11,11,1375,13,11,13,0.451009938101707
1424,41,"jal",14,11,11,2305,13,11,13,0.451009938101707
1425,41,"jal",14,11,11,1987,13,11,13,0.451009938101707
1426,41,"jal",14,11,11,1399,13,11,13,0.451009938101707
1427,41,"jal",14,11,11,2103,13,11,13,0.451009938101707
1428,41,"jal",14,11,11,1914,13,11,13,0.451009938101707
1429,41,"jal",14,11,11,1192,13,11,13,0.451009938101707
1430,41,"jal",14,11,11,1437,13,11,13,0.451009938101707
1431,41,"jal",14,11,11,2634,13,11,13,0.451009938101707
1432,41,"jal",14,11,11,1328,13,11,13,0.451009938101707
1433,41,"jal",14,11,11,1702,13,11,13,0.451009938101707
1434,41,"jal",14,11,11,1483,13,11,13,0.451009938101707
1435,41,"jal",14,11,11,3609,13,11,13,0.451009938101707
1436,41,"jal",14,11,11,2948,13,11,13,0.451009938101707
1437,41,"jal",14,11,13,1084,13,11,13,0.451009938101707
1438,41,"jal",14,11,13,1113,13,11,13,0.451009938101707
1439,41,"jal",14,11,13,1043,13,11,13,0.451009938101707
1440,41,"jal",14,11,13,1241,13,11,13,0.451009938101707
1441,41,"jal",14,11,13,1229,13,11,13,0.451009938101707
1442,41,"jal",14,11,13,1210,13,11,13,0.451009938101707
1443,41,"jal",14,11,13,870,13,11,13,0.451009938101707
1444,41,"jal",14,11,13,942,13,11,13,0.451009938101707
1445,41,"jal",14,11,13,711,13,11,13,0.451009938101707
1446,41,"jal",14,11,13,1003,13,11,13,0.451009938101707
1447,41,"jal",14,11,13,1306,13,11,13,0.451009938101707
1448,41,"jal",14,11,13,2239,13,11,13,0.451009938101707
1449,41,"jal",14,11,13,1493,13,11,13,0.451009938101707
1450,41,"jal",14,11,13,2226,13,11,13,0.451009938101707
1451,41,"jal",14,11,13,1727,13,11,13,0.451009938101707
1452,41,"jal",14,11,13,1862,13,11,13,0.451009938101707
1453,41,"jal",14,11,13,2038,13,11,13,0.451009938101707
1454,41,"jal",14,11,13,2286,13,11,13,0.451009938101707
1455,41,"jal",14,11,13,2311,13,11,13,0.451009938101707
1456,41,"jal",14,11,13,2330,13,11,13,0.451009938101707
1457,41,"jal",14,11,13,1425,13,11,13,0.451009938101707
1458,41,"jal",14,11,13,1700,13,11,13,0.451009938101707
1459,41,"jal",14,11,11,2528,13,11,13,0.451009938101707
1460,41,"jal",14,11,13,1617,13,11,13,0.451009938101707
1461,41,"jal",14,11,13,1574,13,11,13,0.451009938101707
1462,41,"jal",14,11,13,1391,13,11,13,0.451009938101707
1463,41,"jal",14,11,11,1114,13,11,13,0.451009938101707
1464,41,"jal",14,11,11,1379,13,11,13,0.451009938101707
1465,41,"jal",14,11,13,2028,13,11,13,0.451009938101707
1466,41,"jal",14,11,13,2209,13,11,13,0.451009938101707
1467,41,"jal",14,11,13,1905,13,11,13,0.451009938101707
1468,41,"jal",14,11,13,1744,13,11,13,0.451009938101707
1469,41,"jal",14,11,13,1800,13,11,13,0.451009938101707
1470,41,"jal",14,11,13,1816,13,11,13,0.451009938101707
1471,41,"jal",14,11,13,2059,13,11,13,0.451009938101707
1472,41,"jal",14,11,13,1800,13,11,13,0.451009938101707
1473,41,"jal",14,11,13,2219,13,11,13,0.451009938101707
1474,41,"jal",14,11,13,2834,13,11,13,0.451009938101707
1475,41,"jal",14,11,13,1945,13,11,13,0.451009938101707
1476,41,"jal",14,11,13,2296,13,11,13,0.451009938101707
1477,41,"jal",14,11,13,2365,13,11,13,0.451009938101707
1478,41,"jal",14,11,13,1712,13,11,13,0.451009938101707
1479,41,"jal",14,11,13,1763,13,11,13,0.451009938101707
1480,41,"jal",14,11,13,1684,13,11,13,0.451009938101707
1481,41,"jal",14,11,13,2050,13,11,13,0.451009938101707
1482,41,"jal",14,11,13,2029,13,11,13,0.451009938101707
1483,41,"jal",14,11,13,2184,13,11,13,0.451009938101707
1484,41,"jal",14,11,13,7221,13,11,13,0.451009938101707
1485,41,"jal",14,11,13,1127,13,11,13,0.451009938101707
1486,41,"jal",14,11,13,1590,13,11,13,0.451009938101707
1487,41,"jal",14,11,13,1594,13,11,13,0.451009938101707
1488,41,"jal",14,11,13,1078,13,11,13,0.451009938101707
1489,41,"jal",14,11,13,1170,13,11,13,0.451009938101707
1490,41,"jal",14,11,13,1334,13,11,13,0.451009938101707
1491,41,"jal",14,11,13,1136,13,11,13,0.451009938101707
1492,41,"jal",14,11,13,1344,13,11,13,0.451009938101707
1493,41,"jal",14,11,13,1356,13,11,13,0.451009938101707
1494,41,"jal",14,11,13,1124,13,11,13,0.451009938101707
1495,41,"jal",14,11,13,1367,13,11,13,0.451009938101707
1496,41,"jal",14,11,13,887,13,11,13,0.451009938101707
1497,41,"jal",14,11,13,1502,13,11,13,0.451009938101707
1498,41,"jal",14,11,13,2215,13,11,13,0.451009938101707
1499,41,"jal",14,11,13,1802,13,11,13,0.451009938101707
1500,41,"jal",14,11,13,1225,13,11,13,0.451009938101707
1501,41,"jal",14,11,13,1293,13,11,13,0.451009938101707
1502,41,"jal",14,11,13,1354,13,11,13,0.451009938101707
1503,41,"jal",14,11,13,3040,13,11,13,0.451009938101707
1504,41,"jal",14,11,13,3106,13,11,13,0.451009938101707
1505,41,"jal",14,11,13,1689,13,11,13,0.451009938101707
1506,41,"jal",14,11,13,1526,13,11,13,0.451009938101707
1507,41,"jal",14,11,13,1507,13,11,13,0.451009938101707
1508,41,"jal",14,11,13,1141,13,11,13,0.451009938101707
1509,41,"jal",14,11,13,1428,13,11,13,0.451009938101707
1510,41,"jal",14,11,13,1040,13,11,13,0.451009938101707
1511,41,"jal",14,11,13,1394,13,11,13,0.451009938101707
1512,41,"jal",14,11,13,1089,13,11,13,0.451009938101707
1513,41,"jal",14,11,13,1253,13,11,13,0.451009938101707
1514,41,"jal",14,11,13,2309,13,11,13,0.451009938101707
1515,41,"jal",14,11,13,1512,13,11,13,0.451009938101707
1516,41,"jal",14,11,13,1235,13,11,13,0.451009938101707
1517,41,"jal",14,11,13,2108,13,11,13,0.451009938101707
1518,41,"jal",14,11,13,1592,13,11,13,0.451009938101707
1519,41,"jal",14,11,13,1314,13,11,13,0.451009938101707
1520,41,"jal",14,11,13,1442,13,11,13,0.451009938101707
1521,41,"jal",14,11,13,1317,13,11,13,0.451009938101707
1522,41,"jal",14,11,13,1094,13,11,13,0.451009938101707
1523,41,"jal",14,11,13,1535,13,11,13,0.451009938101707
1524,41,"jal",14,11,13,1065,13,11,13,0.451009938101707
1525,41,"jal",14,11,13,1191,13,11,13,0.451009938101707
1526,41,"jal",14,10,14,1870,11,10,14,0.663250190174961
1527,41,"jal",14,10,14,859,11,10,14,0.663250190174961
1528,41,"jal",14,10,14,1190,11,10,14,0.663250190174961
1529,41,"jal",14,10,14,1094,11,10,14,0.663250190174961
1530,41,"jal",14,10,14,1032,11,10,14,0.663250190174961
1531,41,"jal",14,10,14,1251,11,10,14,0.663250190174961
1532,41,"jal",14,10,14,920,11,10,14,0.663250190174961
1533,41,"jal",14,10,14,760,11,10,14,0.663250190174961
1534,41,"jal",14,10,14,2150,11,10,14,0.663250190174961
1535,41,"jal",14,10,14,1573,11,10,14,0.663250190174961
1536,41,"jal",14,10,14,1278,11,10,14,0.663250190174961
1537,41,"jal",14,10,14,1159,11,10,14,0.663250190174961
1538,41,"jal",14,10,14,1276,11,10,14,0.663250190174961
1539,41,"jal",14,10,14,1716,11,10,14,0.663250190174961
1540,41,"jal",14,10,14,1102,11,10,14,0.663250190174961
1541,41,"jal",14,10,14,1433,11,10,14,0.663250190174961
1542,41,"jal",14,10,14,1334,11,10,14,0.663250190174961
1543,41,"jal",14,10,14,1133,11,10,14,0.663250190174961
1544,41,"jal",14,10,14,1213,11,10,14,0.663250190174961
1545,41,"jal",14,10,14,1779,11,10,14,0.663250190174961
1546,41,"jal",14,10,14,1196,11,10,14,0.663250190174961
1547,41,"jal",14,10,14,1041,11,10,14,0.663250190174961
1548,41,"jal",14,10,14,1574,11,10,14,0.663250190174961
1549,42,"jal",14,3,1,1263,2,3,1,0.993118838450891
1550,42,"jal",14,3,1,287,2,3,1,0.993118838450891
1551,42,"jal",14,3,1,682,2,3,1,0.993118838450891
1552,42,"jal",14,3,1,1425,2,3,1,0.993118838450891
1553,42,"jal",14,3,1,1741,2,3,1,0.993118838450891
1554,42,"jal",14,3,1,551,2,3,1,0.993118838450891
1555,42,"jal",14,3,1,209,2,3,1,0.993118838450891
1556,42,"jal",14,3,1,398,2,3,1,0.993118838450891
1557,42,"jal",14,3,1,308,2,3,1,0.993118838450891
1558,42,"jal",14,3,1,1221,2,3,1,0.993118838450891
1559,42,"jal",14,3,1,1248,2,3,1,0.993118838450891
1560,42,"jal",14,3,1,952,2,3,1,0.993118838450891
1561,43,"jal",14,3,1,1349,2,3,1,0.993118838450891
1562,43,"jal",14,3,1,1688,2,3,1,0.993118838450891
1563,43,"jal",14,3,1,1058,2,3,1,0.993118838450891
1564,43,"jal",14,3,1,990,2,3,1,0.993118838450891
1565,43,"jal",14,3,1,999,2,3,1,0.993118838450891
1566,44,"jal",14,3,1,2068,2,3,1,0.993118838450891
1567,44,"jal",14,3,1,2667,2,3,1,0.993118838450891
1568,44,"jal",14,3,1,1652,2,3,1,0.993118838450891
1569,44,"jal",14,3,1,533,2,3,1,0.993118838450891
1570,44,"jal",14,3,1,218,2,3,1,0.993118838450891
1571,44,"jal",14,3,1,187,2,3,1,0.993118838450891
1572,44,"jal",14,3,1,1456,2,3,1,0.993118838450891
1573,45,"jal",14,6,5,2041,4,6,5,0.91541241162608
1574,45,"jal",14,6,5,1882,4,6,5,0.91541241162608
1575,45,"jal",14,6,5,1157,4,6,5,0.91541241162608
1576,45,"jal",14,6,5,742,4,6,5,0.91541241162608
1577,45,"jal",14,6,5,997,4,6,5,0.91541241162608
1578,45,"jal",14,6,5,1417,4,6,5,0.91541241162608
1579,45,"jal",14,6,5,492,4,6,5,0.91541241162608
1580,45,"jal",14,6,5,504,4,6,5,0.91541241162608
1581,45,"jal",14,6,5,522,4,6,5,0.91541241162608
1582,45,"jal",14,6,5,1915,4,6,5,0.91541241162608
1583,45,"jal",14,6,5,295,4,6,5,0.91541241162608
1584,45,"jal",14,6,5,915,4,6,5,0.91541241162608
1585,45,"jal",14,6,5,1763,4,6,5,0.91541241162608
1586,45,"jal",14,6,5,920,4,6,5,0.91541241162608
1587,45,"jal",14,6,5,2314,4,6,5,0.91541241162608
1588,45,"jal",14,6,5,1881,4,6,5,0.91541241162608
1589,45,"jal",14,6,5,2207,4,6,5,0.91541241162608
1590,45,"jal",14,6,5,1338,4,6,5,0.91541241162608
1591,46,"jal",14,7,17,3916,1,7,17,0.554239763032187
1592,46,"jal",14,7,17,2437,1,7,17,0.554239763032187
1593,46,"jal",14,7,17,2038,1,7,17,0.554239763032187
1594,46,"jal",14,7,17,2837,1,7,17,0.554239763032187
1595,46,"jal",14,7,17,4747,1,7,17,0.554239763032187
1596,46,"jal",14,7,17,3539,1,7,17,0.554239763032187
1597,46,"jal",14,7,17,14684,1,7,17,0.554239763032187
1598,46,"jal",14,7,17,1589,1,7,17,0.554239763032187
1599,46,"jal",14,7,17,1848,1,7,17,0.554239763032187
1600,46,"jal",14,7,17,500,1,7,17,0.554239763032187
1601,46,"jal",14,7,17,3057,1,7,17,0.554239763032187
1602,47,"jal",14,3,1,1708,2,3,1,0.993118838450891
1603,47,"jal",14,3,1,1862,2,3,1,0.993118838450891
1604,47,"jal",14,3,1,3358,2,3,1,0.993118838450891
1605,47,"jal",14,3,1,1691,2,3,1,0.993118838450891
1606,47,"jal",14,3,1,1343,2,3,1,0.993118838450891
1607,47,"jal",14,3,1,1506,2,3,1,0.993118838450891
1608,47,"jal",14,3,1,1470,2,3,1,0.993118838450891
1609,47,"jal",14,3,1,2442,2,3,1,0.993118838450891
1610,47,"jal",14,3,1,1427,2,3,1,0.993118838450891
1611,47,"jal",14,3,1,944,2,3,1,0.993118838450891
1612,47,"jal",14,3,1,966,2,3,1,0.993118838450891
1613,48,"jal",14,1,3,2853,5,1,3,0.943252664023711
1614,48,"jal",14,1,3,1532,5,1,3,0.943252664023711
1615,48,"jal",14,1,3,2937,5,1,3,0.943252664023711
1616,48,"jal",14,1,3,1872,5,1,3,0.943252664023711
1617,48,"jal",14,1,3,775,5,1,3,0.943252664023711
1618,48,"jal",14,1,3,773,5,1,3,0.943252664023711
1619,48,"jal",14,1,3,1376,5,1,3,0.943252664023711
1620,48,"jal",14,1,3,3857,5,1,3,0.943252664023711
1621,48,"jal",14,1,3,1255,5,1,3,0.943252664023711
1622,48,"jal",14,1,3,3508,5,1,3,0.943252664023711
1623,48,"jal",14,1,3,1748,5,1,3,0.943252664023711
1624,48,"jal",14,1,3,2477,5,1,3,0.943252664023711
1625,48,"jal",14,1,3,374,5,1,3,0.943252664023711
1626,48,"jal",14,1,3,1344,5,1,3,0.943252664023711
1627,48,"jal",14,1,3,356,5,1,3,0.943252664023711
1628,48,"jal",14,1,3,985,5,1,3,0.943252664023711
1629,48,"jal",14,1,3,716,5,1,3,0.943252664023711
1630,48,"jal",14,1,3,239,5,1,3,0.943252664023711
1631,48,"jal",14,1,3,1142,5,1,3,0.943252664023711
1632,48,"jal",14,1,3,171,5,1,3,0.943252664023711
1633,48,"jal",14,1,3,1557,5,1,3,0.943252664023711
1634,48,"jal",14,1,3,149,5,1,3,0.943252664023711
1635,49,"jal",14,8,15,3006,7,8,15,1
1636,49,"jal",14,8,15,2922,7,8,15,1
1637,49,"jal",14,8,15,1655,7,8,15,1
1638,49,"jal",14,8,15,2647,7,8,15,1
1639,49,"jal",14,8,15,2249,7,8,15,1
1640,49,"jal",14,8,15,1133,7,8,15,1
1641,49,"jal",14,8,15,2300,7,8,15,1
1642,49,"jal",14,8,15,1302,7,8,15,1
1643,49,"jal",14,8,15,2863,7,8,15,1
1644,49,"jal",14,8,15,2026,7,8,15,1
1645,49,"jal",14,8,15,305,7,8,15,1
1646,49,"jal",14,8,15,628,7,8,15,1
1647,50,"jal",14,8,15,1391,7,8,15,1
1648,50,"jal",14,8,15,1553,7,8,15,1
1649,50,"jal",14,8,15,2388,7,8,15,1
1650,50,"jal",14,8,15,2072,7,8,15,1
1651,50,"jal",14,8,15,2582,7,8,15,1
1652,50,"jal",14,8,15,268,7,8,15,1
1653,50,"jal",14,8,15,852,7,8,15,1
1654,50,"jal",14,8,15,876,7,8,15,1
1655,50,"jal",14,8,15,2145,7,8,15,1
1656,50,"jal",14,8,15,650,7,8,15,1
1657,50,"jal",14,8,15,708,7,8,15,1
1658,50,"jal",14,8,15,1391,7,8,15,1
1659,50,"jal",14,8,15,679,7,8,15,1
1660,50,"jal",14,8,15,1123,7,8,15,1
1661,51,"jal",14,5,19,1815,9,5,19,0.611714264392951
1662,51,"jal",14,5,19,334,9,5,19,0.611714264392951
1663,51,"jal",14,5,19,109,9,5,19,0.611714264392951
1664,51,"jal",14,5,19,1432,9,5,19,0.611714264392951
1665,51,"jal",14,5,19,1113,9,5,19,0.611714264392951
1666,51,"jal",14,5,19,2606,9,5,19,0.611714264392951
1667,51,"jal",14,5,19,350,9,5,19,0.611714264392951
1668,51,"jal",14,5,19,962,9,5,19,0.611714264392951
1669,51,"jal",14,5,19,591,9,5,19,0.611714264392951
1670,51,"jal",14,5,19,367,9,5,19,0.611714264392951
1671,52,"jal",14,7,17,2804,8,7,17,0.554239763032187
1672,52,"jal",14,7,17,2230,8,7,17,0.554239763032187
1673,52,"jal",14,7,17,1066,8,7,17,0.554239763032187
1674,52,"jal",14,7,17,3572,8,7,17,0.554239763032187
1675,52,"jal",14,7,17,4936,8,7,17,0.554239763032187
1676,52,"jal",14,7,17,2698,8,7,17,0.554239763032187
1677,52,"jal",14,7,17,1530,8,7,17,0.554239763032187
1678,52,"jal",14,7,17,3764,8,7,17,0.554239763032187
1679,52,"jal",14,7,17,468,8,7,17,0.554239763032187
1680,52,"jal",14,7,17,708,8,7,17,0.554239763032187
1681,52,"jal",14,7,17,3887,8,7,17,0.554239763032187
1682,52,"jal",14,7,17,3097,8,7,17,0.554239763032187
1683,52,"jal",14,7,17,1481,8,7,17,0.554239763032187
1684,52,"jal",14,7,17,1878,8,7,17,0.554239763032187
1685,52,"jal",14,7,17,3310,8,7,17,0.554239763032187
1686,52,"jal",14,7,17,2472,8,7,17,0.554239763032187
1687,52,"jal",14,7,17,1361,8,7,17,0.554239763032187
1688,52,"jal",14,7,17,2392,8,7,17,0.554239763032187
1689,53,"jal",14,2,17,2712,1,2,17,0.111926942181978
1690,53,"jal",14,2,17,1518,1,2,17,0.111926942181978
1691,53,"jal",14,2,17,1776,1,2,17,0.111926942181978
1692,53,"jal",14,2,17,2591,1,2,17,0.111926942181978
1693,53,"jal",14,2,17,848,1,2,17,0.111926942181978
1694,53,"jal",14,2,17,1499,1,2,17,0.111926942181978
1695,53,"jal",14,2,17,2279,1,2,17,0.111926942181978
1696,54,"jal",14,4,18,1555,8,4,18,0.609802915535873
1697,54,"jal",14,4,18,711,8,4,18,0.609802915535873
1698,54,"jal",14,4,18,1330,8,4,18,0.609802915535873
1699,54,"jal",14,4,18,648,8,4,18,0.609802915535873
1700,54,"jal",14,4,18,930,8,4,18,0.609802915535873
1701,54,"jal",14,4,18,347,8,4,18,0.609802915535873
1702,55,"jal",14,9,2,6062,5,9,2,1
1703,55,"jal",14,9,2,3049,5,9,2,1
1704,55,"jal",14,9,2,2119,5,9,2,1
1705,55,"jal",14,9,2,978,5,9,2,1
1706,55,"jal",14,9,2,3251,5,9,2,1
1707,55,"jal",14,9,2,4274,5,9,2,1
1708,55,"jal",14,9,2,2287,5,9,2,1
1709,55,"jal",14,9,2,2003,5,9,2,1
1710,55,"jal",14,9,2,1459,5,9,2,1
1711,55,"jal",14,9,2,5999,5,9,2,1
1712,55,"jal",14,9,2,1219,5,9,2,1
1713,55,"jal",14,9,2,10422,5,9,2,1
1714,55,"jal",14,9,2,2328,5,9,2,1
1715,55,"jal",14,9,2,11152,5,9,2,1
1716,55,"jal",14,9,2,412,5,9,2,1
1717,55,"jal",14,9,2,710,5,9,2,1
1718,55,"jal",14,9,2,414,5,9,2,1
1719,55,"jal",14,9,2,1485,5,9,2,1
1720,55,"jal",14,9,2,983,5,9,2,1
1721,55,"jal",14,9,2,1451,5,9,2,1
1722,55,"jal",14,9,2,1085,5,9,2,1
1723,55,"jal",14,9,2,1140,5,9,2,1
1724,55,"jal",14,9,2,633,5,9,2,1
1725,55,"jal",14,9,2,152,5,9,2,1
1726,55,"jal",14,9,2,592,5,9,2,1
1727,55,"jal",14,9,2,73,5,9,2,1
1728,55,"jal",14,9,2,482,5,9,2,1
1729,55,"jal",14,9,2,2016,5,9,2,1
1730,55,"jal",14,9,2,1676,5,9,2,1
1731,55,"jal",14,9,2,5667,5,9,2,1
1732,55,"jal",14,9,2,2812,5,9,2,1
1733,55,"jal",14,9,2,1224,5,9,2,1
1734,55,"jal",14,9,2,4007,5,9,2,1
1735,55,"jal",14,9,2,4673,5,9,2,1
1736,55,"jal",14,9,2,2209,5,9,2,1
1737,55,"jal",14,9,2,3311,5,9,2,1
1738,55,"jal",14,9,2,1297,5,9,2,1
1739,55,"jal",14,9,2,1653,5,9,2,1
1740,55,"jal",14,9,2,1274,5,9,2,1
1741,55,"jal",14,9,2,1251,5,9,2,1
1742,55,"jal",14,9,2,833,5,9,2,1
1743,55,"jal",14,9,2,1145,5,9,2,1
1744,55,"jal",14,9,2,91,5,9,2,1
1745,55,"jal",14,9,2,873,5,9,2,1
1746,55,"jal",14,9,2,616,5,9,2,1
1747,55,"jal",14,9,2,3117,5,9,2,1
1748,55,"jal",14,9,2,3857,5,9,2,1
1749,55,"jal",14,9,2,3785,5,9,2,1
1750,55,"jal",14,9,2,146,5,9,2,1
1751,55,"jal",14,9,2,498,5,9,2,1
1752,55,"jal",14,9,2,451,5,9,2,1
1753,55,"jal",14,9,2,301,5,9,2,1
1754,55,"jal",14,9,2,2909,5,9,2,1
1755,55,"jal",14,9,2,1136,5,9,2,1
1756,55,"jal",14,9,2,209,5,9,2,1
1757,55,"jal",14,9,2,719,5,9,2,1
1758,55,"jal",14,9,2,150,5,9,2,1
1759,55,"jal",14,9,2,1323,5,9,2,1
1760,55,"jal",14,9,2,2323,5,9,2,1
1761,55,"jal",14,9,2,1065,5,9,2,1
1762,55,"jal",14,9,2,1457,5,9,2,1
1763,55,"jal",14,9,2,5975,5,9,2,1
1764,55,"jal",14,9,2,481,5,9,2,1
1765,55,"jal",14,9,2,671,5,9,2,1
1766,55,"jal",14,9,2,419,5,9,2,1
1767,55,"jal",14,9,2,2346,5,9,2,1
1768,55,"jal",14,9,2,1473,5,9,2,1
1769,55,"jal",14,9,2,5492,5,9,2,1
1770,55,"jal",14,9,2,325,5,9,2,1
1771,55,"jal",14,9,2,6307,5,9,2,1
1772,55,"jal",14,9,2,2022,5,9,2,1
1773,55,"jal",14,9,2,1242,5,9,2,1
1774,55,"jal",14,9,2,403,5,9,2,1
1775,55,"jal",14,9,2,724,5,9,2,1
1776,56,"jal",14,4,18,768,4,4,18,0.609802915535873
1777,56,"jal",14,4,18,1273,4,4,18,0.609802915535873
1778,56,"jal",14,4,18,1061,4,4,18,0.609802915535873
1779,56,"jal",14,4,18,1032,4,4,18,0.609802915535873
1780,56,"jal",14,4,18,712,4,4,18,0.609802915535873
1781,56,"jal",14,4,18,665,4,4,18,0.609802915535873
1782,57,"jal",14,3,1,2018,2,3,1,0.993118838450891
1783,57,"jal",14,3,1,2244,2,3,1,0.993118838450891
1784,57,"jal",14,3,1,4951,2,3,1,0.993118838450891
1785,57,"jal",14,3,1,2785,2,3,1,0.993118838450891
1786,57,"jal",14,3,1,1451,2,3,1,0.993118838450891
1787,57,"jal",14,3,1,2150,2,3,1,0.993118838450891
1788,57,"jal",14,3,1,1701,2,3,1,0.993118838450891
1789,57,"jal",14,3,1,1463,2,3,1,0.993118838450891
1790,57,"jal",14,3,1,977,2,3,1,0.993118838450891
1791,57,"jal",14,3,1,1580,2,3,1,0.993118838450891
1792,58,"jal",14,7,19,1069,9,7,17,0.554239763032187
1793,58,"jal",14,7,19,369,9,7,17,0.554239763032187
1794,58,"jal",14,7,19,571,9,7,17,0.554239763032187
1795,58,"jal",14,7,19,283,9,7,17,0.554239763032187
1796,58,"jal",14,7,19,250,9,7,17,0.554239763032187
1797,59,"jal",14,7,17,1165,9,7,17,0.554239763032187
1798,59,"jal",14,7,17,711,9,7,17,0.554239763032187
1799,59,"jal",14,7,17,777,9,7,17,0.554239763032187
1800,59,"jal",14,7,17,582,9,7,17,0.554239763032187
1801,59,"jal",14,7,17,532,9,7,17,0.554239763032187
1802,60,"jal",14,6,5,2284,6,6,5,0.91541241162608
1803,60,"jal",14,6,5,1700,6,6,5,0.91541241162608
1804,60,"jal",14,6,5,1479,6,6,5,0.91541241162608
1805,60,"jal",14,6,5,2246,6,6,5,0.91541241162608
1806,60,"jal",14,6,5,2115,6,6,5,0.91541241162608
1807,60,"jal",14,6,5,456,6,6,5,0.91541241162608
1808,60,"jal",14,6,5,598,6,6,5,0.91541241162608
1809,60,"jal",14,6,5,1015,6,6,5,0.91541241162608
1810,60,"jal",14,6,5,417,6,6,5,0.91541241162608
1811,60,"jal",14,6,5,148,6,6,5,0.91541241162608
1812,60,"jal",14,6,5,581,6,6,5,0.91541241162608
1813,60,"jal",14,6,5,350,6,6,5,0.91541241162608
1814,60,"jal",14,6,5,860,6,6,5,0.91541241162608
1815,61,"jal",14,7,17,2987,9,7,17,0.554239763032187
1816,61,"jal",14,7,17,2645,9,7,17,0.554239763032187
1817,61,"jal",14,7,17,1453,9,7,17,0.554239763032187
1818,61,"jal",14,7,17,1341,9,7,17,0.554239763032187
1819,61,"jal",14,7,17,1242,9,7,17,0.554239763032187
1820,61,"jal",14,7,17,1173,9,7,17,0.554239763032187
1821,61,"jal",14,7,17,1189,9,7,17,0.554239763032187
1822,61,"jal",14,7,17,264,9,7,17,0.554239763032187
1823,61,"jal",14,7,17,1005,9,7,17,0.554239763032187
1824,62,"jal",14,1,3,1726,2,1,3,0.943252664023711
1825,62,"jal",14,1,3,1023,2,1,3,0.943252664023711
1826,62,"jal",14,1,3,511,2,1,3,0.943252664023711
1827,62,"jal",14,1,3,797,2,1,3,0.943252664023711
1828,62,"jal",14,1,3,897,2,1,3,0.943252664023711
1829,62,"jal",14,1,3,859,2,1,3,0.943252664023711
1830,62,"jal",14,1,3,221,2,1,3,0.943252664023711
1831,63,"jal",14,3,1,1398,2,3,1,0.993118838450891
1832,63,"jal",14,3,1,1182,2,3,1,0.993118838450891
1833,63,"jal",14,3,1,157,2,3,1,0.993118838450891
1834,63,"jal",14,3,1,549,2,3,1,0.993118838450891
1835,63,"jal",14,3,1,510,2,3,1,0.993118838450891
