"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
3477,10,"df",9,23,23,790,32,32,23,0.587164718312259
3478,10,"df",9,23,23,1079,32,32,23,0.587164718312259
3479,10,"df",9,23,23,1340,32,32,23,0.587164718312259
3480,10,"df",9,23,23,1978,32,32,23,0.587164718312259
3481,10,"df",9,23,23,3568,32,32,23,0.587164718312259
3482,10,"df",9,23,23,1146,32,32,23,0.587164718312259
3483,10,"df",9,23,23,1618,32,32,23,0.587164718312259
3484,10,"df",9,23,23,2484,32,32,23,0.587164718312259
3486,10,"df",9,23,23,1755,32,32,23,0.587164718312259
3487,10,"df",9,23,23,1074,32,32,23,0.587164718312259
3488,10,"df",9,23,23,927,32,32,23,0.587164718312259
3489,10,"df",9,23,23,1149,32,32,23,0.587164718312259
3490,10,"df",9,23,23,1901,32,32,23,0.587164718312259
3491,10,"df",9,23,23,8771,32,32,23,0.587164718312259
3492,10,"df",9,23,25,1941,32,32,23,0.587164718312259
3493,10,"df",9,23,25,1230,32,32,23,0.587164718312259
3494,10,"df",9,23,25,2406,32,32,23,0.587164718312259
3495,10,"df",9,23,25,1532,32,32,23,0.587164718312259
3496,10,"df",9,23,25,1122,32,32,23,0.587164718312259
3497,10,"df",9,23,25,1857,32,32,23,0.587164718312259
3498,10,"df",9,23,25,1708,32,32,23,0.587164718312259
3499,10,"df",9,23,23,1673,32,32,23,0.587164718312259
3500,10,"df",9,23,23,1463,32,32,23,0.587164718312259
3501,10,"df",9,23,23,1299,32,32,23,0.587164718312259
3502,10,"df",9,23,23,1032,32,32,23,0.587164718312259
3503,10,"df",9,23,23,1008,32,32,23,0.587164718312259
3504,10,"df",9,23,23,983,32,32,23,0.587164718312259
3505,10,"df",9,23,23,1464,32,32,23,0.587164718312259
3506,10,"df",9,23,23,1656,32,32,23,0.587164718312259
3507,10,"df",9,23,23,2053,32,32,23,0.587164718312259
3508,10,"df",9,23,23,2426,32,32,23,0.587164718312259
3509,10,"df",9,23,25,1616,32,32,23,0.587164718312259
3510,10,"df",9,23,25,1270,32,32,23,0.587164718312259
3511,10,"df",9,23,25,1693,32,32,23,0.587164718312259
3512,10,"df",9,23,25,1056,32,32,23,0.587164718312259
3513,10,"df",9,23,25,3307,32,32,23,0.587164718312259
3514,10,"df",9,23,25,2131,32,32,23,0.587164718312259
3515,10,"df",9,23,25,925,32,32,23,0.587164718312259
3516,10,"df",9,23,25,2200,32,32,23,0.587164718312259
3517,10,"df",9,23,25,1469,32,32,23,0.587164718312259
3518,10,"df",9,23,25,1206,32,32,23,0.587164718312259
3519,10,"df",9,23,25,1991,32,32,23,0.587164718312259
3520,10,"df",9,23,25,1652,32,32,23,0.587164718312259
3521,10,"df",9,23,25,1662,32,32,23,0.587164718312259
3522,10,"df",9,23,25,1788,32,32,23,0.587164718312259
3523,10,"df",9,23,25,1180,32,32,23,0.587164718312259
3524,10,"df",9,23,23,1000,32,32,23,0.587164718312259
3525,10,"df",9,23,23,2043,32,32,23,0.587164718312259
3526,10,"df",9,23,23,1613,32,32,23,0.587164718312259
3527,10,"df",9,23,23,1233,32,32,23,0.587164718312259
3528,10,"df",9,23,23,1333,32,32,23,0.587164718312259
3529,10,"df",9,23,23,1308,32,32,23,0.587164718312259
3530,10,"df",9,23,23,4111,32,32,23,0.587164718312259
3531,10,"df",9,23,23,0,32,32,23,0.587164718312259
3532,10,"df",9,23,23,1862,32,32,23,0.587164718312259
3533,10,"df",9,23,25,2025,32,32,23,0.587164718312259
3534,10,"df",9,23,25,1231,32,32,23,0.587164718312259
3535,10,"df",9,23,25,1252,32,32,23,0.587164718312259
3536,10,"df",9,23,25,1721,32,32,23,0.587164718312259
3537,10,"df",9,20,25,1660,31,31,20,0.580502224119017
3538,10,"df",9,20,25,1440,31,31,20,0.580502224119017
3539,10,"df",9,23,25,1442,32,32,23,0.587164718312259
3540,10,"df",9,23,25,2348,32,32,23,0.587164718312259
3541,10,"df",9,23,25,815,32,32,23,0.587164718312259
3542,10,"df",9,23,23,3088,32,32,23,0.587164718312259
3543,10,"df",9,23,23,1488,32,32,23,0.587164718312259
3544,10,"df",9,23,23,976,32,32,23,0.587164718312259
3545,10,"df",9,23,23,1053,32,32,23,0.587164718312259
3546,10,"df",9,23,23,850,32,32,23,0.587164718312259
3547,10,"df",9,23,23,1206,32,32,23,0.587164718312259
3548,10,"df",9,23,23,689,32,32,23,0.587164718312259
3549,10,"df",9,23,23,1263,32,32,23,0.587164718312259
3550,10,"df",9,23,23,1402,32,32,23,0.587164718312259
3551,10,"df",9,23,23,838,32,32,23,0.587164718312259
3552,10,"df",9,23,23,937,32,32,23,0.587164718312259
3553,10,"df",9,23,23,1305,32,32,23,0.587164718312259
3554,10,"df",9,23,23,2774,32,32,23,0.587164718312259
3555,10,"df",9,23,23,404,32,32,23,0.587164718312259
3556,10,"df",9,23,23,949,32,32,23,0.587164718312259
3557,10,"df",9,23,25,3356,32,32,23,0.587164718312259
3558,10,"df",9,20,25,2967,31,31,20,0.580502224119017
3559,10,"df",9,20,25,1776,31,31,20,0.580502224119017
3560,10,"df",9,20,25,1835,31,31,20,0.580502224119017
3561,10,"df",9,20,25,4278,31,31,20,0.580502224119017
3562,10,"df",9,20,25,1818,31,31,20,0.580502224119017
3563,10,"df",9,23,25,1608,32,32,23,0.587164718312259
3564,10,"df",9,20,25,1881,32,32,23,0.587164718312259
3565,10,"df",9,23,25,1070,32,32,23,0.587164718312259
3566,10,"df",9,23,25,1963,32,32,23,0.587164718312259
3567,10,"df",9,23,25,1378,32,32,23,0.587164718312259
3568,10,"df",9,23,25,2516,32,32,23,0.587164718312259
3569,10,"df",9,23,25,1051,32,32,23,0.587164718312259
3570,10,"df",9,23,25,738,32,32,23,0.587164718312259
3571,10,"df",9,23,25,1188,32,32,23,0.587164718312259
3572,10,"df",9,23,25,260,32,32,23,0.587164718312259
3573,10,"df",9,23,25,2072,32,32,23,0.587164718312259
3574,10,"df",9,23,25,1140,32,32,23,0.587164718312259
3575,10,"df",9,23,25,2076,32,32,23,0.587164718312259
3576,10,"df",9,23,23,1897,32,32,23,0.587164718312259
3577,10,"df",9,23,23,1062,32,32,23,0.587164718312259
3578,10,"df",9,23,23,1734,32,32,23,0.587164718312259
3579,10,"df",9,20,25,1569,31,31,20,0.580502224119017
3580,10,"df",9,20,25,1570,31,31,20,0.580502224119017
3581,10,"df",9,20,25,1927,31,31,20,0.580502224119017
3582,10,"df",9,20,25,2845,31,31,20,0.580502224119017
3583,10,"df",9,20,25,2250,31,31,20,0.580502224119017
3584,10,"df",9,20,25,3275,31,31,20,0.580502224119017
3585,10,"df",9,20,25,2824,31,31,20,0.580502224119017
3586,10,"df",9,20,25,3325,31,31,20,0.580502224119017
3587,10,"df",9,20,25,2723,31,31,20,0.580502224119017
3588,10,"df",9,20,25,1803,31,31,20,0.580502224119017
3589,10,"df",9,20,25,3258,31,31,20,0.580502224119017
3590,10,"df",9,20,25,1568,31,31,20,0.580502224119017
3591,10,"df",9,20,25,2241,31,31,20,0.580502224119017
3592,10,"df",9,20,25,1971,31,31,20,0.580502224119017
3593,10,"df",9,20,25,3178,31,31,20,0.580502224119017
3594,10,"df",9,20,25,3215,31,31,20,0.580502224119017
3595,10,"df",9,20,25,5329,31,31,20,0.580502224119017
3596,10,"df",9,20,25,2359,31,31,20,0.580502224119017
3597,10,"df",9,20,25,1709,31,31,20,0.580502224119017
3598,10,"df",9,20,25,2164,31,31,20,0.580502224119017
3599,10,"df",9,20,25,1712,31,31,20,0.580502224119017
3600,10,"df",9,20,25,4500,31,31,20,0.580502224119017
3601,10,"df",9,20,25,2238,31,31,20,0.580502224119017
3602,10,"df",9,20,25,1945,31,31,20,0.580502224119017
3603,10,"df",9,23,25,403,32,32,23,0.587164718312259
3604,10,"df",9,23,25,1020,32,32,23,0.587164718312259
3605,10,"df",9,23,25,2833,32,32,23,0.587164718312259
3606,10,"df",9,23,25,1442,32,32,23,0.587164718312259
3607,10,"df",9,20,25,1554,31,31,20,0.580502224119017
3608,10,"df",9,23,23,573,32,32,23,0.587164718312259
3609,11,"df",9,8,35,3458,26,26,35,0.878577112600618
3610,11,"df",9,8,35,2164,26,26,35,0.878577112600618
3611,11,"df",9,8,35,1764,26,26,35,0.878577112600618
3612,11,"df",9,8,35,1488,26,26,35,0.878577112600618
3613,11,"df",9,8,35,2249,26,26,35,0.878577112600618
3614,11,"df",9,8,35,3809,26,26,35,0.878577112600618
3615,11,"df",9,8,35,3691,26,26,35,0.878577112600618
3616,11,"df",9,7,35,3366,26,25,34,0.872779309902514
3617,11,"df",9,7,35,2680,26,25,34,0.872779309902514
3618,11,"df",9,7,35,2743,26,25,34,0.872779309902514
3619,11,"df",9,7,34,2526,26,25,34,0.872779309902514
3620,11,"df",9,7,34,4243,26,25,34,0.872779309902514
3621,11,"df",9,7,34,773,26,25,34,0.872779309902514
3622,11,"df",9,7,34,2512,26,25,34,0.872779309902514
3623,11,"df",9,7,34,2903,26,25,34,0.872779309902514
3624,11,"df",9,8,35,2640,26,26,35,0.878577112600618
3625,11,"df",9,8,35,2708,26,26,35,0.878577112600618
3626,11,"df",9,8,35,2300,26,26,35,0.878577112600618
3627,11,"df",9,8,35,5388,26,26,35,0.878577112600618
3628,11,"df",9,8,35,17467,26,26,35,0.878577112600618
3629,11,"df",9,8,35,4061,26,26,35,0.878577112600618
3630,11,"df",9,8,35,1828,26,26,35,0.878577112600618
3631,11,"df",9,8,35,686,26,26,35,0.878577112600618
3632,11,"df",9,8,35,2287,26,26,35,0.878577112600618
3633,11,"df",9,8,35,2478,26,26,35,0.878577112600618
3634,11,"df",9,8,35,2308,26,26,35,0.878577112600618
3635,11,"df",9,8,35,1582,26,26,35,0.878577112600618
3636,11,"df",9,8,35,6170,26,26,35,0.878577112600618
3637,11,"df",9,8,35,5936,26,26,35,0.878577112600618
3638,11,"df",9,7,34,1898,26,25,34,0.872779309902514
3639,11,"df",9,7,34,2202,26,25,34,0.872779309902514
3640,11,"df",9,7,35,2172,26,25,34,0.872779309902514
3641,11,"df",9,7,35,1836,26,25,34,0.872779309902514
3642,11,"df",9,7,35,2189,26,25,34,0.872779309902514
3643,11,"df",9,7,35,2417,26,25,34,0.872779309902514
3644,11,"df",9,8,35,2206,26,26,35,0.878577112600618
3645,11,"df",9,8,35,1989,26,26,35,0.878577112600618
3646,11,"df",9,8,35,1297,26,26,35,0.878577112600618
3647,11,"df",9,8,35,1808,26,26,35,0.878577112600618
3648,11,"df",9,8,35,1557,26,26,35,0.878577112600618
3649,11,"df",9,8,35,1954,26,26,35,0.878577112600618
3650,11,"df",9,8,35,1720,26,26,35,0.878577112600618
3651,11,"df",9,8,35,1620,26,26,35,0.878577112600618
3652,11,"df",9,8,35,1355,26,26,35,0.878577112600618
3653,11,"df",9,8,35,3910,26,26,35,0.878577112600618
3654,11,"df",9,8,35,2253,26,26,35,0.878577112600618
3655,11,"df",9,8,35,1395,26,26,35,0.878577112600618
3656,11,"df",9,8,35,1813,26,26,35,0.878577112600618
3657,11,"df",9,8,35,1786,26,26,35,0.878577112600618
3658,11,"df",9,8,35,1981,26,26,35,0.878577112600618
3659,11,"df",9,8,35,2585,26,26,35,0.878577112600618
3660,11,"df",9,8,35,2280,26,26,35,0.878577112600618
3661,11,"df",9,8,35,2272,26,26,35,0.878577112600618
3662,11,"df",9,8,35,2080,26,26,35,0.878577112600618
3663,11,"df",9,8,35,4465,26,26,35,0.878577112600618
3664,11,"df",9,7,34,2201,26,25,34,0.872779309902514
3665,11,"df",9,7,34,2719,26,25,34,0.872779309902514
3666,11,"df",9,7,34,2295,26,25,34,0.872779309902514
3667,11,"df",9,7,34,2351,26,25,34,0.872779309902514
3668,11,"df",9,7,34,2442,26,25,34,0.872779309902514
3669,11,"df",9,7,34,2300,26,25,34,0.872779309902514
3670,11,"df",9,7,34,2657,26,25,34,0.872779309902514
3671,11,"df",9,7,34,2095,26,26,35,0.878577112600618
3672,11,"df",9,7,34,2062,26,26,35,0.878577112600618
3673,11,"df",9,8,35,3675,26,26,35,0.878577112600618
3674,11,"df",9,8,35,2705,26,26,35,0.878577112600618
3675,11,"df",9,8,35,2451,26,26,35,0.878577112600618
3676,11,"df",9,8,35,2808,26,26,35,0.878577112600618
3677,11,"df",9,8,35,1734,26,26,35,0.878577112600618
3678,11,"df",9,8,35,1844,26,26,35,0.878577112600618
3679,11,"df",9,8,35,1940,26,26,35,0.878577112600618
3680,11,"df",9,8,35,2066,26,26,35,0.878577112600618
3681,11,"df",9,8,35,1603,26,26,35,0.878577112600618
3682,11,"df",9,8,35,3053,26,26,35,0.878577112600618
3683,11,"df",9,8,35,1686,26,26,35,0.878577112600618
3684,11,"df",9,8,35,4226,26,26,35,0.878577112600618
3685,11,"df",9,8,35,2122,26,26,35,0.878577112600618
3686,11,"df",9,8,35,1908,26,26,35,0.878577112600618
3687,11,"df",9,8,35,1841,26,26,35,0.878577112600618
3688,11,"df",9,8,35,1742,26,26,35,0.878577112600618
3689,11,"df",9,8,35,2045,26,26,35,0.878577112600618
3690,11,"df",9,8,35,1793,26,26,35,0.878577112600618
3691,11,"df",9,8,35,9714,26,26,35,0.878577112600618
3692,11,"df",9,8,35,6439,26,26,35,0.878577112600618
3693,11,"df",9,8,34,1905,26,26,35,0.878577112600618
3694,11,"df",9,8,34,1852,26,26,35,0.878577112600618
3695,11,"df",9,8,34,2198,26,26,35,0.878577112600618
3696,11,"df",9,8,34,2135,25,26,35,0.878577112600618
3697,11,"df",9,8,34,2088,25,26,35,0.878577112600618
3698,11,"df",9,7,34,1684,25,25,34,0.872779309902514
3699,11,"df",9,7,34,1959,25,25,34,0.872779309902514
3700,11,"df",9,8,35,2360,25,26,35,0.878577112600618
3701,11,"df",9,8,35,2132,26,26,35,0.878577112600618
3702,11,"df",9,8,35,2105,26,26,35,0.878577112600618
3703,11,"df",9,8,35,3475,25,26,35,0.878577112600618
3704,11,"df",9,8,35,2257,25,26,35,0.878577112600618
3705,11,"df",9,8,35,2648,26,26,35,0.878577112600618
3706,11,"df",9,8,35,2060,26,26,35,0.878577112600618
3707,11,"df",9,8,35,2143,25,26,35,0.878577112600618
3708,11,"df",9,8,35,3674,25,26,35,0.878577112600618
3709,11,"df",9,8,35,2595,25,26,35,0.878577112600618
3710,11,"df",9,8,35,1932,25,26,35,0.878577112600618
3711,11,"df",9,8,35,3551,25,26,35,0.878577112600618
3712,11,"df",9,7,34,2104,25,25,34,0.872779309902514
3713,11,"df",9,7,34,2259,25,25,34,0.872779309902514
3714,11,"df",9,7,34,1758,25,25,34,0.872779309902514
3715,11,"df",9,7,34,1986,25,25,34,0.872779309902514
3716,11,"df",9,7,34,7052,25,25,34,0.872779309902514
3717,11,"df",9,7,34,4794,25,25,34,0.872779309902514
3718,11,"df",9,7,34,2017,25,25,34,0.872779309902514
3719,11,"df",9,7,34,2108,25,25,34,0.872779309902514
3720,11,"df",9,7,34,2072,25,25,34,0.872779309902514
3721,11,"df",9,7,34,2882,25,25,34,0.872779309902514
3722,11,"df",9,7,34,4924,25,25,34,0.872779309902514
3723,11,"df",9,7,34,2726,25,25,34,0.872779309902514
3724,11,"df",9,7,34,2946,25,25,34,0.872779309902514
3725,11,"df",9,7,34,2401,25,25,34,0.872779309902514
3726,11,"df",9,7,34,2174,25,25,34,0.872779309902514
3727,11,"df",9,7,34,1666,25,25,34,0.872779309902514
3728,11,"df",9,7,34,3147,25,25,34,0.872779309902514
3729,11,"df",9,7,34,2869,25,25,34,0.872779309902514
3730,11,"df",9,7,34,1345,25,25,34,0.872779309902514
3731,11,"df",9,7,34,2248,25,25,34,0.872779309902514
3732,11,"df",9,7,34,1396,25,25,34,0.872779309902514
3733,11,"df",9,8,35,1681,26,26,35,0.878577112600618
3734,11,"df",9,8,35,742,26,26,35,0.878577112600618
3735,11,"df",9,8,35,779,26,26,35,0.878577112600618
3736,11,"df",9,8,35,780,26,26,35,0.878577112600618
3737,11,"df",9,8,35,829,26,26,35,0.878577112600618
3738,11,"df",9,8,35,4551,26,26,35,0.878577112600618
3739,11,"df",9,8,35,772,26,26,35,0.878577112600618
3740,11,"df",9,7,35,955,26,26,35,0.878577112600618
3741,11,"df",9,8,35,1635,26,26,35,0.878577112600618
3742,12,"df",9,16,38,1105,30,28,38,0.721223790403607
3743,12,"df",9,16,38,1366,30,28,38,0.721223790403607
3744,12,"df",9,16,38,1698,30,28,38,0.721223790403607
3745,12,"df",9,16,38,1302,30,28,38,0.721223790403607
3746,12,"df",9,16,38,2149,30,28,38,0.721223790403607
3747,12,"df",9,16,38,1497,30,28,38,0.721223790403607
3748,12,"df",9,16,38,1224,30,28,38,0.721223790403607
3749,12,"df",9,16,38,959,30,28,38,0.721223790403607
3750,12,"df",9,16,38,1230,30,28,38,0.721223790403607
3751,12,"df",9,16,38,1069,30,28,38,0.721223790403607
3752,12,"df",9,16,38,1524,30,28,38,0.721223790403607
3753,12,"df",9,16,38,1547,30,28,38,0.721223790403607
3754,12,"df",9,16,38,1750,30,28,38,0.721223790403607
3755,12,"df",9,16,38,853,30,28,38,0.721223790403607
3756,12,"df",9,16,38,798,30,28,38,0.721223790403607
3757,12,"df",9,16,38,1247,30,28,38,0.721223790403607
3758,12,"df",9,16,38,1635,30,28,38,0.721223790403607
3759,12,"df",9,16,38,828,30,28,38,0.721223790403607
3760,12,"df",9,16,38,430,30,28,38,0.721223790403607
3761,12,"df",9,16,38,808,30,28,38,0.721223790403607
3762,12,"df",9,16,38,2085,30,28,38,0.721223790403607
3763,12,"df",9,16,38,1626,30,28,38,0.721223790403607
3764,12,"df",9,16,38,754,30,28,38,0.721223790403607
3765,12,"df",9,16,38,1153,30,28,38,0.721223790403607
3766,12,"df",9,16,38,1579,30,28,38,0.721223790403607
3767,12,"df",9,16,38,1289,30,28,38,0.721223790403607
3769,12,"df",9,14,37,1330,29,27,37,0.785419369624118
3770,12,"df",9,14,37,1259,29,27,37,0.785419369624118
3771,12,"df",9,14,37,1297,29,27,37,0.785419369624118
3772,12,"df",9,14,37,698,29,27,37,0.785419369624118
3773,12,"df",9,14,37,1156,29,27,37,0.785419369624118
3774,12,"df",9,14,37,2734,29,27,37,0.785419369624118
3775,12,"df",9,14,37,1724,29,27,37,0.785419369624118
3776,12,"df",9,14,37,1258,29,27,37,0.785419369624118
3777,12,"df",9,14,37,1154,29,27,37,0.785419369624118
3778,12,"df",9,14,37,771,29,27,37,0.785419369624118
3779,12,"df",9,14,37,774,29,27,37,0.785419369624118
3780,12,"df",9,14,37,1375,29,27,37,0.785419369624118
3781,12,"df",9,14,37,2497,29,27,37,0.785419369624118
3782,12,"df",9,14,37,828,29,27,37,0.785419369624118
3783,12,"df",9,14,37,1148,29,27,37,0.785419369624118
3784,12,"df",9,14,37,385,29,27,37,0.785419369624118
3785,12,"df",9,14,37,1770,29,27,37,0.785419369624118
3786,12,"df",9,14,37,1757,29,27,37,0.785419369624118
3787,12,"df",9,14,37,1778,29,27,37,0.785419369624118
3788,12,"df",9,14,37,1839,29,27,37,0.785419369624118
3789,12,"df",9,14,37,1210,29,27,37,0.785419369624118
3790,12,"df",9,14,37,1149,29,27,37,0.785419369624118
3791,12,"df",9,14,37,1970,29,27,37,0.785419369624118
3792,12,"df",9,14,37,1898,29,27,37,0.785419369624118
3793,12,"df",9,14,37,1765,29,27,37,0.785419369624118
3794,12,"df",9,14,37,1914,29,27,37,0.785419369624118
3795,12,"df",9,14,37,1865,29,27,37,0.785419369624118
3796,12,"df",9,14,37,1808,29,27,37,0.785419369624118
3797,12,"df",9,14,37,1865,29,27,37,0.785419369624118
3798,12,"df",9,14,37,1965,29,27,37,0.785419369624118
3799,12,"df",9,14,37,4045,29,27,37,0.785419369624118
3800,12,"df",9,14,37,2107,29,27,37,0.785419369624118
3801,12,"df",9,14,37,1747,29,27,37,0.785419369624118
3802,12,"df",9,14,37,1718,29,27,37,0.785419369624118
3803,12,"df",9,14,37,1709,29,27,37,0.785419369624118
3804,12,"df",9,14,37,1760,29,27,37,0.785419369624118
3805,12,"df",9,14,37,1556,29,27,37,0.785419369624118
3806,12,"df",9,14,37,1828,29,27,37,0.785419369624118
3807,12,"df",9,14,37,1421,29,27,37,0.785419369624118
3808,12,"df",9,14,37,1343,29,27,37,0.785419369624118
3809,12,"df",9,14,37,1910,29,27,37,0.785419369624118
3810,12,"df",9,14,37,1527,29,27,37,0.785419369624118
3811,12,"df",9,14,37,1433,29,27,37,0.785419369624118
3812,12,"df",9,14,37,2218,29,27,37,0.785419369624118
3813,12,"df",9,14,37,2006,29,27,37,0.785419369624118
3814,12,"df",9,14,37,2386,29,27,37,0.785419369624118
3815,12,"df",9,14,37,1584,29,27,37,0.785419369624118
3816,12,"df",9,14,37,2912,29,27,37,0.785419369624118
3817,12,"df",9,14,37,2314,29,27,37,0.785419369624118
3818,12,"df",9,14,37,2197,29,27,37,0.785419369624118
3819,12,"df",9,14,37,1452,29,27,37,0.785419369624118
3820,12,"df",9,14,37,1769,29,27,37,0.785419369624118
3821,12,"df",9,14,37,1523,29,27,37,0.785419369624118
3822,12,"df",9,14,37,1502,29,27,37,0.785419369624118
3823,12,"df",9,14,37,1744,29,27,37,0.785419369624118
3824,12,"df",9,14,37,1998,29,27,37,0.785419369624118
3825,12,"df",9,14,37,1573,29,27,37,0.785419369624118
3826,12,"df",9,14,37,1863,29,27,37,0.785419369624118
3827,12,"df",9,14,37,2010,29,27,37,0.785419369624118
3828,12,"df",9,14,37,1793,29,27,37,0.785419369624118
3829,12,"df",9,14,40,2682,29,27,37,0.785419369624118
3830,12,"df",9,14,40,1978,29,27,37,0.785419369624118
3831,12,"df",9,14,40,1414,29,27,37,0.785419369624118
3832,12,"df",9,14,40,1815,29,27,37,0.785419369624118
3833,12,"df",9,14,40,1651,29,27,37,0.785419369624118
3834,12,"df",9,14,40,1329,29,27,37,0.785419369624118
3835,12,"df",9,14,40,1587,29,27,37,0.785419369624118
3836,12,"df",9,14,40,1504,29,27,37,0.785419369624118
3837,12,"df",9,14,38,568,29,27,37,0.785419369624118
3838,12,"df",9,16,38,1312,30,28,38,0.721223790403607
3839,12,"df",9,16,38,1207,30,28,38,0.721223790403607
3840,12,"df",9,14,38,1822,29,27,37,0.785419369624118
3841,12,"df",9,14,40,1374,29,27,37,0.785419369624118
3842,12,"df",9,16,40,1256,30,28,38,0.721223790403607
3843,12,"df",9,16,38,1455,30,28,38,0.721223790403607
3844,12,"df",9,16,38,1258,30,28,38,0.721223790403607
3845,12,"df",9,16,38,1039,30,28,38,0.721223790403607
3846,12,"df",9,16,38,702,30,28,38,0.721223790403607
3847,12,"df",9,16,38,962,30,28,38,0.721223790403607
3848,12,"df",9,16,40,1369,30,28,38,0.721223790403607
3849,12,"df",9,16,40,1142,30,28,38,0.721223790403607
3850,12,"df",9,16,40,1090,30,27,37,0.785419369624118
3851,12,"df",9,16,40,883,30,27,37,0.785419369624118
3852,12,"df",9,16,40,875,30,27,37,0.785419369624118
3853,12,"df",9,16,40,1065,30,27,37,0.785419369624118
3854,12,"df",9,14,40,870,29,27,37,0.785419369624118
3855,12,"df",9,14,37,2249,29,27,37,0.785419369624118
3856,12,"df",9,14,37,2449,29,27,37,0.785419369624118
3857,12,"df",9,14,37,2396,29,27,37,0.785419369624118
3858,12,"df",9,14,37,2270,29,27,37,0.785419369624118
3859,12,"df",9,14,37,1817,29,27,37,0.785419369624118
3860,12,"df",9,14,37,1877,29,27,37,0.785419369624118
3861,12,"df",9,14,37,2459,29,27,37,0.785419369624118
3862,12,"df",9,14,37,2068,29,27,37,0.785419369624118
3863,12,"df",9,14,37,2251,29,27,37,0.785419369624118
3864,12,"df",9,14,37,1911,29,27,37,0.785419369624118
3865,12,"df",9,14,37,1932,29,27,37,0.785419369624118
3866,12,"df",9,14,37,1884,29,27,37,0.785419369624118
3867,12,"df",9,14,37,2179,29,27,37,0.785419369624118
3868,12,"df",9,14,37,1753,29,27,37,0.785419369624118
3869,12,"df",9,14,37,1795,29,27,37,0.785419369624118
3870,12,"df",9,14,37,1954,29,27,37,0.785419369624118
3871,12,"df",9,14,37,1993,29,27,37,0.785419369624118
3872,12,"df",9,14,37,2115,29,27,37,0.785419369624118
3873,12,"df",9,14,37,2248,29,27,37,0.785419369624118
3874,12,"df",9,14,37,2796,29,27,37,0.785419369624118
3875,12,"df",9,14,37,3058,29,27,37,0.785419369624118
3876,12,"df",9,14,37,2566,29,27,37,0.785419369624118
3877,12,"df",9,14,37,2089,29,27,37,0.785419369624118
3878,12,"df",9,14,37,2452,29,27,37,0.785419369624118
3879,12,"df",9,14,37,1941,29,27,37,0.785419369624118
3880,12,"df",9,14,37,2067,29,27,37,0.785419369624118
3881,12,"df",9,14,37,1981,29,27,37,0.785419369624118
3882,12,"df",9,14,37,1799,29,27,37,0.785419369624118
3883,12,"df",9,14,37,1977,29,27,37,0.785419369624118
3884,12,"df",9,14,37,1962,29,27,37,0.785419369624118
3885,12,"df",9,14,37,3242,29,27,37,0.785419369624118
3886,12,"df",9,14,37,0,29,27,37,0.785419369624118
3887,12,"df",9,14,37,358,29,27,37,0.785419369624118
3888,12,"df",9,14,37,1486,29,27,37,0.785419369624118
3889,12,"df",9,14,40,5265,29,27,37,0.785419369624118
3890,12,"df",9,14,40,1877,29,27,37,0.785419369624118
3891,12,"df",9,14,40,2022,29,27,37,0.785419369624118
3892,12,"df",9,16,40,1570,30,27,37,0.785419369624118
3893,12,"df",9,16,40,1265,30,28,38,0.721223790403607
3894,12,"df",9,16,38,797,30,28,38,0.721223790403607
3895,12,"df",9,16,38,137,30,28,38,0.721223790403607
3896,12,"df",9,16,38,262,30,28,38,0.721223790403607
3897,12,"df",9,16,38,316,30,28,38,0.721223790403607
3898,12,"df",9,16,38,990,30,28,38,0.721223790403607
3899,12,"df",9,16,38,1667,30,28,38,0.721223790403607
3900,12,"df",9,16,38,292,30,28,38,0.721223790403607
3901,12,"df",9,16,38,709,30,28,38,0.721223790403607
3902,12,"df",9,16,38,489,30,28,38,0.721223790403607
3903,12,"df",9,16,40,1261,30,28,38,0.721223790403607
3904,12,"df",9,16,40,1863,30,28,38,0.721223790403607
3905,12,"df",9,16,40,1441,30,28,38,0.721223790403607
3906,12,"df",9,14,40,4681,29,27,37,0.785419369624118
3907,12,"df",9,14,40,867,29,27,37,0.785419369624118
3908,12,"df",9,14,40,3938,29,27,37,0.785419369624118
3909,12,"df",9,16,40,1362,30,28,38,0.721223790403607
