"seccion","munn","edo","edon","disloc2018","disloc2012","pobtot","esc1","esc3","SQ","dsi_pob"
2703,37,"gua",11,13,8,2400,1,11,10,0.301458454344619
2704,37,"gua",11,13,8,2327,1,11,10,0.301458454344619
2705,37,"gua",11,13,8,3524,1,11,10,0.301458454344619
2706,37,"gua",11,13,8,1756,1,11,10,0.301458454344619
2707,37,"gua",11,13,8,1103,1,11,10,0.301458454344619
2708,37,"gua",11,13,10,317,1,11,10,0.301458454344619
2709,37,"gua",11,13,10,3432,1,11,10,0.301458454344619
2710,37,"gua",11,13,10,5881,1,11,10,0.301458454344619
2711,37,"gua",11,13,8,1259,1,11,10,0.301458454344619
2712,37,"gua",11,13,8,3137,1,11,10,0.301458454344619
2713,37,"gua",11,13,8,1023,1,11,10,0.301458454344619
2714,37,"gua",11,13,8,2293,1,11,10,0.301458454344619
2715,37,"gua",11,13,10,1882,1,11,10,0.301458454344619
2716,37,"gua",11,13,10,1680,1,11,10,0.301458454344619
2717,37,"gua",11,13,10,4006,1,11,10,0.301458454344619
2718,37,"gua",11,13,10,1141,1,11,10,0.301458454344619
2719,37,"gua",11,13,10,2590,1,11,10,0.301458454344619
2720,37,"gua",11,13,10,2875,1,11,10,0.301458454344619
2721,37,"gua",11,13,8,2216,1,11,10,0.301458454344619
2722,37,"gua",11,13,8,1364,1,11,10,0.301458454344619
2723,37,"gua",11,13,8,1036,1,11,10,0.301458454344619
2724,37,"gua",11,13,10,2301,1,11,10,0.301458454344619
2725,37,"gua",11,13,10,2972,1,11,10,0.301458454344619
2726,37,"gua",11,13,10,2305,1,11,10,0.301458454344619
2727,37,"gua",11,13,8,2939,1,11,10,0.301458454344619
2728,37,"gua",11,13,10,1376,1,11,10,0.301458454344619
2729,37,"gua",11,13,10,895,1,11,10,0.301458454344619
2730,37,"gua",11,13,10,1582,1,11,10,0.301458454344619
2731,37,"gua",11,13,10,479,1,11,10,0.301458454344619
2732,38,"gua",11,22,22,1021,8,2,22,0.740078050514681
2733,38,"gua",11,22,22,484,8,2,22,0.740078050514681
2734,38,"gua",11,22,22,859,8,2,22,0.740078050514681
2735,38,"gua",11,22,22,681,8,2,22,0.740078050514681
2736,38,"gua",11,22,22,1019,8,2,22,0.740078050514681
2737,38,"gua",11,22,22,894,8,2,22,0.740078050514681
2738,38,"gua",11,22,22,2286,8,2,22,0.740078050514681
2739,38,"gua",11,22,22,509,8,2,22,0.740078050514681
2740,38,"gua",11,22,22,528,8,2,22,0.740078050514681
2741,38,"gua",11,22,22,1382,8,2,22,0.740078050514681
2742,38,"gua",11,22,22,881,8,2,22,0.740078050514681
2743,38,"gua",11,22,22,839,8,2,22,0.740078050514681
2744,39,"gua",11,15,17,1381,8,21,15,0.362413686198247
2745,39,"gua",11,15,17,963,8,21,15,0.362413686198247
2746,39,"gua",11,15,17,1518,8,21,15,0.362413686198247
2747,39,"gua",11,15,17,1922,8,21,15,0.362413686198247
2748,39,"gua",11,15,17,214,8,21,15,0.362413686198247
2749,39,"gua",11,15,17,1784,8,21,15,0.362413686198247
2750,39,"gua",11,15,17,726,8,21,15,0.362413686198247
2751,39,"gua",11,15,17,1710,8,21,15,0.362413686198247
2752,39,"gua",11,15,17,2241,8,21,15,0.362413686198247
2753,39,"gua",11,15,17,1042,8,21,15,0.362413686198247
2754,39,"gua",11,15,17,299,8,21,15,0.362413686198247
2755,39,"gua",11,15,17,257,8,21,15,0.362413686198247
2756,39,"gua",11,15,17,403,8,21,15,0.362413686198247
2757,39,"gua",11,15,17,511,8,21,15,0.362413686198247
2758,39,"gua",11,15,17,630,8,21,15,0.362413686198247
2759,39,"gua",11,15,17,737,8,21,15,0.362413686198247
2760,39,"gua",11,15,17,290,8,21,15,0.362413686198247
2761,39,"gua",11,15,17,2393,8,21,15,0.362413686198247
2762,39,"gua",11,15,17,897,8,21,15,0.362413686198247
2763,39,"gua",11,15,17,1191,8,21,15,0.362413686198247
2764,39,"gua",11,15,17,487,8,21,15,0.362413686198247
2765,39,"gua",11,15,17,1366,8,21,15,0.362413686198247
2766,39,"gua",11,15,17,710,8,21,15,0.362413686198247
2767,39,"gua",11,15,17,1573,8,21,15,0.362413686198247
2768,39,"gua",11,15,17,1503,8,21,15,0.362413686198247
2769,39,"gua",11,15,17,974,8,21,15,0.362413686198247
2770,39,"gua",11,15,17,881,8,21,15,0.362413686198247
2771,39,"gua",11,15,17,1068,8,21,15,0.362413686198247
2772,39,"gua",11,15,17,850,8,21,15,0.362413686198247
2773,39,"gua",11,15,17,1053,8,21,15,0.362413686198247
2774,39,"gua",11,15,17,897,8,21,15,0.362413686198247
2775,39,"gua",11,15,17,755,8,21,15,0.362413686198247
2776,39,"gua",11,15,17,794,8,21,15,0.362413686198247
2777,39,"gua",11,15,17,1682,8,21,15,0.362413686198247
2778,40,"gua",11,2,2,3191,10,4,2,1
2779,40,"gua",11,2,2,1958,10,4,2,1
2780,40,"gua",11,2,2,1717,10,4,2,1
2781,40,"gua",11,2,2,2448,10,4,2,1
2782,40,"gua",11,2,2,335,10,4,2,1
2783,40,"gua",11,2,2,2493,10,4,2,1
2784,40,"gua",11,2,2,2076,10,4,2,1
2785,40,"gua",11,2,2,2708,10,4,2,1
2786,40,"gua",11,2,2,40,10,4,2,1
2787,40,"gua",11,2,2,762,10,4,2,1
2788,40,"gua",11,2,2,125,10,4,2,1
2789,40,"gua",11,2,2,206,10,4,2,1
2790,41,"gua",11,20,20,5063,11,10,20,0.657550619169867
2791,41,"gua",11,20,20,6753,11,10,20,0.657550619169867
2792,41,"gua",11,20,20,2436,11,10,20,0.657550619169867
2793,41,"gua",11,20,20,3169,11,10,20,0.657550619169867
2794,41,"gua",11,20,20,3630,11,10,20,0.657550619169867
2795,41,"gua",11,20,20,2045,11,10,20,0.657550619169867
2796,41,"gua",11,20,20,1277,11,10,20,0.657550619169867
2797,41,"gua",11,20,20,1989,11,10,20,0.657550619169867
2798,41,"gua",11,20,20,2791,11,10,20,0.657550619169867
2799,41,"gua",11,20,20,2326,11,10,20,0.657550619169867
2800,41,"gua",11,20,20,1975,11,10,20,0.657550619169867
2801,41,"gua",11,20,20,1500,11,10,20,0.657550619169867
2802,41,"gua",11,20,20,1022,11,10,20,0.657550619169867
2803,41,"gua",11,20,20,1526,11,10,20,0.657550619169867
2804,41,"gua",11,20,20,1964,11,10,20,0.657550619169867
2805,41,"gua",11,20,20,1310,11,10,20,0.657550619169867
2806,41,"gua",11,20,20,856,11,10,20,0.657550619169867
2807,41,"gua",11,20,20,4985,11,10,20,0.657550619169867
2808,41,"gua",11,20,20,2358,11,10,20,0.657550619169867
2809,41,"gua",11,20,20,4266,11,10,20,0.657550619169867
2810,41,"gua",11,20,20,1739,11,10,20,0.657550619169867
2811,41,"gua",11,20,20,588,11,10,20,0.657550619169867
2812,41,"gua",11,20,20,978,11,10,20,0.657550619169867
2813,41,"gua",11,20,20,1680,11,10,20,0.657550619169867
2814,41,"gua",11,20,20,1003,11,10,20,0.657550619169867
2815,41,"gua",11,20,20,728,11,10,20,0.657550619169867
2816,42,"gua",11,19,19,6731,5,7,19,0.620617392001729
2817,42,"gua",11,19,19,1750,5,7,19,0.620617392001729
2818,42,"gua",11,19,19,1513,5,7,19,0.620617392001729
2819,42,"gua",11,19,19,1259,5,7,19,0.620617392001729
2820,42,"gua",11,19,19,875,5,7,19,0.620617392001729
2821,42,"gua",11,19,19,1155,5,7,19,0.620617392001729
2822,42,"gua",11,19,19,969,5,7,19,0.620617392001729
2823,42,"gua",11,19,19,1599,5,7,19,0.620617392001729
2824,42,"gua",11,19,19,2161,5,7,19,0.620617392001729
2825,42,"gua",11,19,19,2006,5,7,19,0.620617392001729
2826,42,"gua",11,19,19,1685,5,7,19,0.620617392001729
2827,42,"gua",11,19,19,2260,5,7,19,0.620617392001729
2828,42,"gua",11,19,19,2163,5,7,19,0.620617392001729
2829,42,"gua",11,19,19,1811,5,7,19,0.620617392001729
2830,42,"gua",11,19,19,1680,5,7,19,0.620617392001729
2831,42,"gua",11,19,19,1806,5,7,19,0.620617392001729
2832,42,"gua",11,19,19,1287,5,7,19,0.620617392001729
2833,42,"gua",11,19,19,1125,5,7,19,0.620617392001729
2834,42,"gua",11,19,19,1171,5,7,19,0.620617392001729
2835,42,"gua",11,19,19,2091,5,7,19,0.620617392001729
2836,42,"gua",11,19,19,1077,5,7,19,0.620617392001729
2837,42,"gua",11,19,19,1362,5,7,19,0.620617392001729
2838,42,"gua",11,19,19,2152,5,7,19,0.620617392001729
2839,42,"gua",11,19,19,1871,5,7,19,0.620617392001729
2840,42,"gua",11,19,19,1886,5,7,19,0.620617392001729
2841,42,"gua",11,19,19,4466,5,7,19,0.620617392001729
2842,42,"gua",11,19,19,2757,5,7,19,0.620617392001729
2843,42,"gua",11,19,19,3325,5,7,19,0.620617392001729
2844,42,"gua",11,19,19,2639,5,7,19,0.620617392001729
2845,42,"gua",11,19,19,1618,5,7,19,0.620617392001729
2846,42,"gua",11,19,19,2196,5,7,19,0.620617392001729
2847,42,"gua",11,19,19,3805,5,7,19,0.620617392001729
2848,42,"gua",11,19,19,2008,5,7,19,0.620617392001729
2849,42,"gua",11,19,19,1287,5,7,19,0.620617392001729
2850,42,"gua",11,19,19,1559,5,7,19,0.620617392001729
2851,42,"gua",11,19,19,1395,5,7,19,0.620617392001729
2852,42,"gua",11,19,19,2929,5,7,19,0.620617392001729
2853,42,"gua",11,19,19,940,5,7,19,0.620617392001729
2854,42,"gua",11,19,19,661,5,7,19,0.620617392001729
2855,42,"gua",11,19,19,1945,5,7,19,0.620617392001729
2856,42,"gua",11,19,19,1740,5,7,19,0.620617392001729
2857,42,"gua",11,19,19,1256,5,7,19,0.620617392001729
2858,42,"gua",11,19,19,969,5,7,19,0.620617392001729
2859,42,"gua",11,19,19,1033,5,7,19,0.620617392001729
2860,42,"gua",11,19,19,3399,5,7,19,0.620617392001729
2861,42,"gua",11,19,19,1739,5,7,19,0.620617392001729
2862,42,"gua",11,19,19,1854,5,7,19,0.620617392001729
2863,42,"gua",11,19,19,2351,5,7,19,0.620617392001729
2864,42,"gua",11,19,19,2050,5,7,19,0.620617392001729
2865,42,"gua",11,19,19,1090,5,7,19,0.620617392001729
2866,42,"gua",11,19,19,1604,5,7,19,0.620617392001729
2867,42,"gua",11,19,19,2645,5,7,19,0.620617392001729
2868,42,"gua",11,19,19,2381,5,7,19,0.620617392001729
2869,42,"gua",11,19,19,1988,5,7,19,0.620617392001729
2870,42,"gua",11,19,19,1989,5,7,19,0.620617392001729
2871,42,"gua",11,19,19,1916,5,7,19,0.620617392001729
2872,42,"gua",11,19,19,2371,5,7,19,0.620617392001729
2873,42,"gua",11,19,19,1756,5,7,19,0.620617392001729
2874,42,"gua",11,19,19,1789,5,7,19,0.620617392001729
2875,42,"gua",11,19,19,2226,5,7,19,0.620617392001729
2876,42,"gua",11,19,19,2828,5,7,19,0.620617392001729
2877,42,"gua",11,19,19,2339,5,7,19,0.620617392001729
2878,42,"gua",11,19,19,2518,5,7,19,0.620617392001729
2879,42,"gua",11,19,19,1332,5,7,19,0.620617392001729
2880,42,"gua",11,19,19,1530,5,7,19,0.620617392001729
2881,42,"gua",11,19,19,1337,5,7,19,0.620617392001729
2882,42,"gua",11,19,19,1960,5,7,19,0.620617392001729
2883,42,"gua",11,19,19,1432,5,7,19,0.620617392001729
2884,42,"gua",11,19,19,1110,5,7,19,0.620617392001729
2885,42,"gua",11,19,19,1125,5,7,19,0.620617392001729
2886,42,"gua",11,19,19,1138,5,7,19,0.620617392001729
2887,42,"gua",11,19,19,1366,5,7,19,0.620617392001729
2888,42,"gua",11,19,19,1904,5,7,19,0.620617392001729
2889,42,"gua",11,19,19,919,5,7,19,0.620617392001729
2890,42,"gua",11,19,19,1386,5,7,19,0.620617392001729
2891,43,"gua",11,2,2,2066,10,4,2,1
2892,43,"gua",11,2,2,3116,10,4,2,1
2893,43,"gua",11,2,2,285,10,4,2,1
2894,43,"gua",11,2,2,882,10,4,2,1
2895,43,"gua",11,2,2,797,10,4,2,1
2896,43,"gua",11,2,2,225,10,4,2,1
2897,43,"gua",11,2,2,846,10,4,2,1
2898,43,"gua",11,2,2,754,10,4,2,1
2899,43,"gua",11,2,2,1982,10,4,2,1
2900,43,"gua",11,2,2,1652,10,4,2,1
2901,43,"gua",11,2,2,826,10,4,2,1
2902,43,"gua",11,2,2,1521,10,4,2,1
2903,43,"gua",11,2,2,2260,10,4,2,1
2904,43,"gua",11,2,2,921,10,4,2,1
2905,43,"gua",11,2,2,1581,10,4,2,1
2906,44,"gua",11,17,15,3467,2,6,17,0.195145482657605
2907,44,"gua",11,17,15,2052,2,6,17,0.195145482657605
2908,44,"gua",11,17,15,4799,2,6,17,0.195145482657605
2909,44,"gua",11,17,15,1477,2,6,17,0.195145482657605
2910,44,"gua",11,17,15,1678,2,6,17,0.195145482657605
2911,44,"gua",11,17,15,2985,2,6,17,0.195145482657605
2912,44,"gua",11,17,15,1400,2,6,17,0.195145482657605
2913,44,"gua",11,17,15,1520,2,6,17,0.195145482657605
2914,44,"gua",11,17,15,2352,2,6,17,0.195145482657605
2915,44,"gua",11,17,15,1187,2,6,17,0.195145482657605
2916,44,"gua",11,17,15,985,2,6,17,0.195145482657605
2917,44,"gua",11,17,15,892,2,6,17,0.195145482657605
2918,44,"gua",11,17,15,2378,2,6,17,0.195145482657605
2919,44,"gua",11,17,15,1002,2,6,17,0.195145482657605
2920,44,"gua",11,17,15,1314,2,6,17,0.195145482657605
2921,44,"gua",11,17,15,2759,2,6,17,0.195145482657605
2922,44,"gua",11,17,15,1691,2,6,17,0.195145482657605
2923,44,"gua",11,17,15,2016,2,6,17,0.195145482657605
2924,44,"gua",11,17,15,1787,2,6,17,0.195145482657605
2925,44,"gua",11,17,15,3327,2,6,17,0.195145482657605
2926,44,"gua",11,17,15,2023,2,6,17,0.195145482657605
2927,44,"gua",11,17,15,2811,2,6,17,0.195145482657605
2928,44,"gua",11,17,15,1221,2,6,17,0.195145482657605
2929,44,"gua",11,17,15,3428,2,6,17,0.195145482657605
2930,44,"gua",11,17,15,1743,2,6,17,0.195145482657605
2931,44,"gua",11,17,15,1029,2,6,17,0.195145482657605
2932,44,"gua",11,17,15,1574,2,6,17,0.195145482657605
2933,44,"gua",11,17,15,1712,2,6,17,0.195145482657605
2934,45,"gua",11,2,2,878,10,4,2,1
2935,45,"gua",11,2,2,2264,10,4,2,1
2936,45,"gua",11,2,2,370,10,4,2,1
2937,45,"gua",11,2,2,664,10,4,2,1
2938,45,"gua",11,2,2,559,10,4,2,1
2939,45,"gua",11,2,2,389,10,4,2,1
2940,45,"gua",11,2,2,1179,10,4,2,1
2941,45,"gua",11,2,2,507,10,4,2,1
2942,45,"gua",11,2,2,1312,10,4,2,1
2943,45,"gua",11,2,2,521,10,4,2,1
2944,45,"gua",11,2,2,1022,10,4,2,1
2945,45,"gua",11,2,2,489,10,4,2,1
2946,45,"gua",11,2,2,509,10,4,2,1
2948,45,"gua",11,2,2,532,10,4,2,1
2949,46,"gua",11,20,20,2575,11,10,20,0.657550619169867
2950,46,"gua",11,20,20,1082,11,10,20,0.657550619169867
2951,46,"gua",11,20,20,1154,11,10,20,0.657550619169867
2952,46,"gua",11,20,20,1092,11,10,20,0.657550619169867
2953,46,"gua",11,20,20,555,11,10,20,0.657550619169867
2954,46,"gua",11,20,20,1073,11,10,20,0.657550619169867
2955,46,"gua",11,20,20,1331,11,10,20,0.657550619169867
2956,46,"gua",11,20,20,1875,11,10,20,0.657550619169867
2957,46,"gua",11,20,20,1068,11,10,20,0.657550619169867
2958,46,"gua",11,20,20,1840,11,10,20,0.657550619169867
2959,46,"gua",11,20,20,4281,11,10,20,0.657550619169867
2960,46,"gua",11,20,20,1935,11,10,20,0.657550619169867
2961,46,"gua",11,20,20,888,11,10,20,0.657550619169867
2962,46,"gua",11,20,20,2284,11,10,20,0.657550619169867
2963,46,"gua",11,20,20,2405,11,10,20,0.657550619169867
2964,46,"gua",11,20,20,1800,11,10,20,0.657550619169867
2965,46,"gua",11,20,20,1887,11,10,20,0.657550619169867
2966,46,"gua",11,20,20,893,11,10,20,0.657550619169867
2967,46,"gua",11,20,20,783,11,10,20,0.657550619169867
2968,46,"gua",11,20,20,645,11,10,20,0.657550619169867
2969,46,"gua",11,20,20,755,11,10,20,0.657550619169867
2970,46,"gua",11,20,20,676,11,10,20,0.657550619169867
2971,46,"gua",11,20,20,751,11,10,20,0.657550619169867
2972,46,"gua",11,20,20,794,11,10,20,0.657550619169867
2973,46,"gua",11,20,20,758,11,10,20,0.657550619169867
2974,46,"gua",11,20,20,858,11,10,20,0.657550619169867
2975,46,"gua",11,20,20,1542,11,10,20,0.657550619169867
2976,46,"gua",11,20,20,429,11,10,20,0.657550619169867
2977,46,"gua",11,20,20,579,11,10,20,0.657550619169867
2978,46,"gua",11,20,20,593,11,10,20,0.657550619169867
2979,46,"gua",11,20,20,670,11,10,20,0.657550619169867
2980,46,"gua",11,20,20,924,11,10,20,0.657550619169867
2981,46,"gua",11,20,20,964,11,10,20,0.657550619169867
2982,46,"gua",11,20,20,508,11,10,20,0.657550619169867
2983,46,"gua",11,20,20,1385,11,10,20,0.657550619169867
2984,46,"gua",11,20,20,2475,11,10,20,0.657550619169867
2985,46,"gua",11,20,20,426,11,10,20,0.657550619169867
2986,46,"gua",11,20,20,1762,11,10,20,0.657550619169867
2987,46,"gua",11,20,20,764,11,10,20,0.657550619169867
2988,46,"gua",11,20,20,318,11,10,20,0.657550619169867
2989,46,"gua",11,20,20,350,11,10,20,0.657550619169867
2990,46,"gua",11,20,20,804,11,10,20,0.657550619169867
2991,46,"gua",11,20,20,844,11,10,20,0.657550619169867
2992,46,"gua",11,20,20,1120,11,10,20,0.657550619169867
2993,46,"gua",11,20,20,1852,11,10,20,0.657550619169867
2994,46,"gua",11,20,20,1586,11,10,20,0.657550619169867
2995,46,"gua",11,20,20,950,11,10,20,0.657550619169867
2996,46,"gua",11,20,20,1157,11,10,20,0.657550619169867
2997,46,"gua",11,20,20,1920,11,10,20,0.657550619169867
2998,46,"gua",11,20,20,2111,11,10,20,0.657550619169867
2999,46,"gua",11,20,20,1448,11,10,20,0.657550619169867
3000,46,"gua",11,20,20,1401,11,10,20,0.657550619169867
3001,46,"gua",11,20,20,1967,11,10,20,0.657550619169867
3002,46,"gua",11,20,20,1050,11,10,20,0.657550619169867
3003,46,"gua",11,20,20,944,11,10,20,0.657550619169867
3004,46,"gua",11,20,20,741,11,10,20,0.657550619169867
3005,46,"gua",11,20,20,1006,11,10,20,0.657550619169867
3006,20,"gua",11,5,5,2109,20,17,5,0.568076300482066
3007,20,"gua",11,5,5,2205,20,17,5,0.568076300482066
3008,20,"gua",11,5,5,1164,20,17,5,0.568076300482066
3009,20,"gua",11,5,5,1527,20,17,5,0.568076300482066
3010,20,"gua",11,5,5,1951,20,17,5,0.568076300482066
3011,20,"gua",11,5,5,1801,20,17,5,0.568076300482066
3012,20,"gua",11,5,5,1575,20,17,5,0.568076300482066
3013,20,"gua",11,5,5,1699,20,17,5,0.568076300482066
3014,20,"gua",11,5,5,1671,20,17,5,0.568076300482066
3015,20,"gua",11,5,5,6961,20,17,5,0.568076300482066
3016,20,"gua",11,5,5,2293,20,17,5,0.568076300482066
3017,20,"gua",11,5,5,1488,20,17,5,0.568076300482066
3018,20,"gua",11,5,5,1343,20,17,5,0.568076300482066
3019,20,"gua",11,5,5,1760,20,17,5,0.568076300482066
3020,20,"gua",11,5,5,1815,20,17,5,0.568076300482066
3021,20,"gua",11,5,5,1422,20,17,5,0.568076300482066
3022,20,"gua",11,5,5,1433,20,17,5,0.568076300482066
3023,20,"gua",11,5,5,1542,20,17,5,0.568076300482066
3024,20,"gua",11,5,5,1811,20,17,5,0.568076300482066
3025,20,"gua",11,5,5,1293,20,17,5,0.568076300482066
3026,20,"gua",11,5,5,2046,20,17,5,0.568076300482066
3027,20,"gua",11,5,5,1822,20,17,5,0.568076300482066
3028,20,"gua",11,5,5,1518,20,17,5,0.568076300482066
3029,20,"gua",11,5,5,1831,20,17,5,0.568076300482066
3030,20,"gua",11,5,5,1766,20,17,5,0.568076300482066
