"seccion","munn","edon","disloc2016","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
560,41,29,12,7,11,12,3198,11,0.411041413906743
561,41,29,12,7,11,12,2822,11,0.411041413906743
562,41,29,12,7,11,12,2671,11,0.411041413906743
563,41,29,12,7,11,12,2437,11,0.411041413906743
564,41,29,12,7,11,12,2298,11,0.411041413906743
565,41,29,12,7,11,12,1336,11,0.411041413906743
566,41,29,12,7,11,12,1810,11,0.411041413906743
567,41,29,12,7,11,12,1637,11,0.411041413906743
568,41,29,12,7,11,12,1727,11,0.411041413906743
569,41,29,12,7,11,12,1048,11,0.411041413906743
570,42,29,13,8,11,13,3126,2,0.340371417732869
571,42,29,13,8,11,13,1882,2,0.340371417732869
572,42,29,13,8,11,13,2091,2,0.340371417732869
573,42,29,13,8,11,13,2202,2,0.340371417732869
574,42,29,13,8,11,13,3380,2,0.340371417732869
575,43,29,5,15,4,5,2470,3,0.176792678074015
576,43,29,5,15,4,5,2166,3,0.176792678074015
577,43,29,5,15,4,5,813,3,0.176792678074015
578,43,29,5,15,4,5,1169,3,0.176792678074015
579,43,29,5,15,4,5,1157,3,0.176792678074015
580,43,29,5,15,4,5,2925,3,0.176792678074015
581,43,29,5,15,4,5,4882,3,0.176792678074015
582,43,29,5,15,4,5,5981,3,0.176792678074015
583,43,29,5,15,4,5,4238,3,0.176792678074015
584,43,29,5,15,4,5,1157,3,0.176792678074015
585,43,29,5,15,4,5,3865,3,0.176792678074015
586,59,29,13,8,6,13,2113,2,0.340371417732869
587,59,29,13,8,6,13,1949,2,0.340371417732869
588,44,29,13,8,2,13,1863,2,0.340371417732869
589,44,29,13,8,2,13,2464,2,0.340371417732869
590,44,29,13,8,2,13,3797,2,0.340371417732869
591,44,29,13,8,2,13,2818,2,0.340371417732869
592,44,29,13,8,2,13,4490,2,0.340371417732869
593,44,29,13,8,2,13,2579,2,0.340371417732869
594,44,29,13,8,2,13,2362,2,0.340371417732869
595,44,29,13,8,2,13,2874,2,0.340371417732869
596,44,29,13,8,2,13,1539,2,0.340371417732869
597,44,29,13,8,2,13,1992,2,0.340371417732869
598,44,29,13,8,2,13,2743,2,0.340371417732869
599,44,29,13,8,2,13,2970,2,0.340371417732869
600,44,29,13,8,2,13,3956,2,0.340371417732869
601,44,29,13,8,2,13,3032,2,0.340371417732869
602,48,29,13,9,11,13,2237,2,0.340371417732869
603,48,29,13,9,11,13,1566,2,0.340371417732869
604,48,29,13,9,11,13,3230,2,0.340371417732869
605,48,29,13,9,11,13,1420,2,0.340371417732869
606,55,29,3,17,1,3,2412,1,0.466303198455583
607,54,29,3,17,1,3,2904,1,0.466303198455583
608,54,29,3,17,1,3,288,1,0.466303198455583
