"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
560,5,27,20,6,2592,12,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
561,5,27,20,6,1632,12,20,0,1,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
562,5,27,18,6,2029,13,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
563,5,27,18,6,2015,13,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
564,5,27,18,6,1301,13,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
565,5,27,18,6,2085,13,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
566,5,27,18,6,1658,13,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
567,5,27,18,6,1500,13,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
568,5,27,18,6,2772,13,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
569,5,27,18,6,1636,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
570,5,27,19,6,3642,12,19,0,1,0,0,0,0,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
571,5,27,19,6,2564,12,19,0,1,0,0,0,1,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
572,5,27,20,6,2272,12,20,1,0,0,0,0,0,121305,2238350,0,0.559150663544106,0.878678498314952,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
573,5,27,19,6,2294,12,19,1,0,0,0,0,0,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
574,5,27,19,6,2525,12,19,1,0,0,0,0,1,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
575,5,27,19,6,5187,12,19,0,1,0,0,0,1,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
576,5,27,18,6,3078,13,18,0,1,1,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
577,5,27,18,6,3288,12,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
578,5,27,18,6,2271,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
579,5,27,18,6,1515,13,18,0,1,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
580,5,27,18,6,172,12,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
581,5,27,18,6,2234,12,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
582,5,27,18,6,2080,12,18,0,1,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
583,5,27,18,6,2306,13,18,0,1,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
584,5,27,18,6,1640,13,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
585,5,27,18,6,1670,13,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
586,5,27,18,6,2019,13,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
587,5,27,18,6,3103,13,18,0,1,1,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
588,5,27,18,6,1924,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
589,5,27,19,6,2136,12,19,0,1,0,0,0,0,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
590,5,27,18,6,3224,12,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
591,5,27,18,6,2505,13,18,1,0,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
592,5,27,19,6,3666,12,19,0,1,0,0,0,0,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
593,5,27,18,6,2038,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
594,5,27,19,6,715,12,19,0,1,0,0,0,1,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
595,5,27,18,6,1923,13,18,0,1,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
596,5,27,18,6,1710,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
597,5,27,18,6,1377,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
598,5,27,18,6,2780,12,18,0,1,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
599,5,27,18,6,1403,13,18,0,1,0,0,1,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
600,5,27,18,6,2910,12,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
601,5,27,18,6,3053,13,18,1,0,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
602,5,27,18,6,2300,14,18,0,1,0,0,0,1,118996,2238350,0,0.559150663544106,0.895728387828963,7,0.729,12,0.556,0.44,0.56,0.03,0,0.07,0.93,7,0.758,12,0.546
603,5,27,18,6,1309,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
604,5,27,19,6,2208,12,19,0,1,0,0,0,0,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
605,5,27,19,6,955,12,19,0,1,0,0,0,0,121300,2238350,0,0.559150663544106,0.878714717544066,6,0.556,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.546,12,0.546
606,5,27,19,6,2603,14,19,0,1,0,0,0,0,121300,2238350,0,0.559150663544106,0.878714717544066,7,0.729,12,0.556,0.44,0.56,0.03,0,0.07,0.93,7,0.758,12,0.546
607,5,27,18,6,1850,13,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,6,0.353,12,0.556,0.44,0.56,0.03,0,0.07,0.93,6,0.376,12,0.546
608,5,27,18,6,2403,14,18,0,1,0,0,0,0,118996,2238350,0,0.559150663544106,0.895728387828963,7,0.729,12,0.556,0.44,0.56,0.03,0,0.07,0.93,7,0.758,12,0.546
609,6,27,14,7,3961,14,14,0,1,1,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
610,6,27,14,7,2181,14,14,1,0,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
611,6,27,14,7,3111,14,14,0,1,1,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
612,6,27,14,7,1423,14,14,1,0,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
613,6,27,14,7,1681,14,14,1,0,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
614,6,27,14,7,3064,14,14,0,1,1,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
615,6,27,16,7,1495,14,16,1,0,0,0,0,1,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
616,6,27,16,7,1679,14,16,0,1,1,0,0,0,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
617,6,27,16,7,2541,14,16,1,0,0,0,0,0,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
618,6,27,14,7,2254,13,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
619,6,27,14,7,1989,13,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
620,6,27,14,7,2986,13,14,0,1,1,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
621,6,27,14,7,1897,13,14,1,0,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
622,6,27,14,7,1427,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
623,6,27,14,7,1509,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
624,6,27,14,7,1881,13,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
625,6,27,14,7,3385,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
626,6,27,14,7,1371,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
627,6,27,14,7,1409,13,14,0,1,0,0,1,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
628,6,27,14,7,1990,13,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
629,6,27,14,7,2099,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
630,6,27,14,7,2080,14,14,1,0,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
631,6,27,14,7,2264,14,14,1,0,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
632,6,27,14,7,1408,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
633,6,27,14,7,2697,13,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
634,6,27,14,7,1698,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
635,6,27,14,7,1857,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
636,6,27,14,7,2484,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
637,6,27,14,7,1853,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
638,6,27,14,7,2320,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
639,6,27,14,7,2274,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
640,6,27,14,7,2402,13,14,1,0,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
641,6,27,14,7,2870,13,14,0,1,1,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
642,6,27,14,7,3994,13,14,1,0,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
643,6,27,14,7,1485,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
644,6,27,14,7,2084,13,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,6,0.353,14,0.729,0.167,0.833,0.106,0,0.1,0.9,6,0.376,14,0.758
645,6,27,14,7,2676,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
646,6,27,14,7,1693,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
647,6,27,14,7,1595,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
648,6,27,14,7,1386,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
649,6,27,14,7,1673,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
650,6,27,14,7,1916,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
651,6,27,16,7,1927,14,16,0,1,0,0,0,1,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
652,6,27,14,7,2002,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
653,6,27,16,7,2164,14,16,0,1,0,0,0,0,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
654,6,27,14,7,3626,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
655,6,27,14,7,1355,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
656,6,27,16,7,2946,14,16,0,1,1,0,0,0,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
657,6,27,14,7,1083,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
658,6,27,16,7,2021,14,16,0,1,0,0,0,1,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
659,6,27,16,7,4458,14,16,0,1,0,0,0,0,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
660,6,27,14,7,100,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
661,6,27,14,7,1656,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
662,6,27,14,7,1716,14,14,0,1,0,0,0,1,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
663,6,27,14,7,4258,14,14,1,0,0,0,1,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
664,6,27,16,7,746,14,16,0,1,0,0,0,0,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
665,6,27,16,7,681,14,16,0,1,0,0,0,0,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
666,6,27,16,7,2246,14,16,0,1,0,0,0,1,103565,2238350,0,0.854804160923991,1.02919031755994,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
667,6,27,14,7,1666,14,14,0,1,0,0,0,0,101789,2238350,0,0.854804160923991,1.04714748389409,7,0.729,14,0.729,0.167,0.833,0.106,0,0.1,0.9,7,0.758,14,0.758
668,7,27,9,8,2839,16,9,1,0,0,0,1,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
669,7,27,9,8,1272,16,9,1,0,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
670,7,27,9,8,915,16,9,1,0,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
671,7,27,9,8,1262,16,9,1,0,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
672,7,27,9,8,2501,16,9,1,0,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
673,7,27,9,8,1313,16,9,1,0,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
674,7,27,9,8,3764,16,9,0,1,1,0,1,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
675,7,27,9,8,1045,16,9,1,0,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
676,7,27,9,8,1662,16,9,1,0,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
677,7,27,9,8,4271,16,9,1,0,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
678,7,27,9,8,4049,16,9,0,1,1,0,1,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
679,7,27,9,8,1269,16,9,0,1,0,0,1,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
680,7,27,9,8,399,16,9,0,1,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
681,7,27,9,8,851,16,9,0,1,0,0,0,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
682,7,27,9,8,772,16,9,0,1,0,0,0,1,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
683,7,27,9,8,1456,16,9,0,1,0,0,1,0,98044,2238350,0,3.59608958293169,1.08714551872726,3,0.32,16,0.266,0.5,0.5,0.111,0,0.833,0.167,3,0.387,16,0.193
684,8,27,5,9,2165,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
685,8,27,5,9,1308,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
686,8,27,5,9,1878,8,5,1,0,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
687,8,27,5,9,2016,8,5,1,0,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
688,8,27,5,9,915,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
689,8,27,5,9,1511,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
690,8,27,5,9,820,8,5,1,0,0,0,1,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
691,8,27,5,9,939,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
692,8,27,5,9,1212,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
693,8,27,5,9,1497,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
694,8,27,5,9,5255,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
695,8,27,5,9,1797,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
696,8,27,5,9,1187,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
697,8,27,5,9,3489,8,5,1,0,0,0,0,0,107851,2238350,0,0.594982250345224,0.9882902823163,9,0.35,10,0.478,0.298,0.702,0.067,0,0.594,0.406,9,0.321,10,0.538
