"seccion","munn","edon","disloc2017","disloc2011","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2011","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
145,9,5,7,10,1621,3,7,1,0,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
146,9,5,7,10,2109,3,7,1,0,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
147,9,5,7,10,3198,3,7,1,0,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
148,9,5,7,10,2599,3,7,1,0,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
149,9,5,7,10,321,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
150,9,5,7,10,551,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
151,9,5,7,10,169,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
152,9,5,7,10,883,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
153,9,5,7,10,31,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
154,9,5,7,10,1009,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
155,9,5,7,10,661,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
156,9,5,7,10,652,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
157,9,5,7,10,1174,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
158,9,5,7,10,816,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
159,9,5,7,10,1296,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
160,9,5,7,10,633,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
161,9,5,7,10,1164,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
162,9,5,7,10,1872,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
163,9,5,7,10,941,3,7,0,1,0,0,0,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
164,9,5,7,10,464,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
165,9,5,7,10,1060,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
166,9,5,7,10,1656,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
167,9,5,7,10,435,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
168,9,5,7,10,1578,3,7,0,1,1,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
169,9,5,7,10,1978,3,7,0,1,1,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
170,9,5,7,10,708,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
171,9,5,7,10,2765,3,7,0,1,0,0,0,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
172,9,5,7,10,35,3,7,0,1,0,0,1,0,187791,2720963,0,1.03687649379314,0.905582203087475,6,0.348,2,0.43,0.385,0.616,0.054,0,0.981,0.019,6,0.376,2,0.412
173,10,5,6,11,5509,1,6,0,1,1,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
174,10,5,6,11,4790,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
175,10,5,6,11,4684,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
176,10,5,6,11,2353,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
177,10,5,6,11,2150,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
178,10,5,6,11,1969,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
179,10,5,6,11,1619,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
180,10,5,6,11,1779,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
181,10,5,6,11,1284,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
182,10,5,6,11,1245,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
183,10,5,6,11,1450,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
184,10,5,6,11,1665,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
185,10,5,6,11,1942,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
186,10,5,6,11,1047,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
187,10,5,6,11,1868,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
188,10,5,6,11,1317,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
189,10,5,6,11,1205,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
190,10,5,6,11,1054,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
191,10,5,6,11,2603,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
192,10,5,6,11,2123,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
193,10,5,6,11,1897,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
194,10,5,6,11,754,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
195,10,5,6,11,1329,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
196,10,5,6,11,967,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
197,10,5,6,11,1375,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
198,10,5,6,11,2147,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
199,10,5,6,11,1735,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
200,10,5,6,11,1916,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
201,10,5,6,11,963,1,6,1,0,0,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
202,10,5,6,11,1482,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
203,10,5,6,11,1562,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
204,10,5,6,11,1589,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
205,10,5,6,11,857,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
206,10,5,6,11,1658,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
207,10,5,6,11,1777,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
208,10,5,6,11,1904,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
209,10,5,6,11,2075,1,6,1,0,0,0,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
210,10,5,6,11,1911,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
211,10,5,6,11,2081,1,6,0,1,1,1,0,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
212,10,5,6,11,1359,1,6,1,0,0,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
213,10,5,6,11,417,1,6,0,1,1,0,1,0,178745,2720963,0,0.952910320849023,0.951412277266497,13,0.399,1,0.307,0.632,0.368,0.103,0.442,0.558,0,13,0.401,1,0.265
214,11,5,12,5,1992,7,12,0,1,1,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
215,11,5,12,5,1102,7,12,1,0,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
216,11,5,12,5,1473,7,12,0,1,1,1,0,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
217,11,5,12,5,753,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
218,11,5,12,5,664,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
219,11,5,12,5,97,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
220,11,5,12,5,493,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
221,11,5,12,5,177,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
222,11,5,12,5,626,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
223,11,5,12,5,617,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
224,11,5,12,5,94,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
225,11,5,12,5,612,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
226,11,5,12,5,396,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
227,11,5,12,5,565,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
228,11,5,12,5,390,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
229,11,5,12,5,460,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
230,11,5,12,5,339,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
231,11,5,12,5,811,7,12,0,1,0,0,1,0,154328,2720963,0,1.101939942849,1.101939942849,5,0.857,7,0.857,0.228,0.771,0.094,0.058,0.942,0,5,0.81,7,0.81
233,12,5,2,14,564,6,2,0,1,1,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
234,12,5,2,14,526,6,2,0,1,1,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
235,12,5,2,14,279,6,2,0,1,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
236,12,5,2,14,345,6,2,0,1,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
237,12,5,2,14,361,6,2,0,1,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
238,13,5,2,14,1127,6,2,0,1,1,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
239,13,5,2,14,735,6,2,1,0,0,0,1,0,184757,2720963,0,1.19154851739746,0.920453284584617,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
240,14,5,1,15,295,5,1,1,0,0,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
241,14,5,1,15,692,5,1,1,0,0,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
242,14,5,1,15,1356,5,1,0,1,0,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
243,14,5,1,15,1393,5,1,0,1,0,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
244,14,5,1,15,860,5,1,0,1,0,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
245,14,5,1,15,1928,5,1,0,1,1,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
246,14,5,1,15,1515,5,1,0,1,1,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
247,14,5,1,15,78,5,1,0,1,0,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
248,14,5,1,15,404,5,1,0,1,0,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
249,14,5,1,15,767,5,1,0,1,0,0,1,0,140185,2720963,0,1.42548354987427,1.21311258337197,15,0.851,5,0.851,0.735,0.265,0.061,0,1,0,15,0.708,5,0.708
250,15,5,5,14,605,6,5,1,0,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
251,15,5,5,14,308,6,5,0,1,1,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
252,15,5,5,14,414,6,5,0,1,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
253,15,5,5,14,92,6,5,0,1,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
254,15,5,5,14,181,6,5,0,1,0,0,1,0,178285,2720963,0,1.19154851739746,0.953867052752615,14,0.618,6,0.618,0.512,0.489,0.163,0.203,0.797,0,14,0.556,6,0.556
255,16,5,4,11,991,2,4,0,1,1,1,0,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.43,1,0.307,0.632,0.368,0.103,0.442,0.558,0,10,0.412,1,0.265
256,16,5,4,11,844,2,4,0,1,1,0,1,0,165596,2720963,0,0.952910320849023,1.0269583051523,10,0.43,1,0.307,0.632,0.368,0.103,0.442,0.558,0,10,0.412,1,0.265
257,17,5,7,6,1941,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
258,17,5,7,6,5576,3,7,0,1,1,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
259,17,5,7,6,3085,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
260,17,5,7,6,3258,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
261,17,5,7,6,1753,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
262,17,5,7,6,1446,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
263,17,5,7,6,1440,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
264,17,5,7,6,1808,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
265,17,5,7,6,3380,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
266,17,5,7,6,888,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
267,17,5,7,6,993,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
268,17,5,7,6,3299,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
269,17,5,7,6,3921,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
270,17,5,7,6,1277,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
271,17,5,7,6,2065,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
272,17,5,7,6,2418,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
273,17,5,7,6,1376,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
274,17,5,7,6,2685,3,7,0,1,1,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
275,17,5,7,6,2263,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
276,17,5,7,6,2462,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
277,17,5,7,6,1958,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
278,17,5,7,6,874,3,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
279,17,5,7,6,1044,3,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
280,17,5,7,6,2176,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
281,17,5,7,6,684,3,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
282,17,5,7,6,1452,3,7,0,1,0,0,0,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
283,17,5,7,6,2291,3,7,0,1,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
284,17,5,7,6,1894,3,7,1,0,0,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
285,17,5,7,6,1714,3,7,0,1,1,0,1,0,187791,2720963,0,0.72260874599519,0.905582203087475,6,0.348,3,0.348,0.238,0.762,0.164,0,1,0,6,0.376,3,0.376
