"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
131,6,17,18,14,2008,18,18,1,0,0,0,0,0,86029,1777227,0,0.959727379355482,1.14769244479575,15,1,18,1,0.896,0.104,0.042,0,0,1,15,1,18,1,18,18
132,6,17,18,14,1285,18,18,1,0,0,0,0,0,86029,1777227,0,0.959727379355482,1.14769244479575,15,1,18,1,0.896,0.104,0.042,0,0,1,15,1,18,1,18,18
133,6,17,18,14,360,18,18,1,0,0,0,0,0,86029,1777227,0,0.959727379355482,1.14769244479575,15,1,18,1,0.896,0.104,0.042,0,0,1,15,1,18,1,18,18
134,6,17,18,14,2083,18,18,1,0,0,0,0,0,86029,1777227,0,0.959727379355482,1.14769244479575,15,1,18,1,0.896,0.104,0.042,0,0,1,15,1,18,1,18,18
135,6,17,18,14,5631,18,18,1,0,0,0,0,1,86029,1777227,0,0.959727379355482,1.14769244479575,15,1,18,1,0.896,0.104,0.042,0,0,1,15,1,18,1,18,18
136,6,17,18,15,1380,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
137,6,17,18,15,1123,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
138,6,17,18,15,1848,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
139,6,17,18,15,1317,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
140,6,17,18,14,1271,18,18,1,0,0,0,0,0,86029,1777227,0,0.959727379355482,1.14769244479575,15,1,18,1,0.896,0.104,0.042,0,0,1,15,1,18,1,18,18
141,6,17,18,14,723,18,18,1,0,0,0,0,0,86029,1777227,0,0.959727379355482,1.14769244479575,15,1,18,1,0.896,0.104,0.042,0,0,1,15,1,18,1,18,18
142,6,17,18,14,2159,18,18,1,0,0,0,0,0,86029,1777227,0,0.959727379355482,1.14769244479575,15,1,18,1,0.896,0.104,0.042,0,0,1,15,1,18,1,18,18
143,6,17,17,15,2355,17,17,1,0,0,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,1,17,1,0.872,0.128,0.043,0,0.375,0.625,14,1,17,1,17,17
144,6,17,18,15,960,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
145,6,17,18,15,905,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
146,6,17,18,15,1247,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
147,6,17,18,15,1525,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
148,6,17,18,15,1359,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
149,6,17,18,15,815,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
150,6,17,18,15,3817,18,18,1,0,0,0,0,1,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
151,6,17,18,15,5613,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
152,6,17,18,15,1891,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
153,6,17,18,15,1312,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
154,6,17,18,15,1090,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
155,6,17,18,15,1483,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
156,6,17,18,15,1057,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
157,6,17,18,15,661,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
158,6,17,18,15,431,18,18,1,0,0,0,1,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
159,6,17,17,15,1609,17,17,1,0,0,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,1,17,1,0.872,0.128,0.043,0,0.375,0.625,14,1,17,1,17,17
160,6,17,18,15,623,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
161,6,17,18,15,451,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
162,6,17,18,15,1130,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
163,6,17,18,15,432,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
164,6,17,17,15,421,17,17,1,0,0,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,1,17,1,0.872,0.128,0.043,0,0.375,0.625,14,1,17,1,17,17
165,6,17,17,15,1143,17,17,1,0,0,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,1,17,1,0.872,0.128,0.043,0,0.375,0.625,14,1,17,1,17,17
166,6,17,17,15,2505,17,17,1,0,0,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,1,17,1,0.872,0.128,0.043,0,0.375,0.625,14,1,17,1,17,17
167,6,17,18,15,888,18,18,1,0,0,0,1,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
168,6,17,18,15,831,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
169,6,17,18,15,790,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
170,6,17,18,15,989,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
171,6,17,18,15,649,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
172,6,17,18,15,675,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
173,6,17,18,15,1612,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
174,6,17,18,15,1257,18,18,1,0,0,0,0,1,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
175,6,17,18,15,2021,18,18,1,0,0,0,0,1,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
176,6,17,18,15,839,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
177,6,17,18,15,3496,18,18,0,1,1,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
178,6,17,18,15,5372,18,18,1,0,0,0,0,1,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
179,6,17,18,15,1580,18,18,1,0,0,0,0,1,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
180,6,17,18,15,3567,18,18,1,0,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
181,6,17,17,14,3461,17,17,0,1,1,0,0,0,88169,1777227,0,0.959727379355482,1.11983614800364,14,1,17,1,0.896,0.104,0.042,0,0,1,14,1,17,1,17,17
182,6,17,17,14,2657,17,17,1,0,0,0,0,0,88169,1777227,0,0.959727379355482,1.11983614800364,14,1,17,1,0.896,0.104,0.042,0,0,1,14,1,17,1,17,17
183,6,17,17,14,1766,17,17,1,0,0,0,0,0,88169,1777227,0,0.959727379355482,1.11983614800364,14,1,17,1,0.896,0.104,0.042,0,0,1,14,1,17,1,17,17
184,6,17,17,14,792,17,17,0,1,0,0,0,0,88169,1777227,0,0.959727379355482,1.11983614800364,14,1,17,1,0.896,0.104,0.042,0,0,1,14,1,17,1,17,17
185,6,17,17,15,2870,17,17,0,1,1,0,0,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,1,17,1,0.872,0.128,0.043,0,0.375,0.625,14,1,17,1,17,17
186,6,17,17,15,2397,17,17,0,1,0,0,1,0,88169,1777227,0,1.38439194241914,1.11983614800364,14,1,17,1,0.872,0.128,0.043,0,0.375,0.625,14,1,17,1,17,17
187,6,17,18,15,984,18,18,0,1,0,0,0,0,86029,1777227,0,1.38439194241914,1.14769244479575,15,1,18,1,0.872,0.128,0.043,0,0.375,0.625,15,1,18,1,18,18
188,7,17,14,1,4047,14,14,0,1,1,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
189,7,17,14,1,1892,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
190,7,17,14,1,3264,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
191,7,17,12,1,2137,12,12,1,0,0,1,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
192,7,17,12,1,2626,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
193,7,17,12,1,3916,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
194,7,17,12,2,4773,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
195,7,17,12,2,3332,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
196,7,17,12,2,4036,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
197,7,17,12,2,5381,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
198,7,17,12,2,2918,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
199,7,17,12,2,3978,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
200,7,17,12,1,2664,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
201,7,17,12,1,1945,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
202,7,17,12,1,2706,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
203,7,17,12,1,2029,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
204,7,17,14,1,2772,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
205,7,17,14,1,3834,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
206,7,17,14,1,1799,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
207,7,17,14,1,3146,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
208,7,17,14,1,2982,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
209,7,17,14,1,5191,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
210,7,17,14,1,1667,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
211,7,17,14,1,1351,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
212,7,17,14,1,1145,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
213,7,17,14,1,2976,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
214,7,17,14,1,2399,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
215,7,17,12,1,1768,12,12,1,0,0,1,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
216,7,17,12,1,2008,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
217,7,17,12,1,1081,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
218,7,17,12,1,1133,12,12,1,0,0,1,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
219,7,17,12,2,2304,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
220,7,17,12,2,8082,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
221,7,17,12,2,2078,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
222,7,17,12,2,7348,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
223,7,17,12,2,1213,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
224,7,17,11,2,1853,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
225,7,17,12,2,1372,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
226,7,17,12,2,1379,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
227,7,17,12,2,1952,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
228,7,17,12,2,2067,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
229,7,17,12,2,693,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
230,7,17,12,2,2183,12,12,1,0,0,1,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
231,7,17,12,1,1057,12,12,1,0,0,1,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
232,7,17,12,1,1905,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
233,7,17,12,1,1060,12,12,1,0,0,0,0,0,90002,1777227,0,0.839132380895722,1.09702932527425,2,1,12,1,0.733,0.266,0.083,1,0,0,2,1,12,1,12,12
234,7,17,14,1,871,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
235,7,17,14,1,0,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
236,7,17,14,1,194,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
237,7,17,14,1,1208,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
238,7,17,14,1,1513,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
239,7,17,14,1,10694,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
240,7,17,14,1,2982,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
241,7,17,14,1,1535,14,14,1,0,0,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
242,7,17,14,1,2161,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
243,7,17,14,1,529,14,14,1,0,0,1,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
244,7,17,14,3,1242,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
245,7,17,14,3,1052,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
246,7,17,14,3,645,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
247,7,17,14,3,2997,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
248,7,17,14,3,1724,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
249,7,17,12,3,639,12,12,1,0,0,0,0,0,90002,1777227,0,1.65606899250811,1.09702932527425,2,1,12,1,0.961,0.04,0.02,0.947,0.053,0,2,1,12,1,12,12
250,7,17,12,3,1122,12,12,1,0,0,1,0,0,90002,1777227,0,1.65606899250811,1.09702932527425,2,1,12,1,0.961,0.04,0.02,0.947,0.053,0,2,1,12,1,12,12
251,7,17,11,2,1058,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
252,7,17,12,2,1176,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
253,7,17,12,2,1439,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
254,7,17,12,2,1655,12,12,1,0,0,0,0,0,90002,1777227,0,0.886118191173655,1.09702932527425,2,1,12,1,1,0,0,1,0,0,2,1,12,1,12,12
255,7,17,11,2,2817,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
256,7,17,11,2,2520,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
257,7,17,11,2,6776,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
258,7,17,11,2,867,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
259,7,17,11,2,692,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
260,7,17,11,2,965,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
261,7,17,11,2,742,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
262,7,17,11,2,1157,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
263,7,17,11,2,1477,11,11,1,0,0,1,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
264,7,17,11,2,1085,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
265,7,17,11,2,760,11,11,1,0,0,0,0,0,90992,1777227,0,0.886118191173655,1.08509356133873,2,1,11,1,1,0,0,1,0,0,2,1,11,1,11,11
266,7,17,12,3,847,12,12,1,0,0,1,0,0,90002,1777227,0,1.65606899250811,1.09702932527425,2,1,12,1,0.961,0.04,0.02,0.947,0.053,0,2,1,12,1,12,12
267,7,17,14,3,1667,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
268,7,17,14,3,1318,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
269,7,17,14,3,1023,14,14,1,0,0,0,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
270,7,17,14,3,928,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
271,7,17,14,3,1148,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
272,7,17,14,1,2853,14,14,0,1,1,0,0,0,91561,1777227,0,0.839132380895722,1.07835031654671,1,1,14,1,0.733,0.266,0.083,1,0,0,1,1,14,1,14,14
273,7,17,13,3,1751,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,1,13,1,0.961,0.04,0.02,0.947,0.053,0,4,1,13,1,13,13
274,7,17,13,3,1603,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,1,13,1,0.961,0.04,0.02,0.947,0.053,0,4,1,13,1,13,13
275,7,17,13,3,1080,13,13,1,0,0,1,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,1,13,1,0.961,0.04,0.02,0.947,0.053,0,4,1,13,1,13,13
276,7,17,13,3,1446,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,1,13,1,0.961,0.04,0.02,0.947,0.053,0,4,1,13,1,13,13
277,7,17,13,3,676,13,13,1,0,0,0,0,0,90850,1777227,0,1.65606899250811,1.0867895798936,4,1,13,1,0.961,0.04,0.02,0.947,0.053,0,4,1,13,1,13,13
278,7,17,14,3,955,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
279,7,17,14,3,1686,14,14,1,0,0,1,0,0,91561,1777227,0,1.65606899250811,1.07835031654671,1,1,14,1,0.961,0.04,0.02,0.947,0.053,0,1,1,14,1,14,14
