"seccion","munn","edon","disloc2017","disloc2005","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2005","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
855,19,18,14,4,1252,16,6,1,0,0,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
856,19,18,14,4,961,16,6,0,1,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
857,19,18,14,4,1634,16,6,1,0,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
858,19,18,14,4,1602,16,6,1,0,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
859,19,18,14,4,2412,16,6,1,0,0,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
860,19,18,14,4,643,16,6,0,1,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
861,19,18,14,4,1035,16,6,0,1,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
862,19,18,14,4,1047,16,6,0,1,0,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
863,19,18,14,4,660,16,6,0,1,0,0,1,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
864,19,18,14,4,2063,16,6,0,1,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
865,19,18,14,4,1083,16,6,0,1,0,0,0,0,60822,1084942,0,0.543567375396174,0.990999236387418,4,0.402,16,0.402,0.587,0.413,0.053,0,1,0,4,0.268,16,0.268
866,20,18,13,6,758,18,17,0,1,1,0,0,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
867,20,18,13,6,3256,18,17,0,1,0,0,1,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
868,20,18,13,6,2130,18,17,0,1,1,0,0,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
869,20,18,13,6,1971,18,17,1,0,0,0,0,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
870,20,18,13,6,1281,18,17,0,1,0,0,1,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
872,20,18,13,6,300,18,17,0,1,0,0,1,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
873,20,18,13,6,751,18,17,0,1,0,0,0,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
874,20,18,13,6,831,18,17,0,1,0,0,1,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
875,20,18,13,6,395,18,17,0,1,0,1,0,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
876,20,18,13,6,736,18,17,0,1,0,0,0,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
878,20,18,13,6,1196,18,17,0,1,0,0,1,0,61215,1084942,0,1.24397984759572,0.98463702614646,6,0.732,18,0.732,0.029,0.971,0.114,0.062,0.938,0,6,0.633,18,0.633
879,17,18,9,2,1435,8,9,1,0,0,0,0,0,61032,1084942,0,0.662510640428622,0.987589388444678,5,0.394,4,0.625,0.776,0.223,0.039,0,1,0,5,0.324,4,0.671
880,17,18,8,2,945,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
881,17,18,8,2,988,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
882,17,18,8,2,1101,4,8,0,1,1,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
883,17,18,8,2,1318,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
884,17,18,8,2,1106,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
885,17,18,8,2,1019,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
886,17,18,8,2,1062,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
887,17,18,8,2,592,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
888,17,18,8,2,1005,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
889,17,18,8,2,624,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
890,17,18,8,2,1366,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
891,17,18,8,2,1106,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
892,17,18,8,2,1230,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
893,17,18,8,2,563,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
894,17,18,8,2,1106,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
895,17,18,8,2,1385,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
896,17,18,8,2,1440,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
897,17,18,8,2,762,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
898,17,18,8,2,652,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
899,17,18,8,2,1371,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
900,17,18,8,2,851,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
901,17,18,8,2,793,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
902,17,18,8,2,1177,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
903,17,18,8,2,1113,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
904,17,18,8,2,1479,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
905,17,18,8,2,1621,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
906,17,18,8,2,1052,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
907,17,18,8,2,922,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
908,17,18,8,2,1304,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
909,17,18,8,2,1146,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
910,17,18,8,2,1532,4,8,1,0,0,0,0,0,61355,1084942,0,0.662510640428622,0.98239027879644,2,0.625,4,0.625,0.776,0.223,0.039,0,1,0,2,0.671,4,0.671
911,17,18,6,5,1160,8,11,1,0,0,0,0,0,61517,1084942,0,0.901315242927828,0.97980323415569,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
912,17,18,6,5,747,8,11,1,0,0,0,0,0,61517,1084942,0,0.901315242927828,0.97980323415569,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
913,17,18,6,5,892,9,11,1,0,0,0,0,0,61517,1084942,0,0.901315242927828,0.97980323415569,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
914,17,18,6,5,1284,9,11,1,0,0,0,0,0,61517,1084942,0,0.901315242927828,0.97980323415569,5,0.325,8,0.394,1,0,0,0,1,0,5,0.304,8,0.324
915,17,18,6,5,694,8,11,1,0,0,0,0,0,61517,1084942,0,0.901315242927828,0.97980323415569,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
916,17,18,6,5,656,8,11,1,0,0,0,0,0,61517,1084942,0,0.901315242927828,0.97980323415569,5,0.394,8,0.394,1,0,0,0,1,0,5,0.324,8,0.324
917,17,18,6,5,1132,7,11,1,0,0,0,0,0,61517,1084942,0,0.901315242927828,0.97980323415569,3,0.232,8,0.394,1,0,0,0,1,0,3,0.173,8,0.324
918,17,18,6,4,778,7,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,3,0.232,16,0.402,0.587,0.413,0.053,0,1,0,3,0.173,16,0.268
919,17,18,6,4,668,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
920,17,18,6,4,1264,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
921,17,18,6,4,621,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
922,17,18,6,4,768,9,11,1,0,0,0,0,0,61517,1084942,0,0.543567375396174,0.97980323415569,5,0.325,16,0.402,0.587,0.413,0.053,0,1,0,5,0.304,16,0.268
923,17,18,12,1,1014,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
924,17,18,12,1,1067,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
925,17,18,12,1,1087,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
926,17,18,12,1,1316,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
927,17,18,12,1,1004,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
928,17,18,12,1,786,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
929,17,18,12,1,1449,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
930,17,18,12,1,1442,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
931,17,18,7,1,1281,5,5,1,0,0,0,0,0,60865,1084942,0,0.819816593068137,0.990299113703369,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
932,17,18,12,1,1875,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
933,17,18,12,1,902,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
934,17,18,12,1,1271,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
935,17,18,12,1,1113,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
936,17,18,12,1,1462,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
937,17,18,12,1,974,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
938,17,18,7,1,861,5,5,1,0,0,0,0,0,60865,1084942,0,0.819816593068137,0.990299113703369,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
939,17,18,12,1,1964,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
940,17,18,12,1,1294,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
941,17,18,12,1,1087,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
942,17,18,12,1,1629,5,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,3,0.337,6,0.657,1,0,0,0,1,0,3,0.298,6,0.589
943,17,18,12,1,833,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
944,17,18,12,1,847,6,7,1,0,0,0,0,0,61119,1084942,0,0.819816593068137,0.986183601753228,1,0.657,6,0.657,1,0,0,0,1,0,1,0.589,6,0.589
945,17,18,7,3,1171,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
946,17,18,7,3,1058,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
947,17,18,7,3,922,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
948,17,18,7,3,1041,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
949,17,18,7,3,740,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
950,17,18,7,3,843,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
951,17,18,7,3,665,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
952,17,18,7,3,1262,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
953,17,18,7,3,1202,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
954,17,18,7,3,986,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
955,17,18,7,3,846,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
956,17,18,7,3,836,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
957,17,18,7,3,1260,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
958,17,18,7,3,990,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
959,17,18,7,3,941,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
960,17,18,7,3,1419,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
961,17,18,7,3,1641,10,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.258,10,0.258,0.706,0.294,0.035,0,1,0,3,0.361,10,0.361
962,17,18,7,3,866,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
963,17,18,7,3,1523,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
964,17,18,7,3,713,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
965,17,18,7,3,1202,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
966,17,18,7,3,550,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
967,17,18,7,3,559,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
968,17,18,7,3,581,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
969,17,18,7,3,743,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
970,17,18,7,3,543,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
971,17,18,7,3,745,5,5,1,0,0,0,0,0,60865,1084942,0,0.551631390876902,0.990299113703369,3,0.337,10,0.258,0.706,0.294,0.035,0,1,0,3,0.298,10,0.361
